element_in,element_in_cost,element_out,element_out_cost,entry,event,time
235,106,329,60,99126,32,2026-04-07T19:50:57.593857Z
224,60,684,50,99126,32,2026-04-07T19:50:57.593677Z
151,45,36,47,99126,32,2026-04-07T19:50:57.593491Z
77,42,440,45,99126,32,2026-04-07T19:50:57.593314Z
72,51,5,68,99126,32,2026-04-07T19:50:57.593029Z
411,50,373,61,99126,32,2026-04-07T19:50:57.592697Z
341,39,470,40,99126,32,2026-04-07T19:50:57.592414Z
329,60,82,79,99126,31,2026-03-20T10:43:20.633028Z
387,69,299,62,99126,30,2026-03-13T23:42:22.834606Z
299,62,21,75,99126,29,2026-03-03T14:30:54.475766Z
136,71,252,41,99126,28,2026-02-26T22:33:31.644910Z
249,77,666,87,99126,27,2026-02-20T15:21:49.256798Z
666,87,624,77,99126,26,2026-02-09T23:34:55.266503Z
21,75,16,99,99126,25,2026-02-06T12:46:00.095715Z
449,95,382,82,99126,24,2026-01-30T13:10:33.466181Z
82,76,414,86,99126,23,2026-01-23T15:17:38.311422Z
382,82,450,80,99126,22,2026-01-16T14:40:07.158432Z
624,77,661,88,99126,21,2026-01-06T11:40:47.748075Z
47,75,82,75,99126,20,2026-01-02T14:49:25.739587Z
5,64,74,45,99126,20,2026-01-02T14:49:25.730829Z
440,45,11,52,99126,19,2025-12-29T20:45:23.917738Z
450,80,449,91,99126,18,2025-12-24T10:10:22.071424Z
661,86,136,68,99126,17,2025-12-19T11:39:34.895184Z
74,45,224,62,99126,17,2025-12-19T11:39:34.889690Z
414,86,47,69,99126,16,2025-12-11T10:42:24.956966Z
36,48,256,58,99126,16,2025-12-11T10:42:24.956014Z
224,62,225,55,99126,16,2025-12-11T10:42:24.955094Z
11,53,7,58,99126,16,2025-12-11T10:42:24.946240Z
136,68,100,46,99126,15,2025-12-05T11:40:26.686506Z
335,45,160,63,99126,15,2025-12-05T11:40:26.686073Z
476,51,291,54,99126,15,2025-12-05T11:40:26.685551Z
287,55,674,48,99126,15,2025-12-05T10:27:21.857908Z
236,72,299,65,99126,15,2025-12-05T10:16:41.714912Z
299,65,488,67,99126,15,2025-12-05T10:13:30.837598Z
408,56,411,52,99126,15,2025-12-05T10:13:30.836938Z
256,61,7,58,99126,15,2025-12-05T10:13:30.836469Z
674,48,287,55,99126,15,2025-12-05T10:13:30.835914Z
449,90,119,86,99126,15,2025-12-04T22:03:43.571948Z
119,86,16,101,99126,15,2025-12-04T17:59:17.574827Z
488,67,299,66,99126,15,2025-12-04T17:59:17.574452Z
16,101,235,103,99126,15,2025-12-04T17:55:24.548993Z
340,39,688,39,99126,15,2025-12-04T15:47:19.532152Z
7,58,256,57,99126,15,2025-12-04T15:45:52.484501Z
100,46,252,42,99126,15,2025-12-04T15:39:19.315254Z
714,74,136,66,99126,15,2025-12-04T15:27:20.398010Z
235,103,449,90,99126,15,2025-12-04T15:27:20.397713Z
160,63,335,45,99126,15,2025-12-04T15:27:20.397467Z
414,82,47,68,99126,15,2025-12-04T15:27:20.397221Z
299,66,16,100,99126,15,2025-12-04T15:27:20.396972Z
151,44,373,59,99126,15,2025-12-04T15:27:20.396678Z
411,52,225,55,99126,15,2025-12-04T15:27:20.396415Z
291,54,7,58,99126,15,2025-12-04T15:27:20.396148Z
688,39,470,40,99126,15,2025-12-04T15:27:20.395831Z
287,55,139,44,99126,15,2025-12-04T15:27:20.395504Z
684,49,72,47,99126,14,2025-12-02T10:56:45.423547Z
136,65,249,74,99126,13,2025-11-28T20:58:59.522391Z
373,59,5,65,99126,12,2025-11-20T20:53:39.417782Z
249,74,714,74,99126,11,2025-11-06T14:25:13.521078Z
47,68,237,67,99126,10,2025-10-31T09:33:37.554470Z
5,64,8,60,99126,9,2025-10-24T17:27:25.592877Z
8,60,5,64,99126,9,2025-10-24T16:37:42.281096Z
335,45,547,49,99126,9,2025-10-23T22:22:24.065636Z
7,58,694,41,99126,9,2025-10-23T22:22:24.065321Z
139,44,1,57,99126,9,2025-10-23T07:32:32.573127Z
1,57,139,44,99126,9,2025-10-23T07:30:41.486678Z
225,54,224,61,99126,9,2025-10-23T07:29:56.145554Z
252,43,100,45,99126,9,2025-10-23T07:28:04.846099Z
714,74,249,75,99126,9,2025-10-22T19:47:06.618221Z
237,67,299,65,99126,9,2025-10-22T19:47:06.617916Z
694,41,348,40,99126,9,2025-10-22T11:21:15.360391Z
249,75,714,74,99126,9,2025-10-22T11:08:11.702001Z
299,65,237,67,99126,9,2025-10-22T11:08:11.701539Z
5,64,8,59,99126,9,2025-10-22T10:21:36.222809Z
139,44,469,52,99126,9,2025-10-22T10:21:36.222219Z
237,67,299,65,99126,9,2025-10-21T12:18:32.607552Z
299,65,236,70,99126,9,2025-10-21T10:02:36.652484Z
547,49,427,56,99126,9,2025-10-21T08:46:04.361682Z
469,52,139,44,99126,9,2025-10-21T08:46:04.361335Z
100,45,624,78,99126,9,2025-10-20T07:38:10.008731Z
236,70,242,50,99126,9,2025-10-20T07:38:10.008458Z
224,61,295,45,99126,9,2025-10-20T07:38:10.008190Z
8,59,5,63,99126,9,2025-10-20T07:38:10.007853Z
624,78,625,57,99126,9,2025-10-20T07:30:30.920094Z
714,74,217,50,99126,9,2025-10-20T07:30:30.919715Z
242,50,381,144,99126,9,2025-10-20T07:30:30.919403Z
16,100,21,65,99126,9,2025-10-20T07:30:30.919086Z
5,63,575,46,99126,9,2025-10-20T07:30:30.918734Z
21,65,582,67,99126,8,2025-10-17T16:58:37.613026Z
217,50,252,43,99126,7,2025-10-03T11:39:33.203994Z
295,45,145,44,99126,6,2025-09-26T14:29:34.709633Z
582,66,487,65,99126,5,2025-09-19T07:31:24.521590Z
82,74,211,44,99126,4,2025-09-11T19:38:04.313043Z
487,65,235,105,99126,3,2025-08-29T16:07:00.461412Z
72,45,38,45,99126,2,2025-08-20T15:12:01.018515Z
