element_in,element_in_cost,element_out,element_out_cost,entry,event,time
160,60,660,50,50053,10,2025-11-01T00:28:49.329253Z
317,45,403,58,50053,10,2025-11-01T00:28:49.322499Z
237,67,427,56,50053,9,2025-10-24T17:19:51.643311Z
5,61,317,45,50053,6,2025-09-27T09:53:41.366844Z
403,58,5,61,50053,6,2025-09-27T00:28:06.506782Z
5,61,403,58,50053,6,2025-09-27T00:27:03.854610Z
666,90,217,50,50053,6,2025-09-26T23:50:18.083573Z
299,65,381,145,50053,6,2025-09-26T23:50:18.083103Z
403,58,261,45,50053,6,2025-09-26T23:50:18.075847Z
430,142,654,64,50053,6,2025-09-21T20:03:11.269359Z
217,50,97,70,50053,6,2025-09-21T20:03:11.268452Z
660,50,382,83,50053,6,2025-09-21T20:03:11.267650Z
261,45,568,55,50053,6,2025-09-21T20:03:11.266843Z
67,45,220,50,50053,6,2025-09-21T20:03:11.257013Z
72,47,506,55,50053,6,2025-09-20T23:23:03.246474Z
249,76,252,45,50053,3,2025-08-30T00:06:45.919832Z
82,72,235,105,50053,3,2025-08-30T00:06:45.913769Z
