element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,9472118,36,2026-05-09T09:47:30.493153Z
256,59,343,43,9472118,36,2026-05-09T09:47:30.492718Z
16,99,235,103,9472118,36,2026-05-09T09:47:30.485860Z
730,53,749,43,9472118,34,2026-04-24T17:04:37.452601Z
670,48,105,38,9472118,34,2026-04-24T17:04:37.452358Z
382,83,384,73,9472118,34,2026-04-24T17:04:37.452096Z
606,45,570,42,9472118,34,2026-04-24T16:45:30.639817Z
105,38,679,42,9472118,34,2026-04-24T16:45:30.639575Z
717,65,450,80,9472118,34,2026-04-24T16:45:30.639239Z
447,37,77,41,9472118,34,2026-04-23T12:28:31.164508Z
1,60,341,39,9472118,34,2026-04-23T12:28:31.164123Z
749,43,430,142,9472118,34,2026-04-23T12:28:31.163776Z
624,77,249,77,9472118,34,2026-04-23T12:28:31.163431Z
596,72,691,56,9472118,34,2026-04-23T12:28:31.163210Z
450,80,235,105,9472118,34,2026-04-23T12:28:31.162884Z
384,73,783,55,9472118,34,2026-04-23T12:28:31.162487Z
381,140,84,54,9472118,34,2026-04-23T12:28:31.162125Z
21,72,82,82,9472118,34,2026-04-23T12:28:31.161783Z
568,51,411,51,9472118,34,2026-04-23T12:28:31.161385Z
373,62,151,45,9472118,34,2026-04-23T12:28:31.161020Z
570,42,343,43,9472118,34,2026-04-23T12:28:31.160575Z
679,42,139,45,9472118,34,2026-04-23T12:28:31.160125Z
343,43,317,45,9472118,32,2026-04-10T16:33:49.301931Z
84,54,237,65,9472118,32,2026-04-10T16:33:49.301725Z
139,45,287,55,9472118,32,2026-04-10T16:33:49.301516Z
249,78,136,72,9472118,32,2026-04-10T16:33:49.301299Z
691,56,661,90,9472118,32,2026-04-10T16:33:49.301048Z
235,106,329,60,9472118,32,2026-04-10T16:33:49.300843Z
783,55,83,59,9472118,32,2026-04-10T16:33:49.300629Z
82,82,47,74,9472118,32,2026-04-10T16:33:49.300397Z
151,45,473,53,9472118,32,2026-04-10T16:33:49.300127Z
341,39,470,40,9472118,32,2026-04-10T16:33:49.299828Z
473,53,8,63,9472118,31,2026-03-19T11:42:30.802893Z
329,60,21,73,9472118,31,2026-03-19T11:42:30.802445Z
317,45,441,41,9472118,31,2026-03-19T11:42:30.795471Z
83,59,547,49,9472118,29,2026-03-03T17:31:25.017721Z
136,71,249,76,9472118,28,2026-02-27T17:46:52.026683Z
77,40,370,57,9472118,27,2026-02-21T05:31:27.961435Z
47,77,329,58,9472118,27,2026-02-21T05:31:27.954865Z
249,75,136,70,9472118,26,2026-02-08T01:28:55.739383Z
237,67,485,73,9472118,24,2026-01-26T12:56:03.953611Z
8,63,447,38,9472118,23,2026-01-17T22:12:06.266383Z
449,91,450,80,9472118,23,2026-01-17T22:12:06.265796Z
547,49,414,84,9472118,23,2026-01-17T22:12:06.259988Z
21,72,382,81,9472118,21,2026-01-06T14:32:29.694669Z
329,58,160,59,9472118,21,2026-01-06T14:32:29.686955Z
136,69,691,58,9472118,21,2026-01-06T01:06:49.058135Z
5,63,683,40,9472118,19,2025-12-30T17:45:21.862492Z
160,60,21,71,9472118,19,2025-12-30T17:45:21.862086Z
441,42,7,57,9472118,19,2025-12-30T17:45:21.857566Z
382,81,82,76,9472118,18,2025-12-26T18:14:53.313626Z
370,57,373,59,9472118,18,2025-12-23T14:53:58.027383Z
7,57,8,64,9472118,18,2025-12-23T14:53:58.027006Z
661,88,467,42,9472118,18,2025-12-21T21:19:07.449799Z
21,71,449,92,9472118,18,2025-12-21T21:19:07.448968Z
683,40,191,39,9472118,18,2025-12-21T21:19:07.448060Z
691,57,136,69,9472118,18,2025-12-21T21:19:07.447189Z
485,73,16,100,9472118,18,2025-12-21T21:19:07.446269Z
450,79,160,60,9472118,18,2025-12-21T21:19:07.445401Z
447,38,38,44,9472118,18,2025-12-21T21:19:07.444749Z
287,55,1,58,9472118,18,2025-12-21T21:19:07.437788Z
82,75,237,66,9472118,17,2025-12-17T12:05:28.223970Z
411,52,256,58,9472118,16,2025-12-11T23:02:27.460540Z
136,67,283,79,9472118,15,2025-12-05T00:45:30.026303Z
414,82,82,73,9472118,15,2025-12-05T00:45:30.021021Z
8,64,72,48,9472118,14,2025-12-02T17:45:24.198637Z
136,66,467,43,9472118,13,2025-11-29T13:26:19.278035Z
36,46,373,59,9472118,13,2025-11-29T13:26:19.277793Z
252,42,283,79,9472118,13,2025-11-29T13:26:19.277540Z
120,70,237,67,9472118,13,2025-11-29T13:26:19.277257Z
381,142,82,74,9472118,13,2025-11-29T13:26:19.277021Z
387,66,449,89,9472118,13,2025-11-29T13:26:19.276769Z
418,66,16,99,9472118,13,2025-11-29T13:26:19.276503Z
47,69,160,60,9472118,13,2025-11-29T13:26:19.276223Z
411,51,72,48,9472118,13,2025-11-29T13:26:19.275970Z
101,45,1,57,9472118,13,2025-11-29T13:26:19.275646Z
373,59,5,63,9472118,12,2025-11-21T13:23:13.983349Z
283,77,249,75,9472118,10,2025-10-30T23:24:52.639882Z
237,67,427,56,9472118,9,2025-10-24T17:28:46.759143Z
1,56,287,55,9472118,8,2025-10-05T22:02:41.926198Z
160,59,242,50,9472118,7,2025-10-03T17:28:01.136507Z
449,90,381,145,9472118,6,2025-09-27T09:00:54.201260Z
16,98,612,59,9472118,6,2025-09-27T09:00:54.195611Z
612,59,267,65,9472118,4,2025-09-13T08:23:57.999003Z
72,46,506,55,9472118,4,2025-09-13T08:23:57.991238Z
249,75,624,80,9472118,2,2025-08-21T22:31:18.186301Z
