name,time,event
3xc,2025-08-15T17:29:09.725918Z,1
freehit,2025-11-29T13:24:33.743681Z,13
wildcard,2025-12-21T21:19:35.669325Z,18
bboost,2025-12-26T19:56:57.738154Z,19
wildcard,2026-04-10T16:31:54.286109Z,32
bboost,2026-04-13T21:27:00.427915Z,33
freehit,2026-04-22T21:47:01.937312Z,34
3xc,2026-05-02T10:50:11.885946Z,36
