element,position,multiplier,player_name
1,1,1,David Raya Martín
5,2,1,Gabriel dos Santos Magalhães
72,3,1,Marcos Senesi Barón
256,4,1,Daniel Muñoz Mejía
160,5,1,Yankuba Minteh
16,6,1,Bukayo Saka
449,7,1,Bruno Borges Fernandes
82,8,1,Antoine Semenyo
427,9,1,Tijjani Reijnders
249,10,1,João Pedro Junqueira de Jesus
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
38,13,0,Ezri Konsa Ngoyo
191,14,0,Maxime Estève
467,15,0,Chido Obi
