element_in,element_in_cost,element_out,element_out_cost,entry,event,time
257,52,343,43,232428,36,2026-05-07T08:15:12.661949Z
16,98,235,104,232428,36,2026-05-06T06:34:44.810296Z
5,72,72,52,232428,35,2026-05-01T17:13:39.798285Z
442,44,447,37,232428,34,2026-04-24T08:39:36.949881Z
515,75,450,80,232428,34,2026-04-23T16:40:57.175614Z
447,37,541,38,232428,34,2026-04-23T08:55:27.854347Z
570,42,442,44,232428,34,2026-04-23T08:55:27.854137Z
749,43,730,53,232428,34,2026-04-23T08:55:27.853917Z
21,72,717,65,232428,34,2026-04-23T08:55:27.853559Z
450,80,299,62,232428,34,2026-04-23T08:55:27.853181Z
730,53,252,40,232428,34,2026-04-20T07:53:56.460621Z
541,38,347,38,232428,34,2026-04-20T07:53:56.460237Z
568,51,603,41,232428,34,2026-04-20T07:53:56.459833Z
596,72,499,103,232428,34,2026-04-20T07:53:56.459415Z
717,65,450,80,232428,34,2026-04-20T07:53:56.458984Z
384,73,329,60,232428,34,2026-04-20T07:53:56.458469Z
373,62,77,42,232428,34,2026-04-19T18:04:48.141312Z
5,71,151,45,232428,34,2026-04-19T18:04:48.141100Z
679,42,139,45,232428,34,2026-04-19T18:04:48.140890Z
252,40,249,77,232428,34,2026-04-19T18:04:48.140642Z
624,77,430,144,232428,34,2026-04-19T18:04:48.140452Z
499,103,691,56,232428,34,2026-04-19T18:04:48.140246Z
450,80,84,54,232428,34,2026-04-19T18:04:48.140031Z
299,62,783,55,232428,34,2026-04-19T18:04:48.139812Z
381,140,235,105,232428,34,2026-04-19T18:04:48.139572Z
329,60,82,82,232428,34,2026-04-19T18:04:48.139362Z
442,44,343,43,232428,34,2026-04-19T18:04:48.139132Z
347,38,411,50,232428,34,2026-04-19T18:04:48.138903Z
603,41,72,52,232428,34,2026-04-19T18:04:48.138617Z
1,60,341,39,232428,34,2026-04-19T18:04:48.138333Z
72,52,5,72,232428,33,2026-04-17T15:25:52.396917Z
249,78,136,73,232428,32,2026-04-10T17:09:07.261995Z
136,73,249,78,232428,32,2026-04-10T16:36:43.549334Z
5,72,72,48,232428,32,2026-04-10T14:44:48.731043Z
