element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,157,61,4127,37,2026-05-15T17:24:38.137879Z
178,63,624,77,4127,35,2026-05-01T13:34:31.261757Z
430,146,136,72,4127,35,2026-05-01T13:34:31.261387Z
16,98,517,54,4127,35,2026-05-01T13:34:31.261191Z
660,48,381,140,4127,35,2026-05-01T13:34:31.260986Z
157,61,299,62,4127,35,2026-05-01T13:34:31.260787Z
417,65,120,69,4127,35,2026-05-01T13:34:31.260579Z
257,51,684,50,4127,35,2026-05-01T13:34:31.260322Z
411,52,373,61,4127,35,2026-05-01T13:34:31.260073Z
261,44,77,40,4127,35,2026-05-01T13:34:31.259707Z
341,39,567,39,4127,35,2026-05-01T13:34:31.259429Z
253,51,220,48,4127,35,2026-05-01T13:34:31.259134Z
567,39,470,40,4127,34,2026-04-24T17:22:48.963704Z
249,77,624,76,4127,33,2026-04-18T03:43:12.881210Z
430,145,136,72,4127,33,2026-04-18T03:43:12.880917Z
237,65,517,54,4127,33,2026-04-18T03:43:12.880617Z
783,55,449,98,4127,33,2026-04-18T03:43:12.880308Z
235,105,381,140,4127,33,2026-04-18T03:43:12.880029Z
84,54,299,62,4127,33,2026-04-18T03:43:12.879727Z
82,82,120,69,4127,33,2026-04-18T03:43:12.879409Z
151,46,684,50,4127,33,2026-04-18T03:43:12.879103Z
407,53,373,61,4127,33,2026-04-18T03:43:12.878718Z
72,52,6,61,4127,33,2026-04-18T03:43:12.878381Z
343,43,5,67,4127,33,2026-04-18T03:43:12.878064Z
341,39,470,40,4127,33,2026-04-18T03:43:12.877672Z
139,45,220,48,4127,33,2026-04-18T03:43:12.877250Z
624,76,661,90,4127,32,2026-04-10T16:54:21.015414Z
691,57,430,145,4127,29,2026-03-03T17:59:42.005048Z
381,140,497,44,4127,29,2026-03-03T17:59:41.997894Z
136,71,467,42,4127,28,2026-02-27T18:22:39.747376Z
120,69,235,105,4127,28,2026-02-27T18:22:39.746988Z
373,60,8,62,4127,28,2026-02-27T18:22:39.739476Z
6,61,291,56,4127,26,2026-02-10T17:45:29.202511Z
235,104,16,99,4127,25,2026-02-06T18:29:11.320960Z
77,39,295,47,4127,25,2026-02-06T18:29:11.315946Z
517,53,623,44,4127,24,2026-01-31T13:27:05.972701Z
449,93,450,79,4127,23,2026-01-24T10:58:54.367954Z
299,62,414,83,4127,23,2026-01-24T10:58:54.362328Z
5,64,373,59,4127,20,2026-01-03T01:27:42.298517Z
684,50,370,57,4127,19,2025-12-30T17:40:39.076564Z
467,42,691,57,4127,18,2025-12-26T18:10:07.248381Z
16,103,382,80,4127,18,2025-12-26T18:10:07.248131Z
623,44,47,72,4127,18,2025-12-26T18:10:07.247854Z
291,55,725,54,4127,18,2025-12-26T18:10:07.247586Z
295,47,447,38,4127,18,2025-12-26T18:10:07.247323Z
370,57,107,48,4127,18,2025-12-26T18:10:07.246997Z
661,88,252,43,4127,18,2025-12-22T22:46:40.508876Z
382,80,329,57,4127,18,2025-12-22T22:46:40.508592Z
497,44,16,101,4127,18,2025-12-22T22:46:40.508337Z
447,38,440,44,4127,18,2025-12-22T22:46:40.508003Z
691,57,217,50,4127,18,2025-12-22T01:07:08.361501Z
47,71,449,92,4127,18,2025-12-22T01:07:08.360989Z
329,57,242,50,4127,18,2025-12-22T01:07:08.360521Z
450,79,82,76,4127,18,2025-12-22T01:07:08.359987Z
440,44,74,45,4127,18,2025-12-22T01:07:08.359426Z
82,76,485,72,4127,17,2025-12-20T10:48:08.051674Z
74,45,684,49,4127,17,2025-12-20T10:48:08.047214Z
217,50,100,45,4127,16,2025-12-13T12:59:24.451538Z
107,48,261,45,4127,16,2025-12-13T12:57:34.017666Z
725,54,256,59,4127,16,2025-12-13T01:01:26.911570Z
485,72,82,76,4127,15,2025-12-06T10:55:40.512525Z
414,81,237,67,4127,15,2025-12-03T01:29:33.351670Z
684,49,506,53,4127,15,2025-12-03T01:29:33.344502Z
136,66,100,45,4127,13,2025-11-29T13:20:08.655172Z
120,70,449,89,4127,13,2025-11-29T13:20:08.654927Z
53,51,242,49,4127,13,2025-11-29T13:20:08.654682Z
47,69,237,67,4127,13,2025-11-29T13:20:08.654440Z
414,80,82,77,4127,13,2025-11-29T13:20:08.654152Z
381,142,16,100,4127,13,2025-11-29T13:20:08.653904Z
508,47,506,53,4127,13,2025-11-29T13:20:08.653640Z
191,39,373,60,4127,13,2025-11-29T13:20:08.653399Z
36,46,261,45,4127,13,2025-11-29T13:20:08.653118Z
411,51,256,58,4127,13,2025-11-29T13:20:08.652873Z
106,49,8,61,4127,13,2025-11-29T13:20:08.652617Z
565,50,220,48,4127,13,2025-11-29T13:20:08.652305Z
256,58,5,62,4127,12,2025-11-22T10:51:48.949046Z
237,67,427,55,4127,11,2025-11-08T10:56:19.593187Z
100,45,64,86,4127,9,2025-10-24T17:19:00.529608Z
16,100,717,69,4127,9,2025-10-24T17:19:00.529184Z
8,60,568,55,4127,9,2025-10-24T17:19:00.523835Z
430,143,100,45,4127,6,2025-09-27T09:15:13.545197Z
717,71,381,145,4127,6,2025-09-27T09:15:13.537281Z
82,76,267,65,4127,5,2025-09-20T09:54:02.888775Z
267,65,235,104,4127,3,2025-08-30T09:46:56.676897Z
449,90,16,99,4127,3,2025-08-30T09:46:10.567465Z
