element_in,element_in_cost,element_out,element_out_cost,entry,event,time
151,46,343,43,8037259,36,2026-05-09T09:20:21.395096Z
256,58,148,44,8037259,35,2026-05-01T15:22:02.128484Z
343,43,706,39,8037259,35,2026-05-01T15:03:59.996385Z
6,61,725,51,8037259,35,2026-05-01T15:03:59.996097Z
32,51,139,45,8037259,35,2026-05-01T14:55:15.120728Z
706,39,291,56,8037259,35,2026-05-01T14:50:19.657586Z
178,63,467,42,8037259,35,2026-05-01T14:50:19.657391Z
691,57,596,72,8037259,35,2026-05-01T14:50:19.657199Z
242,52,241,57,8037259,35,2026-05-01T14:50:19.656997Z
47,75,21,71,8037259,35,2026-05-01T14:50:19.656772Z
417,65,517,54,8037259,35,2026-05-01T14:50:19.656572Z
148,44,694,44,8037259,35,2026-05-01T14:50:19.656373Z
411,52,374,54,8037259,35,2026-05-01T14:50:19.656169Z
725,51,373,61,8037259,35,2026-05-01T14:50:19.655954Z
139,45,470,40,8037259,35,2026-05-01T14:50:19.655698Z
1,60,287,55,8037259,35,2026-05-01T14:50:19.655427Z
596,72,661,91,8037259,34,2026-04-24T13:47:08.893624Z
139,45,470,40,8037259,33,2026-04-18T08:41:46.408995Z
249,77,467,42,8037259,33,2026-04-18T08:41:46.408794Z
691,56,661,91,8037259,33,2026-04-18T08:41:46.408596Z
82,82,449,98,8037259,33,2026-04-18T08:41:46.408407Z
235,105,517,54,8037259,33,2026-04-18T08:41:46.408205Z
84,54,21,71,8037259,33,2026-04-18T08:41:46.407978Z
783,55,329,60,8037259,33,2026-04-18T08:41:46.407767Z
236,70,241,57,8037259,33,2026-04-18T08:41:46.407563Z
151,46,5,68,8037259,33,2026-04-18T08:41:46.407360Z
342,44,694,44,8037259,33,2026-04-18T08:41:46.407111Z
77,42,374,54,8037259,33,2026-04-18T08:41:46.406858Z
411,51,291,56,8037259,33,2026-04-18T08:41:46.406652Z
341,39,287,55,8037259,33,2026-04-18T08:41:46.406436Z
72,52,373,61,8037259,33,2026-04-18T08:41:46.406090Z
430,144,249,78,8037259,32,2026-04-10T16:17:54.322427Z
329,60,82,79,8037259,31,2026-03-20T12:55:48.177618Z
249,78,430,142,8037259,31,2026-03-20T12:55:48.169432Z
661,91,249,75,8037259,29,2026-03-03T13:21:00.362711Z
374,54,8,64,8037259,28,2026-02-27T12:28:24.011918Z
373,60,226,54,8037259,28,2026-02-25T00:58:53.540000Z
8,64,684,51,8037259,26,2026-02-10T12:42:58.894397Z
249,75,136,71,8037259,25,2026-02-06T12:09:38.074965Z
517,53,414,82,8037259,25,2026-02-06T12:09:38.068745Z
449,93,488,71,8037259,23,2026-01-24T10:56:30.696216Z
136,72,661,89,8037259,23,2026-01-24T10:56:30.690664Z
684,51,408,56,8037259,21,2026-01-06T09:59:50.176069Z
694,43,725,54,8037259,20,2026-01-03T10:43:53.725315Z
5,65,374,54,8037259,20,2026-01-03T10:43:53.719712Z
467,42,100,46,8037259,18,2025-12-26T14:20:32.468140Z
661,90,136,67,8037259,18,2025-12-26T14:20:32.467947Z
241,57,449,91,8037259,18,2025-12-26T14:20:32.467750Z
374,54,261,46,8037259,18,2025-12-26T14:20:32.467538Z
287,55,101,45,8037259,18,2025-12-26T14:20:32.467281Z
261,46,191,39,8037259,17,2025-12-20T10:51:45.271512Z
101,45,287,55,8037259,17,2025-12-20T10:51:45.265064Z
488,70,593,46,8037259,16,2025-12-13T08:40:34.066078Z
100,46,283,78,8037259,16,2025-12-13T08:40:34.065246Z
21,71,160,62,8037259,16,2025-12-13T08:40:34.064296Z
725,55,256,57,8037259,16,2025-12-13T08:40:34.055549Z
160,63,241,57,8037259,15,2025-12-06T09:07:36.745656Z
414,81,267,66,8037259,14,2025-12-02T12:35:07.633032Z
266,77,267,66,8037259,13,2025-11-29T10:32:53.588555Z
64,85,283,79,8037259,13,2025-11-29T10:32:53.588289Z
47,69,82,77,8037259,13,2025-11-29T10:32:53.587966Z
384,75,241,58,8037259,13,2025-11-29T10:32:53.587713Z
414,80,449,89,8037259,13,2025-11-29T10:32:53.587441Z
32,50,287,55,8037259,13,2025-11-29T10:32:53.587088Z
373,60,226,51,8037259,13,2025-11-29T10:32:53.586731Z
136,64,624,77,8037259,12,2025-11-22T08:42:51.865582Z
408,55,5,63,8037259,12,2025-11-22T08:42:51.860801Z
267,66,582,66,8037259,10,2025-11-01T12:39:50.149492Z
283,78,249,74,8037259,10,2025-11-01T12:39:50.144165Z
624,78,64,86,8037259,8,2025-10-18T03:58:11.748563Z
226,51,38,45,8037259,8,2025-10-18T03:58:11.738998Z
5,62,373,60,8037259,7,2025-10-03T11:31:27.943937Z
241,56,47,70,8037259,5,2025-09-20T09:52:35.083045Z
82,76,267,65,8037259,5,2025-09-20T09:52:35.077625Z
291,55,610,44,8037259,3,2025-08-30T08:27:55.475727Z
449,90,235,104,8037259,3,2025-08-30T08:27:55.469764Z
