element_in,element_in_cost,element_out,element_out_cost,entry,event,time
191,39,256,58,4165344,37,2026-05-14T19:13:31.182527Z
16,100,21,72,4165344,37,2026-05-14T19:13:31.175088Z
329,60,83,58,4165344,35,2026-04-30T13:33:59.058434Z
253,51,470,40,4165344,35,2026-04-30T13:32:43.267439Z
691,57,624,76,4165344,35,2026-04-30T13:32:43.267194Z
417,65,387,68,4165344,35,2026-04-30T13:32:43.266965Z
257,51,291,56,4165344,35,2026-04-30T13:32:43.266704Z
256,58,317,45,4165344,35,2026-04-30T13:32:43.266483Z
411,51,683,41,4165344,35,2026-04-30T13:32:43.266192Z
342,44,373,60,4165344,35,2026-04-30T13:32:43.265743Z
21,72,485,73,4165344,34,2026-04-23T03:18:39.729975Z
411,51,343,43,4165344,33,2026-04-18T09:08:35.372038Z
341,39,736,56,4165344,33,2026-04-18T09:08:35.371754Z
148,44,317,45,4165344,33,2026-04-14T19:49:02.314433Z
151,45,291,56,4165344,33,2026-04-14T19:49:02.314157Z
139,45,470,40,4165344,33,2026-04-14T19:49:02.313949Z
249,77,136,68,4165344,33,2026-04-14T19:49:02.313683Z
691,56,624,75,4165344,33,2026-04-14T19:49:02.313471Z
237,65,387,68,4165344,33,2026-04-14T19:49:02.313207Z
235,105,449,99,4165344,33,2026-04-14T19:49:02.313016Z
82,82,83,59,4165344,33,2026-04-14T19:49:02.312745Z
807,55,485,73,4165344,33,2026-04-14T19:49:02.312498Z
72,52,5,69,4165344,33,2026-04-14T19:49:02.312067Z
343,43,683,41,4165344,33,2026-04-14T19:49:02.311667Z
347,38,373,61,4165344,33,2026-04-14T19:49:02.311272Z
736,56,1,57,4165344,33,2026-04-14T19:49:02.310846Z
485,73,384,73,4165344,31,2026-03-20T00:43:57.684837Z
624,75,720,54,4165344,30,2026-03-14T11:25:14.012547Z
84,53,21,74,4165344,30,2026-03-14T11:25:14.005403Z
83,59,237,66,4165344,28,2026-02-27T16:25:35.463422Z
384,73,517,53,4165344,28,2026-02-27T16:25:35.456953Z
720,54,252,42,4165344,26,2026-02-09T00:43:02.885429Z
21,75,16,98,4165344,25,2026-02-05T12:56:07.266280Z
517,53,84,54,4165344,24,2026-01-29T15:59:32.476416Z
449,95,414,82,4165344,24,2026-01-29T15:59:32.475997Z
683,41,684,50,4165344,24,2026-01-29T15:59:32.468040Z
84,55,427,52,4165344,22,2026-01-15T21:54:58.355641Z
237,64,450,80,4165344,22,2026-01-15T21:54:58.355200Z
5,67,473,52,4165344,22,2026-01-15T21:54:58.350323Z
387,66,160,60,4165344,19,2025-12-30T13:22:34.160943Z
473,52,8,64,4165344,19,2025-12-30T13:22:34.156227Z
8,65,725,54,4165344,18,2025-12-26T16:59:43.077448Z
450,80,449,92,4165344,18,2025-12-23T23:11:20.318398Z
373,59,72,48,4165344,18,2025-12-23T23:11:20.313245Z
252,42,217,50,4165344,17,2025-12-16T13:44:28.685713Z
725,54,256,58,4165344,16,2025-12-11T11:28:06.012921Z
714,74,217,50,4165344,15,2025-12-05T23:02:33.976772Z
178,66,136,65,4165344,15,2025-12-05T23:02:33.976361Z
151,44,72,48,4165344,15,2025-12-05T23:02:33.976040Z
502,47,470,40,4165344,15,2025-12-05T23:02:33.975717Z
335,45,16,99,4165344,15,2025-12-05T23:02:33.975390Z
119,86,427,53,4165344,15,2025-12-05T23:02:33.975062Z
476,51,256,58,4165344,15,2025-12-05T23:02:33.974793Z
736,57,1,57,4165344,15,2025-12-05T23:02:33.974494Z
684,49,5,62,4165344,14,2025-12-01T23:01:24.544546Z
414,81,237,67,4165344,14,2025-12-01T23:01:24.539163Z
160,60,660,49,4165344,12,2025-11-15T08:20:59.844702Z
136,63,249,75,4165344,12,2025-11-15T08:20:59.838984Z
317,45,631,43,4165344,10,2025-11-01T08:20:37.931971Z
237,67,157,63,4165344,9,2025-10-24T11:47:04.098106Z
249,76,64,86,4165344,8,2025-10-18T05:53:00.960667Z
256,56,36,45,4165344,8,2025-10-18T05:53:00.954336Z
16,98,235,104,4165344,6,2025-09-26T09:32:30.872862Z
217,50,178,63,4165344,5,2025-09-20T09:39:16.000833Z
631,45,507,49,4165344,5,2025-09-20T09:39:16.000575Z
291,55,402,59,4165344,5,2025-09-20T09:39:16.000269Z
470,40,101,45,4165344,5,2025-09-20T09:39:15.999926Z
64,88,525,76,4165344,5,2025-09-20T09:39:15.999658Z
430,142,249,76,4165344,5,2025-09-20T09:39:15.999412Z
427,57,580,71,4165344,5,2025-09-20T09:39:15.999158Z
157,64,381,145,4165344,5,2025-09-20T09:39:15.998852Z
660,50,21,65,4165344,5,2025-09-20T09:39:15.998552Z
449,90,582,65,4165344,5,2025-09-20T09:39:15.998293Z
235,104,382,83,4165344,5,2025-09-20T09:39:15.997951Z
36,45,38,45,4165344,5,2025-09-20T09:39:15.997353Z
72,47,575,46,4165344,5,2025-09-20T09:39:15.996758Z
5,61,477,51,4165344,5,2025-09-20T09:39:15.996191Z
382,84,211,44,4165344,4,2025-09-12T13:54:32.113974Z
477,51,610,44,4165344,3,2025-08-30T06:18:23.739888Z
580,71,235,104,4165344,3,2025-08-30T06:18:23.735038Z
525,76,666,90,4165344,2,2025-08-21T10:41:22.264667Z
