element,position,multiplier,player_name
1,1,1,David Raya Martín
473,2,1,Lewis Hall
291,3,1,James Tarkowski
684,4,1,Malick Thiaw
387,5,1,Dominik Szoboszlai
16,6,1,Bukayo Saka
450,7,1,Matheus Santos Carneiro da Cunha
414,8,1,Phil Foden
427,9,1,Tijjani Reijnders
136,10,2,Igor Thiago Nascimento Rodrigues
430,11,1,Erling Haaland
470,12,0,Martin Dúbravka
317,13,0,Joachim Andersen
252,14,0,Marc Guiu Paz
373,15,0,Virgil van Dijk
