id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
254201,75,MissedShots,0.92,0.649000015258789,0.01875689998269081,Felipe Vizeu,h,6999,SetPiece,2018,Head,9723,Udinese,Atalanta,1,3,2018-12-09 14:00:00,Rodrigo de Paul,Cross
362253,82,ShotOnPost,0.909000015258789,0.36,0.0631294995546341,Felipe Vizeu,a,6999,OpenPlay,2019,LeftFoot,11186,Lokomotiv Moscow,FK Akhmat,1,0,2020-03-08 16:00:00,Ravanelli,Pass
362255,84,SavedShot,0.885,0.5,0.7542750239372253,Felipe Vizeu,a,6999,Penalty,2019,RightFoot,11186,Lokomotiv Moscow,FK Akhmat,1,0,2020-03-08 16:00:00,,Standard
362668,37,MissedShots,0.7340000152587891,0.31799999237060544,0.012508999556303024,Felipe Vizeu,h,6999,OpenPlay,2019,RightFoot,11195,FK Akhmat,Dinamo Moscow,2,3,2020-03-13 16:30:00,Ravanelli,HeadPass
368758,34,MissedShots,0.755,0.46099998474121096,0.02523050084710121,Felipe Vizeu,h,6999,OpenPlay,2019,LeftFoot,11230,FK Akhmat,CSKA Moscow,0,4,2020-07-04 17:30:00,Oleg Ivanov,Pass
368773,91,BlockedShot,0.8980000305175782,0.4570000076293945,0.07370270043611526,Felipe Vizeu,h,6999,OpenPlay,2019,LeftFoot,11230,FK Akhmat,CSKA Moscow,0,4,2020-07-04 17:30:00,Magomed Mitrishev,HeadPass
369386,72,Goal,0.9369999694824219,0.49900001525878906,0.5921369791030884,Felipe Vizeu,a,6999,OpenPlay,2019,RightFoot,11234,FC Tambov,FK Akhmat,1,2,2020-07-07 15:30:00,Miroslav Bogosavac,Pass
370476,11,BlockedShot,0.8530000305175781,0.38,0.09297250211238861,Felipe Vizeu,h,6999,OpenPlay,2019,LeftFoot,11243,FK Akhmat,Zenit St. Petersburg,1,1,2020-07-11 15:30:00,Evgeny Kharin,LayOff
372307,74,BlockedShot,0.7440000152587891,0.4329999923706055,0.01609160006046295,Felipe Vizeu,a,6999,OpenPlay,2019,LeftFoot,11248,Spartak Moscow,FK Akhmat,3,0,2020-07-15 15:00:00,Ismael,CornerAwarded
372312,90,BlockedShot,0.875,0.605,0.05001100152730942,Felipe Vizeu,a,6999,OpenPlay,2019,LeftFoot,11248,Spartak Moscow,FK Akhmat,3,0,2020-07-15 15:00:00,Miroslav Bogosavac,Cross
