goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.012138700112700462,7,Sub,Parma Calcio 1913,Roma,0,2,2018-12-29,9764,2018,291271,0,0,0,0,0.012138700112700462,0.012138700112700462,0
0,1,0.3819350004196167,66,FWL,Parma Calcio 1913,Chievo,1,1,2018-12-09,9721,2018,281393,0,0,0,0,0.3819350004196167,0.3819350004196167,0
0,2,0.17354199290275574,22,Sub,Atalanta,Parma Calcio 1913,3,0,2018-10-27,9667,2018,279915,0,0,0,0,0.17354199290275574,0.07722490280866623,0
0,0,0,68,FWL,Parma Calcio 1913,Lazio,0,2,2018-10-21,9662,2018,279788,0,0,0,0,0,0,0
0,1,0.05125100165605545,64,FWL,Genoa,Parma Calcio 1913,1,3,2018-10-07,9650,2018,279466,0,0,0,0,0.05125100165605545,0,0
0,1,0.11851000040769577,40,Sub,Parma Calcio 1913,Empoli,1,0,2018-09-30,9645,2018,254429,0,0,0,0,0.11851000040769577,0.11851000040769577,0
0,0,0,78,FWL,Napoli,Parma Calcio 1913,3,0,2018-09-26,9633,2018,252409,0,0,0,0,0,0,0
0,1,0.0822008028626442,70,FWL,Parma Calcio 1913,Cagliari,2,0,2018-09-22,9623,2018,250339,0.055190399289131165,0,1,0,0.0822008028626442,0.13739100098609924,0.0822008028626442
0,0,0,64,FWL,Inter,Parma Calcio 1913,0,1,2018-09-15,9611,2018,248570,0.06665900349617004,0,1,0,0,0.06665900349617004,0
0,3,0.5305219888687134,81,FWL,Parma Calcio 1913,Juventus,1,2,2018-09-01,9599,2018,247193,0,0,0,0,0.5305219888687134,0.5560349822044373,0.02551249973475933
0,0,0,65,FWL,SPAL 2013,Parma Calcio 1913,1,0,2018-08-26,9589,2018,245867,0,0,0,0,0,0,0
0,2,0.13568000495433807,90,FWL,Parma Calcio 1913,Udinese,2,2,2018-08-19,9582,2018,243603,0.20848600566387177,1,2,0,0.13568000495433807,0.2505509853363037,0
0,1,0.13371999561786652,8,Sub,Udinese,Carpi,1,2,2016-05-15,928,2015,114163,0,0,0,0,0.13371999561786652,0.13371999561786652,0
0,2,0.15354299545288086,90,ML,Carpi,Lazio,1,3,2016-05-08,918,2015,113642,0.060901399701833725,0,2,0,0.15354299545288086,0.305976003408432,0.24020099639892578
0,3,0.13995499908924103,65,ML,Carpi,Empoli,1,0,2016-04-25,900,2015,112444,0,0,0,0,0.13995499908924103,0.13995499908924103,0
1,2,0.5103679895401001,66,ML,Carpi,Genoa,4,1,2016-04-16,872,2015,111387,0.5135999917984009,1,2,1,0.5103679895401001,0.6264020204544067,0
0,1,0.1085750013589859,65,ML,Chievo,Carpi,1,0,2016-04-09,863,2015,110816,0,0,0,0,0.1085750013589859,0.1085750013589859,0
0,0,0,64,ML,Carpi,Sassuolo,1,3,2016-04-02,851,2015,110411,0,0,0,0,0,0,0
1,3,0.26584699749946594,90,ML,Verona,Carpi,1,2,2016-03-20,844,2015,109673,0.6646209955215454,0,2,1,0.26584699749946594,0.9304689764976501,0.15323999524116516
0,2,0.12356799840927124,90,ML,Carpi,Frosinone,2,1,2016-03-13,836,2015,109127,0.34042999148368835,0,1,0,0.12356799840927124,0.4639970064163208,0
0,2,0.09857600182294846,64,ML,Carpi,Atalanta,1,1,2016-02-28,817,2015,107955,0,0,0,0,0.09857600182294846,0.06523270159959793,0
0,1,0.11333200335502625,67,ML,Torino,Carpi,0,0,2016-02-21,807,2015,107413,0,0,0,0,0.11333200335502625,0.11333200335502625,0
0,1,0.0403658002614975,11,Sub,Carpi,Roma,1,3,2016-02-12,792,2015,106680,0,0,0,0,0.0403658002614975,0.0403658002614975,0
0,0,0,18,Sub,Fiorentina,Carpi,2,1,2016-02-03,773,2015,106190,0.0966527983546257,1,1,0,0,0.0966527983546257,0.0966527983546257
0,1,0.03317970037460327,90,ML,Carpi,Palermo,1,1,2016-01-30,761,2015,105503,0.12046100199222565,0,2,0,0.03317970037460327,0.13572800159454346,0.03122369945049286
0,0,0,16,Sub,Inter,Carpi,1,1,2016-01-24,755,2015,104739,0,0,0,0,0,0,0
0,2,0.09564319998025894,67,ML,Carpi,Sampdoria,2,1,2016-01-17,748,2015,105084,0,0,0,0,0.09564319998025894,0.09564319998025894,0
0,1,0.07044930011034012,67,ML,Carpi,Udinese,2,1,2016-01-09,730,2015,113864,0.09096919745206833,0,1,0,0.07044930011034012,0.17205700278282166,0.010638800449669361
0,1,0.04024209827184677,55,FW,Lazio,Carpi,0,0,2016-01-06,726,2015,113377,0,0,0,0,0.04024209827184677,0.04024209827184677,0
0,0,0,54,FW,Carpi,Juventus,2,3,2015-12-20,711,2015,112753,0,0,0,0,0,0,0
0,1,0.7729340195655823,38,Sub,Empoli,Carpi,3,0,2015-12-13,706,2015,112185,0,0,0,0,0.7729340195655823,0.009056399576365948,0.009056399576365948
