element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,256,59,4467662,37,2026-05-15T17:17:57.222893Z
666,90,249,75,4467662,37,2026-05-15T17:17:57.217347Z
256,59,343,43,4467662,36,2026-05-09T00:56:42.419037Z
16,99,235,104,4467662,36,2026-05-09T00:49:37.270313Z
417,66,82,81,4467662,36,2026-05-09T00:49:37.264572Z
5,72,347,38,4467662,35,2026-05-01T17:18:24.653303Z
730,53,749,43,4467662,34,2026-04-24T17:20:07.489167Z
387,71,515,74,4467662,34,2026-04-24T17:20:07.488889Z
21,72,450,80,4467662,34,2026-04-24T15:14:05.663230Z
329,60,783,55,4467662,34,2026-04-24T00:38:57.026925Z
679,42,139,45,4467662,34,2026-04-24T00:38:57.026513Z
606,44,151,45,4467662,34,2026-04-24T00:37:17.864717Z
749,43,691,56,4467662,34,2026-04-24T00:37:17.864496Z
450,80,299,62,4467662,34,2026-04-24T00:37:17.864175Z
694,45,77,42,4467662,34,2026-04-20T01:16:56.778450Z
624,77,430,142,4467662,34,2026-04-20T01:16:56.778263Z
299,62,84,54,4467662,34,2026-04-20T01:16:56.778040Z
381,140,82,82,4467662,34,2026-04-20T01:16:56.777789Z
568,51,411,50,4467662,34,2026-04-20T01:16:56.777581Z
373,62,343,43,4467662,34,2026-04-20T01:16:56.777357Z
5,71,347,38,4467662,34,2026-04-20T01:16:56.777115Z
1,60,67,46,4467662,34,2026-04-20T01:16:56.776760Z
136,73,249,77,4467662,34,2026-04-20T01:12:27.788808Z
515,74,235,105,4467662,34,2026-04-20T01:12:27.788587Z
347,38,5,67,4467662,33,2026-04-18T01:25:01.960808Z
67,46,470,40,4467662,32,2026-04-10T16:58:22.397454Z
691,56,136,72,4467662,32,2026-04-10T16:58:22.397074Z
343,43,318,44,4467662,32,2026-04-10T16:44:51.291595Z
77,42,317,45,4467662,32,2026-04-10T16:44:51.291231Z
84,54,329,60,4467662,32,2026-04-10T16:44:51.290820Z
249,78,661,90,4467662,32,2026-04-10T16:44:51.290450Z
783,55,387,70,4467662,32,2026-04-10T16:44:51.290033Z
235,106,47,74,4467662,32,2026-04-10T16:44:51.289665Z
82,82,83,59,4467662,32,2026-04-10T16:44:51.289285Z
411,50,373,61,4467662,32,2026-04-10T16:44:51.288837Z
151,45,683,40,4467662,32,2026-04-10T16:44:51.288433Z
139,45,1,59,4467662,32,2026-04-10T16:44:51.283310Z
329,60,517,54,4467662,31,2026-03-20T16:44:55.095810Z
318,44,151,44,4467662,31,2026-03-20T16:44:55.090266Z
387,69,21,74,4467662,30,2026-03-14T13:26:11.485816Z
373,60,257,50,4467662,28,2026-02-27T18:27:46.777272Z
136,71,249,76,4467662,28,2026-02-27T18:27:46.770996Z
83,58,547,49,4467662,27,2026-02-21T13:29:11.659489Z
249,75,136,68,4467662,25,2026-02-06T18:09:18.750750Z
21,75,16,98,4467662,25,2026-02-06T18:09:18.745738Z
449,91,414,87,4467662,23,2026-01-17T23:59:46.278878Z
47,77,450,81,4467662,22,2026-01-17T10:57:30.946513Z
450,81,82,74,4467662,19,2025-12-30T16:44:34.093360Z
5,62,8,64,4467662,19,2025-12-30T00:06:21.318791Z
661,88,252,42,4467662,18,2025-12-23T01:08:27.590236Z
683,40,476,51,4467662,18,2025-12-23T01:08:27.589740Z
547,49,449,91,4467662,18,2025-12-23T01:08:27.582629Z
414,87,242,50,4467662,16,2025-12-13T13:12:30.203046Z
252,42,714,74,4467662,16,2025-12-13T13:12:30.196048Z
714,74,283,79,4467662,15,2025-12-06T00:16:53.487021Z
151,44,295,45,4467662,14,2025-12-02T17:16:58.771431Z
449,89,160,62,4467662,14,2025-12-02T17:16:58.771228Z
317,45,256,59,4467662,14,2025-12-02T17:16:58.770992Z
476,51,373,59,4467662,14,2025-12-02T17:16:58.770745Z
136,66,252,42,4467662,14,2025-11-30T20:30:31.972874Z
242,49,299,65,4467662,14,2025-11-30T20:30:14.350883Z
160,62,237,67,4467662,14,2025-11-30T20:30:14.350501Z
256,59,317,45,4467662,14,2025-11-30T20:27:43.893623Z
517,53,266,77,4467662,14,2025-11-30T20:27:43.893407Z
8,63,408,55,4467662,14,2025-11-30T20:27:43.893126Z
266,77,427,54,4467662,14,2025-11-30T01:28:30.499088Z
408,55,72,47,4467662,14,2025-11-30T01:28:30.498751Z
252,42,654,63,4467662,14,2025-11-30T01:28:30.498488Z
295,45,291,54,4467662,14,2025-11-30T01:28:30.498158Z
683,41,317,45,4467662,13,2025-11-29T13:17:53.818856Z
136,66,654,63,4467662,13,2025-11-29T13:17:53.818546Z
267,67,427,54,4467662,13,2025-11-29T13:17:53.818132Z
252,42,283,79,4467662,13,2025-11-29T13:17:53.817878Z
47,69,16,99,4467662,13,2025-11-29T13:17:53.817625Z
120,70,299,65,4467662,13,2025-11-29T13:17:53.817367Z
414,80,237,67,4467662,13,2025-11-29T13:17:53.817103Z
381,142,82,75,4467662,13,2025-11-29T13:17:53.816851Z
570,43,291,54,4467662,13,2025-11-29T13:17:53.816547Z
411,51,72,47,4467662,13,2025-11-29T13:17:53.816185Z
36,46,373,59,4467662,13,2025-11-29T13:17:53.815856Z
256,59,257,50,4467662,13,2025-11-29T13:17:53.815488Z
101,45,1,58,4467662,13,2025-11-29T13:17:53.814919Z
373,59,5,63,4467662,12,2025-11-22T00:15:57.182818Z
237,67,582,65,4467662,11,2025-11-08T10:57:55.777127Z
283,78,249,74,4467662,10,2025-11-01T13:28:38.429722Z
257,50,6,60,4467662,10,2025-11-01T13:28:38.429077Z
1,58,736,56,4467662,10,2025-11-01T13:28:38.421485Z
6,60,506,54,4467662,8,2025-10-18T09:57:52.930481Z
16,98,384,75,4467662,7,2025-10-02T21:27:35.019087Z
427,56,382,83,4467662,6,2025-09-24T01:09:01.276303Z
736,55,220,50,4467662,6,2025-09-21T23:12:14.171749Z
249,76,252,45,4467662,3,2025-08-30T01:24:29.100900Z
82,72,235,105,4467662,3,2025-08-30T01:24:29.093477Z
