element_in,element_in_cost,element_out,element_out_cost,entry,event,time
318,44,343,42,643288,37,2026-05-15T17:05:37.282352Z
242,53,90,50,643288,37,2026-05-15T08:48:36.371168Z
666,89,249,75,643288,36,2026-05-09T09:04:11.748513Z
373,62,291,57,643288,34,2026-04-24T08:30:37.329616Z
624,77,666,88,643288,34,2026-04-21T21:46:22.998688Z
500,54,691,56,643288,34,2026-04-21T21:45:02.861872Z
666,88,430,144,643288,34,2026-04-21T21:45:02.861682Z
64,86,249,77,643288,34,2026-04-21T21:45:02.861484Z
450,80,82,79,643288,34,2026-04-21T21:45:02.861288Z
515,75,783,55,643288,34,2026-04-21T21:45:02.861056Z
242,51,807,55,643288,34,2026-04-21T21:45:02.860825Z
47,74,90,50,643288,34,2026-04-21T21:45:02.860606Z
256,58,343,43,643288,34,2026-04-21T21:45:02.860243Z
694,45,72,51,643288,34,2026-04-21T21:45:02.859932Z
568,51,411,50,643288,34,2026-04-21T21:45:02.859667Z
291,57,151,45,643288,34,2026-04-21T21:45:02.859430Z
670,48,139,45,643288,34,2026-04-21T21:45:02.859140Z
90,50,329,56,643288,33,2026-04-18T07:37:21.117083Z
783,55,299,62,643288,32,2026-04-10T16:32:23.908746Z
343,43,77,41,643288,32,2026-04-10T15:10:23.403934Z
72,51,343,43,643288,32,2026-04-10T15:06:46.922035Z
807,55,303,53,643288,32,2026-04-10T15:04:51.034363Z
299,62,235,106,643288,32,2026-04-10T15:04:51.034126Z
249,78,178,62,643288,32,2026-04-10T15:04:51.033855Z
139,45,470,40,643288,32,2026-04-09T22:28:56.061919Z
343,43,317,46,643288,32,2026-04-09T22:28:56.061682Z
411,50,684,50,643288,32,2026-04-09T22:28:56.061476Z
303,53,119,86,643288,32,2026-04-09T22:28:56.061199Z
430,144,249,77,643288,32,2026-04-09T22:28:56.060990Z
235,106,387,70,643288,32,2026-04-09T22:28:56.060769Z
178,62,661,92,643288,32,2026-04-09T22:28:56.060484Z
317,46,348,39,643288,31,2026-03-20T13:44:47.019185Z
387,70,21,73,643288,31,2026-03-20T13:44:47.012596Z
661,92,430,143,643288,30,2026-03-14T12:40:08.497121Z
77,41,694,44,643288,28,2026-02-27T14:30:41.711666Z
119,87,382,83,643288,28,2026-02-27T14:30:41.704861Z
249,76,136,66,643288,26,2026-02-10T16:11:33.137565Z
21,75,237,68,643288,26,2026-02-10T16:09:42.764829Z
449,95,488,72,643288,24,2026-01-30T19:26:53.459921Z
237,67,16,100,643288,24,2026-01-30T19:26:53.452037Z
488,72,450,81,643288,22,2026-01-16T23:24:26.064633Z
382,82,414,85,643288,22,2026-01-16T23:24:26.063864Z
5,67,295,48,643288,22,2026-01-16T23:24:26.055432Z
295,48,36,48,643288,19,2025-12-30T14:04:57.433510Z
450,81,449,90,643288,19,2025-12-30T14:04:57.425539Z
485,73,47,73,643288,18,2025-12-26T18:15:15.028493Z
694,42,295,47,643288,18,2025-12-26T18:13:21.187242Z
295,47,322,45,643288,18,2025-12-26T18:11:21.393396Z
316,49,473,52,643288,18,2025-12-26T18:11:21.393045Z
322,45,694,42,643288,18,2025-12-26T18:09:26.101554Z
411,53,72,49,643288,18,2025-12-26T16:27:59.076315Z
473,52,411,53,643288,18,2025-12-26T16:27:37.735848Z
411,53,473,52,643288,18,2025-12-26T16:26:57.413471Z
329,58,660,48,643288,18,2025-12-26T00:15:17.725140Z
660,48,329,55,643288,18,2025-12-25T19:34:30.669682Z
450,80,414,87,643288,18,2025-12-25T19:31:07.170938Z
473,52,684,49,643288,18,2025-12-25T19:31:07.170735Z
661,89,136,67,643288,18,2025-12-25T19:31:07.170497Z
47,73,16,102,643288,18,2025-12-25T19:31:07.170228Z
72,49,36,48,643288,18,2025-12-25T19:31:07.170009Z
314,49,470,40,643288,18,2025-12-25T19:31:07.169791Z
287,55,1,58,643288,18,2025-12-25T19:31:07.169584Z
291,55,151,45,643288,18,2025-12-25T19:31:07.169352Z
382,81,449,91,643288,18,2025-12-25T19:31:07.169033Z
82,76,119,82,643288,17,2025-12-20T01:28:00.204108Z
329,53,517,54,643288,16,2025-12-12T15:54:22.870011Z
691,56,283,78,643288,16,2025-12-12T15:54:22.869572Z
36,48,256,57,643288,16,2025-12-12T15:54:22.869067Z
16,102,22,59,643288,16,2025-12-12T15:54:22.861203Z
151,45,373,59,643288,15,2025-12-06T05:22:04.780139Z
414,84,82,76,643288,15,2025-12-06T05:22:04.772951Z
517,54,241,59,643288,14,2025-12-02T16:20:50.928612Z
684,49,72,49,643288,14,2025-12-02T10:21:40.073705Z
241,61,160,60,643288,12,2025-11-21T17:57:57.247603Z
160,60,299,65,643288,12,2025-11-21T17:48:16.479069Z
119,85,241,60,643288,12,2025-11-21T17:48:16.478776Z
136,63,714,74,643288,12,2025-11-21T17:48:16.478527Z
22,59,427,55,643288,12,2025-11-21T17:48:16.478271Z
694,42,441,42,643288,12,2025-11-21T17:48:16.477996Z
373,59,5,63,643288,12,2025-11-21T17:48:16.477641Z
241,60,582,66,643288,11,2025-11-07T20:36:00.695648Z
714,75,249,74,643288,10,2025-10-31T16:57:04.365332Z
348,41,38,45,643288,9,2025-10-24T16:26:52.162894Z
1,56,502,49,643288,7,2025-10-03T09:50:16.199217Z
72,49,610,43,643288,7,2025-10-03T09:49:27.836324Z
283,76,252,44,643288,5,2025-09-20T04:00:41.239964Z
82,76,382,83,643288,5,2025-09-20T04:00:41.231783Z
582,66,235,105,643288,3,2025-08-29T18:04:25.952478Z
5,60,370,60,643288,2,2025-08-22T14:19:27.402198Z
