name,time,event
3xc,2025-09-26T18:47:52.226727Z,6
bboost,2025-10-24T16:26:57.449867Z,9
wildcard,2025-11-21T17:48:13.599676Z,12
freehit,2025-12-25T19:25:21.782028Z,18
wildcard,2026-04-09T22:20:42.156577Z,32
bboost,2026-04-17T09:09:07.340284Z,33
freehit,2026-04-21T21:38:40.093617Z,34
3xc,2026-05-04T17:45:13.084042Z,36
