element,position,multiplier,player_name
1,1,1,David Raya Martín
256,2,1,Daniel Muñoz Mejía
373,3,1,Virgil van Dijk
72,4,1,Marcos Senesi Barón
694,5,1,Nordi Mukiele
119,6,1,Bryan Mbeumo
22,7,1,Mikel Merino Zazón
449,8,1,Bruno Borges Fernandes
136,9,1,Igor Thiago Nascimento Rodrigues
430,10,2,Erling Haaland
283,11,1,Jean-Philippe Mateta
470,12,0,Martin Dúbravka
241,13,0,Moisés Caicedo Corozo
82,14,0,Antoine Semenyo
348,15,0,Joe Rodon
