element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,54,6277823,37,2026-05-15T14:47:32.478632Z
6,62,72,50,6277823,37,2026-05-15T14:47:32.473180Z
16,99,235,103,6277823,36,2026-05-09T09:44:48.318339Z
417,66,82,81,6277823,36,2026-05-09T09:44:48.317622Z
5,72,373,60,6277823,36,2026-05-09T09:44:48.306147Z
596,72,691,56,6277823,34,2026-04-24T15:58:46.185576Z
252,40,249,76,6277823,34,2026-04-24T15:58:46.185373Z
624,77,430,144,6277823,34,2026-04-24T15:58:46.185187Z
450,80,82,82,6277823,34,2026-04-24T15:58:46.184971Z
329,60,235,105,6277823,34,2026-04-24T15:58:46.184749Z
381,140,84,54,6277823,34,2026-04-24T15:58:46.184552Z
387,71,163,51,6277823,34,2026-04-24T15:58:46.184350Z
568,51,706,39,6277823,34,2026-04-24T15:58:46.184150Z
5,71,72,50,6277823,34,2026-04-24T15:58:46.183917Z
570,42,411,50,6277823,34,2026-04-24T15:58:46.183688Z
447,37,151,45,6277823,34,2026-04-24T15:58:46.183474Z
1,60,139,45,6277823,34,2026-04-24T15:58:46.183213Z
679,42,341,39,6277823,34,2026-04-24T15:58:46.182923Z
163,51,160,55,6277823,32,2026-04-10T17:28:46.087092Z
249,78,252,40,6277823,32,2026-04-10T17:25:12.822343Z
691,56,136,70,6277823,32,2026-04-10T17:25:12.822151Z
160,55,485,73,6277823,32,2026-04-10T17:25:12.821956Z
82,82,387,70,6277823,32,2026-04-10T17:25:12.821755Z
84,54,329,60,6277823,32,2026-04-10T17:25:12.821480Z
235,106,47,74,6277823,32,2026-04-10T17:25:12.821258Z
706,39,684,51,6277823,32,2026-04-10T17:25:12.821058Z
411,50,322,45,6277823,32,2026-04-10T17:25:12.820856Z
151,45,5,70,6277823,32,2026-04-10T17:25:12.820635Z
341,39,470,40,6277823,32,2026-04-10T17:25:12.820353Z
139,45,1,57,6277823,32,2026-04-10T17:25:12.820079Z
485,73,267,63,6277823,31,2026-03-20T14:11:45.137991Z
387,70,21,73,6277823,31,2026-03-20T14:11:45.137562Z
684,51,411,51,6277823,31,2026-03-20T14:11:45.130981Z
322,45,347,38,6277823,30,2026-03-14T10:48:33.298234Z
329,59,237,66,6277823,28,2026-02-27T17:59:17.038898Z
267,63,547,49,6277823,25,2026-02-06T15:27:18.053367Z
21,75,16,99,6277823,25,2026-02-06T15:27:18.052898Z
72,48,295,47,6277823,25,2026-02-06T15:27:18.046181Z
449,95,414,84,6277823,24,2026-01-29T19:52:51.749221Z
237,65,450,80,6277823,22,2026-01-17T10:54:40.704248Z
5,68,8,62,6277823,22,2026-01-17T10:54:40.698744Z
47,75,329,57,6277823,20,2026-01-03T10:56:08.581421Z
547,49,160,60,6277823,20,2026-01-03T10:56:08.575968Z
450,80,449,91,6277823,18,2025-12-26T13:57:38.444133Z
411,53,317,45,6277823,18,2025-12-26T13:57:38.443497Z
295,47,106,49,6277823,18,2025-12-26T13:57:38.437670Z
329,57,242,50,6277823,17,2025-12-20T10:55:00.238425Z
106,49,256,58,6277823,16,2025-12-13T11:17:22.658476Z
136,68,283,79,6277823,15,2025-12-06T09:42:35.502033Z
414,84,82,75,6277823,15,2025-12-06T09:42:35.496442Z
136,66,283,79,6277823,13,2025-11-29T13:26:48.231570Z
267,67,449,89,6277823,13,2025-11-29T13:26:48.231317Z
381,142,242,49,6277823,13,2025-11-29T13:26:48.231097Z
414,80,160,61,6277823,13,2025-11-29T13:26:48.230905Z
47,69,82,76,6277823,13,2025-11-29T13:26:48.230644Z
120,70,16,101,6277823,13,2025-11-29T13:26:48.230456Z
191,39,373,60,6277823,13,2025-11-29T13:26:48.230262Z
72,50,347,40,6277823,13,2025-11-29T13:26:48.230030Z
411,51,317,45,6277823,13,2025-11-29T13:26:48.229830Z
36,46,256,57,6277823,13,2025-11-29T13:26:48.229563Z
113,45,8,62,6277823,13,2025-11-29T13:26:48.229337Z
32,50,1,57,6277823,13,2025-11-29T13:26:48.229024Z
160,61,612,59,6277823,12,2025-11-22T10:28:01.608015Z
8,62,5,63,6277823,12,2025-11-22T10:28:01.601053Z
252,42,666,89,6277823,11,2025-11-08T10:25:10.894459Z
16,101,427,55,6277823,11,2025-11-08T10:25:10.886717Z
283,77,249,74,6277823,10,2025-10-31T18:24:43.806014Z
317,45,575,46,6277823,10,2025-10-31T18:24:43.798108Z
430,143,283,75,6277823,6,2025-09-27T09:48:51.823221Z
612,59,381,145,6277823,6,2025-09-27T09:48:51.822722Z
5,61,232,45,6277823,6,2025-09-27T09:48:51.815170Z
666,90,252,44,6277823,4,2025-09-13T09:51:32.584510Z
283,75,64,89,6277823,4,2025-09-13T09:51:32.584324Z
242,50,517,55,6277823,4,2025-09-13T09:51:32.584121Z
82,74,382,84,6277823,4,2025-09-13T09:51:32.583912Z
373,60,508,50,6277823,4,2025-09-13T09:51:32.583725Z
232,45,402,60,6277823,4,2025-09-13T09:51:32.583526Z
256,56,370,59,6277823,4,2025-09-13T09:51:32.583333Z
347,40,191,40,6277823,4,2025-09-13T09:51:32.583129Z
1,55,220,50,6277823,4,2025-09-13T09:51:32.582843Z
449,90,235,104,6277823,3,2025-08-30T09:34:43.743237Z
