id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
425570,30,MissedShots,0.9159999847412109,0.515,0.09649530053138733,Folarin Balogun,a,9690,OpenPlay,2021,RightFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,,BallTouch
425572,37,MissedShots,0.825,0.7480000305175781,0.019192200154066086,Folarin Balogun,a,9690,OpenPlay,2021,RightFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,,BallTouch
425573,41,MissedShots,0.905,0.5179999923706055,0.04176729917526245,Folarin Balogun,a,9690,OpenPlay,2021,Head,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Kieran Tierney,Aerial
479994,83,Goal,0.9119999694824219,0.4879999923706055,0.06328350305557251,Folarin Balogun,a,9690,OpenPlay,2022,Head,19657,Marseille,Reims,4,1,2022-08-07 18:45:00,,None
480001,91,MissedShots,0.82,0.519000015258789,0.04922030121088028,Folarin Balogun,a,9690,OpenPlay,2022,LeftFoot,19657,Marseille,Reims,4,1,2022-08-07 18:45:00,Kamory Doumbia,HeadPass
480808,23,BlockedShot,0.9109999847412109,0.365,0.11082399636507034,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19664,Reims,Clermont Foot,2,4,2022-08-14 13:00:00,Mitchell van Bergen,Pass
480809,29,Goal,0.885,0.5,0.7600950002670288,Folarin Balogun,h,9690,Penalty,2022,RightFoot,19664,Reims,Clermont Foot,2,4,2022-08-14 13:00:00,,Standard
480811,34,SavedShot,0.8590000152587891,0.5879999923706055,0.09125419706106186,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19664,Reims,Clermont Foot,2,4,2022-08-14 13:00:00,,BallRecovery
482233,13,MissedShots,0.9,0.4279999923706055,0.4038670063018799,Folarin Balogun,a,9690,OpenPlay,2022,RightFoot,19675,Strasbourg,Reims,1,1,2022-08-21 11:00:00,Junya Ito,Pass
482237,43,SavedShot,0.795,0.7440000152587891,0.05470310151576996,Folarin Balogun,a,9690,DirectFreekick,2022,RightFoot,19675,Strasbourg,Reims,1,1,2022-08-21 11:00:00,,Standard
482251,80,Goal,0.965,0.5220000076293946,0.7181659936904907,Folarin Balogun,a,9690,OpenPlay,2022,RightFoot,19675,Strasbourg,Reims,1,1,2022-08-21 11:00:00,Alexis Flips,Pass
484446,26,SavedShot,0.8440000152587891,0.5,0.43995898962020874,Folarin Balogun,h,9690,OpenPlay,2022,Head,19686,Reims,Lyon,1,1,2022-08-28 15:05:00,Junya Ito,Throughball
485114,69,Goal,0.885,0.5,0.7600950002670288,Folarin Balogun,a,9690,Penalty,2022,RightFoot,19689,Angers,Reims,2,4,2022-08-31 17:00:00,,Standard
486443,12,SavedShot,0.905,0.5790000152587891,0.08458299934864044,Folarin Balogun,h,9690,SetPiece,2022,LeftFoot,19706,Reims,Lens,1,1,2022-09-04 13:00:00,Alexis Flips,Pass
486452,34,MissedShots,0.9330000305175781,0.735999984741211,0.11232899874448776,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19706,Reims,Lens,1,1,2022-09-04 13:00:00,Bradley Locko,Throughball
486458,47,MissedShots,0.9180000305175782,0.6090000152587891,0.2626250088214874,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19706,Reims,Lens,1,1,2022-09-04 13:00:00,Alexis Flips,Cross
486469,70,Goal,0.9490000152587891,0.52,0.6699789762496948,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19706,Reims,Lens,1,1,2022-09-04 13:00:00,Kamory Doumbia,Pass
487891,6,SavedShot,0.8019999694824219,0.664000015258789,0.031249500811100006,Folarin Balogun,a,9690,OpenPlay,2022,RightFoot,19717,Toulouse,Reims,1,0,2022-09-11 13:00:00,Junya Ito,BallRecovery
487900,48,BlockedShot,0.8630000305175781,0.6190000152587891,0.06512130051851273,Folarin Balogun,a,9690,OpenPlay,2022,LeftFoot,19717,Toulouse,Reims,1,0,2022-09-11 13:00:00,Marshall Munetsi,Pass
487903,55,BlockedShot,0.9130000305175782,0.34900001525878904,0.06956549733877182,Folarin Balogun,a,9690,OpenPlay,2022,RightFoot,19717,Toulouse,Reims,1,0,2022-09-11 13:00:00,Junya Ito,Pass
487906,65,MissedShots,0.8819999694824219,0.509000015258789,0.04154440015554428,Folarin Balogun,a,9690,OpenPlay,2022,Head,19717,Toulouse,Reims,1,0,2022-09-11 13:00:00,Junya Ito,Chipped
489086,6,MissedShots,0.634000015258789,0.26799999237060546,0.008123540319502354,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19727,Reims,Monaco,0,3,2022-09-18 11:00:00,,BallRecovery
489093,31,MissedShots,0.97,0.6890000152587891,0.049389101564884186,Folarin Balogun,h,9690,SetPiece,2022,LeftFoot,19727,Reims,Monaco,0,3,2022-09-18 11:00:00,Andrew Gravillon,Chipped
490610,12,Goal,0.9459999847412109,0.5079999923706054,0.5761460065841675,Folarin Balogun,a,9690,OpenPlay,2022,LeftFoot,19737,Troyes,Reims,2,2,2022-10-02 13:00:00,Junya Ito,Cross
491877,44,BlockedShot,0.92,0.6519999694824219,0.09087680280208588,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19747,Reims,Paris Saint Germain,0,0,2022-10-08 19:00:00,Arbër Zeneli,Pass
491892,76,BlockedShot,0.7669999694824219,0.4640000152587891,0.029217099770903587,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19747,Reims,Paris Saint Germain,0,0,2022-10-08 19:00:00,Marshall Munetsi,Pass
491899,85,MissedShots,0.9280000305175782,0.47900001525878905,0.068995401263237,Folarin Balogun,h,9690,OpenPlay,2022,Head,19747,Reims,Paris Saint Germain,0,0,2022-10-08 19:00:00,Bradley Locko,Aerial
493159,69,MissedShots,0.85,0.655,0.04924929887056351,Folarin Balogun,a,9690,OpenPlay,2022,RightFoot,19750,Lorient,Reims,0,0,2022-10-15 15:00:00,Yunis Abdelhamid,Pass
495572,23,SavedShot,0.9180000305175782,0.700999984741211,0.0512567013502121,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19765,Reims,Auxerre,2,1,2022-10-23 13:00:00,Dion Lopy,Pass
495574,27,SavedShot,0.9009999847412109,0.6229999923706054,0.3107439875602722,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19765,Reims,Auxerre,2,1,2022-10-23 13:00:00,Junya Ito,Pass
495575,27,Goal,0.8909999847412109,0.6170000076293946,0.34388700127601624,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19765,Reims,Auxerre,2,1,2022-10-23 13:00:00,Arbër Zeneli,Throughball
495581,52,SavedShot,0.8440000152587891,0.51,0.09053339809179306,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19765,Reims,Auxerre,2,1,2022-10-23 13:00:00,Arbër Zeneli,Pass
495586,75,ShotOnPost,0.9780000305175781,0.5840000152587891,0.3235360085964203,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19765,Reims,Auxerre,2,1,2022-10-23 13:00:00,Alexis Flips,Cross
497088,22,BlockedShot,0.8930000305175781,0.580999984741211,0.11780399829149246,Folarin Balogun,a,9690,OpenPlay,2022,LeftFoot,19776,Brest,Reims,0,0,2022-10-30 14:00:00,Junya Ito,Pass
497091,32,MissedShots,0.9030000305175782,0.6409999847412109,0.09112770110368729,Folarin Balogun,a,9690,OpenPlay,2022,LeftFoot,19776,Brest,Reims,0,0,2022-10-30 14:00:00,Arbër Zeneli,TakeOn
497103,76,MissedShots,0.9209999847412109,0.355,0.08874999731779099,Folarin Balogun,a,9690,OpenPlay,2022,RightFoot,19776,Brest,Reims,0,0,2022-10-30 14:00:00,Junya Ito,Pass
497108,89,MissedShots,0.9390000152587891,0.715,0.06499270349740982,Folarin Balogun,a,9690,OpenPlay,2022,LeftFoot,19776,Brest,Reims,0,0,2022-10-30 14:00:00,Junya Ito,Pass
498506,3,BlockedShot,0.8909999847412109,0.6370000076293946,0.057437799870967865,Folarin Balogun,h,9690,FromCorner,2022,LeftFoot,19785,Reims,Nantes,1,0,2022-11-06 14:00:00,,None
498534,70,MissedShots,0.9059999847412109,0.3270000076293945,0.05847420170903206,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19785,Reims,Nantes,1,0,2022-11-06 14:00:00,,None
498535,76,SavedShot,0.9119999694824219,0.5429999923706055,0.2630470097064972,Folarin Balogun,h,9690,OpenPlay,2022,Head,19785,Reims,Nantes,1,0,2022-11-06 14:00:00,Alexis Flips,Cross
498536,82,Goal,0.885,0.5,0.7600950002670288,Folarin Balogun,h,9690,Penalty,2022,RightFoot,19785,Reims,Nantes,1,0,2022-11-06 14:00:00,,Standard
500571,59,BlockedShot,0.8859999847412109,0.5420000076293945,0.08153309673070908,Folarin Balogun,a,9690,OpenPlay,2022,RightFoot,19791,Montpellier,Reims,1,1,2022-11-13 14:00:00,Marshall Munetsi,Cross
501363,4,SavedShot,0.914000015258789,0.725999984741211,0.03942589834332466,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19806,Reims,Rennes,3,1,2022-12-29 18:00:00,Arbër Zeneli,Pass
501364,5,Goal,0.9019999694824219,0.5379999923706055,0.09833130240440369,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19806,Reims,Rennes,3,1,2022-12-29 18:00:00,Alexis Flips,Cross
501371,28,MissedShots,0.919000015258789,0.3,0.0866423025727272,Folarin Balogun,h,9690,OpenPlay,2022,RightFoot,19806,Reims,Rennes,3,1,2022-12-29 18:00:00,Emmanuel Agbadou,Chipped
501381,83,Goal,0.919000015258789,0.524000015258789,0.45576199889183044,Folarin Balogun,h,9690,OpenPlay,2022,Head,19806,Reims,Rennes,3,1,2022-12-29 18:00:00,,None
504071,0,SavedShot,0.9019999694824219,0.6530000305175782,0.07944519817829132,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19836,Reims,Nice,0,0,2023-01-15 14:00:00,Marshall Munetsi,Pass
504085,82,SavedShot,0.88,0.6179999923706054,0.29836300015449524,Folarin Balogun,h,9690,OpenPlay,2022,LeftFoot,19836,Reims,Nice,0,0,2023-01-15 14:00:00,Maxime Busi,Pass
506382,10,SavedShot,0.8690000152587891,0.5690000152587891,0.10214199870824814,Folarin Balogun,a,9690,OpenPlay,2022,LeftFoot,19844,Paris Saint Germain,Reims,1,1,2023-01-29 19:45:00,Alexis Flips,Pass
