id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
480111,75,Goal,0.9119999694824219,0.6409999847412109,0.3559669852256775,Ismaily,a,10811,OpenPlay,2022,LeftFoot,19658,Nantes,Lille,1,1,2022-08-12 19:00:00,Jonathan Christian David,Pass
480114,86,MissedShots,0.850999984741211,0.5459999847412109,0.06050030142068863,Ismaily,a,10811,FromCorner,2022,LeftFoot,19658,Nantes,Lille,1,1,2022-08-12 19:00:00,,None
482874,36,SavedShot,0.91,0.75,0.03558950126171112,Ismaily,h,10811,OpenPlay,2022,LeftFoot,19671,Lille,Paris Saint Germain,1,7,2022-08-21 18:45:00,Yusuf Yazici,Pass
485335,48,MissedShots,0.7030000305175781,0.6229999923706054,0.011862000450491905,Ismaily,h,10811,FromCorner,2022,LeftFoot,19690,Lille,Nice,1,2,2022-08-31 19:00:00,,Aerial
486347,10,SavedShot,0.9390000152587891,0.6580000305175782,0.08155590295791626,Ismaily,a,10811,OpenPlay,2022,LeftFoot,19702,Montpellier,Lille,1,3,2022-09-04 11:00:00,Jonathan Christian David,Pass
486350,15,BlockedShot,0.895,0.66,0.08012620359659195,Ismaily,a,10811,OpenPlay,2022,LeftFoot,19702,Montpellier,Lille,1,3,2022-09-04 11:00:00,Jonathan Christian David,Pass
486362,72,BlockedShot,0.7240000152587891,0.590999984741211,0.018560899421572685,Ismaily,a,10811,FromCorner,2022,LeftFoot,19702,Montpellier,Lille,1,3,2022-09-04 11:00:00,Angel Gomes,Pass
487707,11,Goal,0.9169999694824219,0.5770000076293945,0.3981130123138428,Ismaily,a,10811,OpenPlay,2022,LeftFoot,19712,Marseille,Lille,2,1,2022-09-10 19:00:00,,Rebound
490560,21,BlockedShot,0.749000015258789,0.7419999694824219,0.010075099766254425,Ismaily,a,10811,OpenPlay,2022,LeftFoot,19732,Lorient,Lille,2,1,2022-10-02 11:00:00,Jonathan Bamba,HeadPass
490581,88,SavedShot,0.8859999847412109,0.539000015258789,0.14321500062942505,Ismaily,a,10811,OpenPlay,2022,Head,19732,Lorient,Lille,2,1,2022-10-02 11:00:00,Rémy Cabella,Cross
502051,50,MissedShots,0.895,0.5720000076293945,0.08231549710035324,Ismaily,h,10811,OpenPlay,2022,Head,19811,Lille,Reims,1,1,2023-01-02 16:00:00,Edon Zhegrova,Cross
506069,21,SavedShot,0.7669999694824219,0.6140000152587891,0.023111600428819656,Ismaily,a,10811,OpenPlay,2022,LeftFoot,19842,Nice,Lille,1,0,2023-01-29 12:00:00,Jonathan Christian David,Pass
519912,71,SavedShot,0.9369999694824219,0.6990000152587891,0.05564050003886223,Ismaily,h,10811,OpenPlay,2022,LeftFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,Jonathan Christian David,Pass
540194,88,MissedShots,0.7759999847412109,0.5479999923706055,0.03009178303182125,Ismaily,h,10811,OpenPlay,2023,LeftFoot,23418,Lille,Reims,1,2,2023-09-26 19:00:00,,None
541700,29,BlockedShot,0.915,0.5740000152587891,0.019931109622120857,Ismaily,a,10811,FromCorner,2023,Head,23433,Le Havre,Lille,0,2,2023-10-01 13:00:00,Edon Zhegrova,Aerial
