goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,71,DR,Nice,Brest,0,0,2023-10-01,23430,2023,615338,0.37866172194480896,0,1,0,0,0.5390475392341614,0.1603858321905136
0,0,0,1,Sub,Monaco,Nice,0,1,2023-09-22,23417,2023,611799,0,0,0,0,0,0,0
1,1,0.03795883432030678,73,DR,Nice,Strasbourg,2,0,2023-09-03,23402,2023,609581,0,0,0,1,0.03795883432030678,0.03795883432030678,0
0,2,0.07530450820922852,89,DR,Nice,Lyon,0,0,2023-08-27,23394,2023,607966,0.4245820939540863,0,1,0,0.07530450820922852,0.18095749616622925,0.18095749616622925
0,1,0.02910376340150833,90,DR,Lorient,Nice,1,1,2023-08-20,23381,2023,605786,0.048785775899887085,0,2,0,0.02910376340150833,0.25180134177207947,0.20213085412979126
0,0,0,49,DR,Nice,Lille,1,1,2023-08-12,23377,2023,604030,0,0,0,0,0,0.09113525599241257,0.09113525599241257
0,0,0,20,Sub,Montpellier,Nice,2,3,2023-05-27,20011,2022,600623,0,0,0,0,0,0.10220438241958618,0.10220438241958618
0,1,0.018252668902277946,59,DR,Nice,Toulouse,0,0,2023-05-21,20003,2022,598818,0.1189521998167038,0,1,0,0.018252668902277946,0.15692885220050812,0.01972397416830063
0,1,0.06608229130506516,23,Sub,Strasbourg,Nice,2,0,2023-05-13,19994,2022,596543,0,0,0,0,0.06608229130506516,0.07966001331806183,0.013577725738286972
0,0,0,16,Sub,Nice,Rennes,2,1,2023-05-06,19983,2022,594866,0,0,0,0,0,0,0
0,2,0.08898577094078064,21,Sub,Troyes,Nice,0,1,2023-04-30,19977,2022,593033,0,0,0,0,0.08898577094078064,0.10060533136129379,0.037661172449588776
0,0,0,12,Sub,Nice,Lille,1,0,2023-01-29,19842,2022,571959,0,0,0,0,0,0,0
0,1,0.06477150321006775,90,DR,Lyon,Nice,1,1,2022-11-11,19792,2022,564123,0,0,0,0,0.06477150321006775,0.06477150321006775,0
0,1,0.02373809926211834,80,DR,Nice,Brest,1,0,2022-11-06,19783,2022,562560,0,0,0,0,0.02373809926211834,0.06935039907693863,0.04561230167746544
1,3,1.0861799716949463,63,DR,Lorient,Nice,1,2,2022-10-30,19770,2022,560979,0.670527994632721,0,3,1,1.0861799716949463,1.8011800050735474,0.6877419948577881
0,0,0,44,Sub,Nice,Nantes,1,1,2022-10-23,19763,2022,559099,0.028937900438904762,0,1,0,0,0.19326700270175934,0.16432900726795197
0,0,0,41,DMR,Nice,Troyes,3,2,2022-10-09,19742,2022,554616,0.14967499673366547,0,1,0,0,0.7334259748458862,0.7334259748458862
0,1,0.035277098417282104,77,DR,Paris Saint Germain,Nice,2,1,2022-10-01,19733,2022,553709,0.035422299057245255,0,1,0,0.035277098417282104,0.07069940119981766,0
0,0,0,25,Sub,Nice,Angers,0,1,2022-09-18,19723,2022,551267,0.09295780211687088,0,2,0,0,0.09295780211687088,0.015466299839317799
0,1,0.04228790104389191,33,DMR,Nice,Monaco,0,1,2022-09-04,19703,2022,548281,0,0,0,0,0.04228790104389191,0.18269899487495422,0.14041100442409515
0,0,0,90,DMR,Lille,Nice,1,2,2022-08-31,19690,2022,546478,0,0,0,0,0,0.023543599992990494,0.023543599992990494
0,1,0.015618699602782726,30,Sub,Nice,Marseille,0,3,2022-08-28,19682,2022,545183,0,0,0,0,0.015618699602782726,0.15707099437713623,0.15707099437713623
0,0,0,33,Sub,Clermont Foot,Nice,1,0,2022-08-21,19670,2022,543035,0.5780929923057556,0,2,0,0,0.5780929923057556,0.050390198826789856
0,1,0.013215200044214725,10,Sub,Nice,Strasbourg,1,1,2022-08-14,19666,2022,541385,0,0,0,0,0.013215200044214725,0.43165698647499084,0.4184420108795166
0,0,0,44,DR,Lens,Nice,3,0,2022-04-10,18126,2021,525495,0.017241500318050385,0,1,0,0,0.16804100573062897,0.16804100573062897
