element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
8,2,1,Jurriën Timber
373,3,1,Virgil van Dijk
411,4,1,Nico O'Reilly
488,5,1,Bruno Guimarães Rodriguez Moura
329,6,1,Harry Wilson
449,7,1,Bruno Borges Fernandes
414,8,1,Phil Foden
16,9,2,Bukayo Saka
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,1,Erling Haaland
139,12,0,Bart Verbruggen
317,13,0,Joachim Andersen
151,14,0,Jan Paul van Hecke
252,15,0,Marc Guiu Paz
