element,position,multiplier,player_name
101,1,1,Caoimhín Kelleher
575,2,1,Micky van de Ven
260,3,1,Marc Guéhi
373,4,1,Virgil van Dijk
381,5,2,Mohamed Salah
235,6,1,Cole Palmer
582,7,1,Mohammed Kudus
419,8,1,Jack Grealish
427,9,1,Tijjani Reijnders
525,10,1,Chris Wood
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
6,13,0,William Saliba
681,14,0,Benjamin Sesko
191,15,0,Maxime Estève
