element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
256,3,1,Daniel Muñoz Mejía
72,4,1,Marcos Senesi Barón
266,5,1,Eberechi Eze
299,6,1,Iliman Ndiaye
241,7,1,Moisés Caicedo Corozo
82,8,1,Antoine Semenyo
283,9,1,Jean-Philippe Mateta
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
612,13,0,Lucas Tolentino Coelho de Lima
317,14,0,Joachim Andersen
347,15,0,Gabriel Gudmundsson
