element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,343,42,595767,37,2026-05-14T14:18:10.204448Z
16,98,235,104,595767,36,2026-05-05T18:32:09.496683Z
417,66,82,81,595767,36,2026-05-05T18:32:09.492656Z
136,74,100,46,595767,35,2026-04-27T18:31:15.047647Z
717,65,299,62,595767,34,2026-04-24T15:40:50.711468Z
21,72,717,65,595767,34,2026-04-23T09:19:50.374169Z
606,44,442,44,595767,34,2026-04-23T07:05:28.928708Z
596,72,691,56,595767,34,2026-04-22T21:47:31.114352Z
730,53,430,144,595767,34,2026-04-22T21:47:31.114150Z
624,77,100,46,595767,34,2026-04-22T21:47:31.113948Z
299,62,783,55,595767,34,2026-04-22T21:47:31.113754Z
717,65,235,104,595767,34,2026-04-22T21:47:31.113558Z
381,140,84,54,595767,34,2026-04-22T21:47:31.113331Z
384,73,82,82,595767,34,2026-04-22T21:47:31.113135Z
442,44,411,50,595767,34,2026-04-22T21:47:31.112927Z
694,45,343,43,595767,34,2026-04-22T21:47:31.112727Z
568,51,151,45,595767,34,2026-04-22T21:47:31.112519Z
373,62,72,49,595767,34,2026-04-22T21:47:31.112257Z
679,42,341,39,595767,34,2026-04-22T21:47:31.112046Z
1,60,139,45,595767,34,2026-04-22T21:47:31.111778Z
100,46,136,72,595767,33,2026-04-16T12:58:00.419242Z
5,72,77,42,595767,32,2026-04-10T16:55:51.484884Z
691,56,252,40,595767,32,2026-04-09T20:03:46.808068Z
84,54,517,54,595767,32,2026-04-09T20:03:46.807869Z
783,55,485,73,595767,32,2026-04-09T20:03:46.807667Z
82,82,329,60,595767,32,2026-04-09T20:03:46.807437Z
343,43,684,50,595767,32,2026-04-09T20:03:46.807176Z
77,42,373,61,595767,32,2026-04-09T20:03:46.806878Z
411,50,317,45,595767,32,2026-04-09T20:03:46.806579Z
151,45,5,67,595767,32,2026-04-09T20:03:46.805964Z
139,45,470,40,595767,32,2026-04-09T20:03:46.805714Z
341,39,1,57,595767,32,2026-04-09T20:03:46.805406Z
485,73,82,81,595767,31,2026-03-19T21:26:31.362676Z
329,60,21,72,595767,31,2026-03-19T21:26:31.362165Z
684,50,694,45,595767,31,2026-03-19T21:26:31.361823Z
317,45,411,50,595767,31,2026-03-19T21:26:31.356311Z
82,79,329,59,595767,27,2026-02-13T18:35:11.157358Z
694,46,473,53,595767,27,2026-02-13T18:35:11.156739Z
411,49,224,61,595767,27,2026-02-13T18:35:11.151748Z
235,104,414,84,595767,23,2026-01-17T16:42:41.956551Z
449,91,450,80,595767,22,2026-01-17T10:53:13.568812Z
136,71,661,89,595767,22,2026-01-08T22:15:28.951604Z
329,58,160,60,595767,21,2026-01-04T16:13:03.632145Z
21,71,82,76,595767,21,2026-01-04T11:49:34.876858Z
473,53,411,52,595767,20,2026-01-02T11:26:43.910657Z
5,62,8,63,595767,19,2025-12-28T14:05:01.412982Z
661,88,136,70,595767,18,2025-12-22T20:18:54.239106Z
450,79,449,92,595767,18,2025-12-21T19:20:13.835189Z
82,75,266,76,595767,17,2025-12-16T11:57:07.163209Z
411,52,256,58,595767,16,2025-12-13T12:22:41.057196Z
224,62,225,55,595767,16,2025-12-13T12:22:41.050156Z
252,42,714,75,595767,16,2025-12-11T21:43:36.350061Z
