name,time,event
bboost,2025-08-18T06:24:23.906751Z,2
3xc,2025-09-22T07:10:47.889156Z,6
freehit,2025-11-28T20:25:38.624703Z,13
wildcard,2025-12-07T19:55:15.988971Z,16
3xc,2026-02-10T04:14:44.950031Z,26
wildcard,2026-04-10T16:23:26.452301Z,32
bboost,2026-04-10T20:15:18.027057Z,33
freehit,2026-04-23T03:09:40.008020Z,34
