element_in,element_in_cost,element_out,element_out_cost,entry,event,time
318,44,38,44,975845,37,2026-05-14T11:32:28.333530Z
666,89,624,77,975845,36,2026-05-08T00:34:35.014424Z
178,63,136,72,975845,36,2026-05-06T00:38:49.787421Z
257,52,694,45,975845,36,2026-05-06T00:38:49.780393Z
417,65,387,70,975845,35,2026-04-30T04:30:27.990224Z
411,51,373,60,975845,35,2026-04-30T04:30:27.975548Z
160,55,200,50,975845,33,2026-04-18T09:26:14.853215Z
224,60,148,44,975845,33,2026-04-16T08:00:20.891146Z
200,50,449,98,975845,33,2026-04-15T01:34:41.189649Z
90,50,237,65,975845,33,2026-04-15T01:34:41.189387Z
237,65,417,63,975845,33,2026-04-15T01:33:39.614621Z
148,44,224,60,975845,33,2026-04-15T01:33:39.614398Z
736,56,67,46,975845,33,2026-04-15T01:33:39.614093Z
417,63,90,50,975845,33,2026-04-14T08:49:31.559322Z
67,46,736,56,975845,33,2026-04-14T08:49:31.559058Z
77,42,411,50,975845,33,2026-04-13T23:17:54.413413Z
736,56,67,46,975845,33,2026-04-13T23:17:54.413179Z
343,43,191,39,975845,33,2026-04-13T01:29:59.509386Z
139,45,341,39,975845,33,2026-04-13T01:29:59.509152Z
90,50,84,54,975845,33,2026-04-11T23:43:04.185766Z
691,56,624,76,975845,33,2026-04-10T23:56:54.671490Z
249,78,136,72,975845,33,2026-04-10T23:56:54.671218Z
354,49,517,54,975845,33,2026-04-10T23:56:54.671024Z
84,54,387,70,975845,33,2026-04-10T23:56:54.670820Z
82,82,299,62,975845,33,2026-04-10T23:56:54.670612Z
235,106,47,74,975845,33,2026-04-10T23:56:54.670379Z
191,39,694,45,975845,33,2026-04-10T23:56:54.670151Z
224,60,373,61,975845,33,2026-04-10T23:56:54.669948Z
411,50,38,44,975845,33,2026-04-10T23:56:54.669742Z
151,45,5,70,975845,33,2026-04-10T23:56:54.669516Z
67,46,470,40,975845,33,2026-04-10T23:56:54.669245Z
341,39,1,59,975845,33,2026-04-10T23:56:54.668979Z
624,76,249,75,975845,32,2026-04-10T02:21:44.597703Z
387,69,237,67,975845,29,2026-03-03T08:06:58.605045Z
136,71,654,61,975845,28,2026-02-23T08:35:10.552386Z
373,59,226,57,975845,28,2026-02-22T23:34:15.605664Z
38,44,6,61,975845,27,2026-02-13T00:41:31.979018Z
654,61,97,70,975845,26,2026-02-08T23:24:12.508620Z
6,61,506,52,975845,26,2026-02-08T23:24:12.501413Z
506,52,257,51,975845,24,2026-01-30T23:53:57.255448Z
257,51,8,63,975845,24,2026-01-29T23:44:40.919516Z
470,40,628,42,975845,24,2026-01-29T23:44:40.919227Z
1,59,67,45,975845,24,2026-01-29T23:44:40.918961Z
8,63,36,47,975845,24,2026-01-29T23:40:33.724161Z
628,42,470,40,975845,24,2026-01-29T23:40:33.723792Z
67,45,1,57,975845,24,2026-01-29T23:40:33.723445Z
97,70,624,75,975845,24,2026-01-27T07:42:40.545069Z
249,72,337,62,975845,24,2026-01-27T07:42:40.544866Z
47,77,488,72,975845,24,2026-01-27T07:42:40.544664Z
237,67,485,73,975845,24,2026-01-27T07:42:40.544453Z
299,62,335,44,975845,24,2026-01-27T07:42:40.544168Z
449,94,235,104,975845,24,2026-01-27T07:42:40.543951Z
694,45,473,53,975845,24,2026-01-27T07:42:40.543733Z
226,56,291,56,975845,24,2026-01-27T07:42:40.543424Z
5,68,403,59,975845,23,2026-01-19T23:23:36.773437Z
488,72,414,85,975845,22,2026-01-13T23:55:37.201821Z
235,104,16,102,975845,21,2026-01-04T23:43:43.623403Z
473,53,317,45,975845,21,2026-01-04T23:43:43.615874Z
485,74,449,90,975845,19,2025-12-27T02:57:56.882221Z
624,75,136,70,975845,18,2025-12-20T23:19:35.107463Z
291,55,256,57,975845,17,2025-12-17T01:50:23.993951Z
337,62,283,80,975845,16,2025-12-07T00:54:42.514716Z
136,68,178,65,975845,16,2025-12-07T00:54:42.514254Z
16,101,299,65,975845,16,2025-12-07T00:54:42.513717Z
414,84,119,85,975845,16,2025-12-07T00:54:42.513097Z
517,54,82,73,975845,16,2025-12-07T00:54:42.506031Z
119,86,241,59,975845,15,2025-12-03T03:22:07.820575Z
403,58,5,63,975845,14,2025-11-30T22:52:21.392688Z
562,43,218,43,975845,13,2025-11-29T01:55:16.879328Z
678,39,192,40,975845,13,2025-11-29T01:55:16.878854Z
541,40,191,39,975845,13,2025-11-29T01:55:16.878349Z
470,40,341,40,975845,13,2025-11-29T01:55:16.877794Z
218,43,252,42,975845,13,2025-11-28T10:29:14.709332Z
191,39,483,38,975845,13,2025-11-28T10:29:14.709034Z
192,40,447,38,975845,13,2025-11-28T10:29:14.708765Z
106,49,373,60,975845,13,2025-11-28T10:29:14.708333Z
341,40,602,39,975845,13,2025-11-28T10:29:14.707842Z
32,50,101,45,975845,13,2025-11-28T10:29:14.707263Z
384,75,554,43,975845,13,2025-11-28T10:23:23.699848Z
483,38,568,54,975845,13,2025-11-28T10:23:23.699382Z
411,51,403,58,975845,13,2025-11-28T10:23:23.698897Z
447,38,192,40,975845,13,2025-11-28T10:23:23.698417Z
36,46,37,45,975845,13,2025-11-28T10:23:23.697916Z
602,39,470,40,975845,13,2025-11-28T10:23:23.697386Z
47,69,384,75,975845,13,2025-11-28T09:50:40.786866Z
136,64,283,80,975845,13,2025-11-22T23:01:50.773734Z
252,42,178,64,975845,13,2025-11-22T23:01:50.773545Z
384,75,449,89,975845,13,2025-11-22T23:01:50.773354Z
554,43,335,45,975845,13,2025-11-22T23:01:50.773166Z
381,142,299,65,975845,13,2025-11-22T23:01:50.772953Z
414,80,241,60,975845,13,2025-11-22T23:01:50.772762Z
120,70,82,75,975845,13,2025-11-22T23:01:50.772570Z
192,40,317,45,975845,13,2025-11-22T23:01:50.772369Z
37,45,256,56,975845,13,2025-11-22T23:01:50.772172Z
403,58,72,48,975845,13,2025-11-22T23:01:50.771945Z
568,55,36,46,975845,13,2025-11-22T23:01:50.771745Z
373,60,5,63,975845,13,2025-11-22T23:01:50.771541Z
101,45,1,57,975845,13,2025-11-22T23:01:50.771274Z
283,80,666,89,975845,12,2025-11-08T23:19:25.863056Z
449,89,485,74,975845,12,2025-11-08T23:19:25.862578Z
36,46,568,55,975845,12,2025-11-08T23:19:25.857375Z
241,59,717,68,975845,11,2025-11-02T22:49:30.112644Z
