name,time,event
bboost,2025-08-08T09:24:14.196973Z,1
wildcard,2025-08-30T12:58:57.782002Z,4
freehit,2025-11-22T23:01:46.771965Z,13
3xc,2025-12-14T01:23:38.846348Z,17
wildcard,2026-01-27T07:42:33.629905Z,24
3xc,2026-02-09T22:54:59.522774Z,26
freehit,2026-04-10T23:56:50.853303Z,33
bboost,2026-05-06T00:38:55.857231Z,36
