element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,691,57,1309752,37,2026-05-15T12:18:38.189091Z
295,45,72,51,1309752,36,2026-05-08T17:01:27.440964Z
387,70,84,54,1309752,36,2026-05-08T17:01:27.440279Z
417,66,82,81,1309752,36,2026-05-08T17:01:27.439663Z
16,99,235,104,1309752,36,2026-05-08T17:01:27.433524Z
694,46,295,45,1309752,34,2026-04-24T06:34:29.679779Z
596,72,691,56,1309752,34,2026-04-24T05:05:58.693039Z
624,77,430,143,1309752,34,2026-04-24T05:05:58.692675Z
136,74,249,76,1309752,34,2026-04-24T05:05:58.692247Z
717,65,235,105,1309752,34,2026-04-24T05:05:58.691843Z
381,140,163,51,1309752,34,2026-04-24T05:05:58.691400Z
21,72,84,54,1309752,34,2026-04-24T05:05:58.691022Z
329,60,82,82,1309752,34,2026-04-24T05:05:58.690642Z
568,51,411,50,1309752,34,2026-04-24T05:05:58.690232Z
295,45,151,45,1309752,34,2026-04-24T05:05:58.689849Z
373,62,77,41,1309752,34,2026-04-24T05:05:58.689417Z
606,45,72,51,1309752,34,2026-04-24T05:05:58.689022Z
1,60,341,39,1309752,34,2026-04-24T05:05:58.688580Z
679,42,139,45,1309752,34,2026-04-24T05:05:58.688063Z
691,56,661,90,1309752,32,2026-04-10T16:05:04.565457Z
249,78,136,71,1309752,32,2026-04-10T16:05:04.565250Z
163,51,517,54,1309752,32,2026-04-10T16:05:04.565049Z
235,106,515,73,1309752,32,2026-04-10T16:05:04.564845Z
82,82,387,70,1309752,32,2026-04-10T16:05:04.564640Z
84,54,329,60,1309752,32,2026-04-10T16:05:04.564397Z
411,50,683,41,1309752,32,2026-04-10T16:05:04.564191Z
151,45,373,61,1309752,32,2026-04-10T16:05:04.563974Z
72,51,8,62,1309752,32,2026-04-10T16:05:04.563732Z
341,39,470,40,1309752,32,2026-04-10T16:05:04.563471Z
139,45,287,55,1309752,32,2026-04-10T16:05:04.563180Z
515,73,82,79,1309752,30,2026-03-14T12:31:35.000818Z
387,69,21,71,1309752,29,2026-03-03T15:20:09.137150Z
329,59,237,67,1309752,28,2026-02-27T14:55:30.037667Z
373,60,256,58,1309752,28,2026-02-27T14:55:30.032312Z
136,70,252,42,1309752,27,2026-02-20T20:21:45.059251Z
77,40,257,50,1309752,27,2026-02-20T20:21:45.052069Z
256,58,291,56,1309752,26,2026-02-09T22:59:15.293617Z
237,66,414,85,1309752,23,2026-01-24T10:44:13.861332Z
449,91,450,80,1309752,22,2026-01-17T10:46:20.139331Z
683,41,411,52,1309752,22,2026-01-17T10:46:20.132534Z
291,55,317,45,1309752,20,2025-12-31T20:13:48.230221Z
5,62,725,54,1309752,19,2025-12-29T23:06:36.418807Z
252,43,136,65,1309752,18,2025-12-26T13:18:15.763381Z
287,55,220,49,1309752,18,2025-12-26T13:18:15.754019Z
661,88,178,64,1309752,18,2025-12-22T19:30:40.806055Z
450,80,449,92,1309752,18,2025-12-22T19:30:40.798174Z
411,52,373,59,1309752,17,2025-12-13T23:40:29.717732Z
725,54,256,59,1309752,16,2025-12-12T18:32:41.392206Z
414,84,299,65,1309752,16,2025-12-06T21:47:16.297577Z
317,45,72,48,1309752,15,2025-12-02T21:46:25.761463Z
517,53,267,66,1309752,14,2025-12-01T20:51:40.802634Z
252,42,178,65,1309752,13,2025-11-29T12:21:27.056982Z
414,80,299,65,1309752,13,2025-11-29T12:21:27.056796Z
83,60,267,66,1309752,13,2025-11-29T12:21:27.056586Z
381,142,82,77,1309752,13,2025-11-29T12:21:27.056376Z
47,69,21,69,1309752,13,2025-11-29T12:21:27.056169Z
411,51,373,60,1309752,13,2025-11-29T12:21:27.055969Z
295,45,257,50,1309752,13,2025-11-29T12:21:27.055750Z
113,45,256,58,1309752,13,2025-11-29T12:21:27.055522Z
36,46,72,48,1309752,13,2025-11-29T12:21:27.055270Z
694,42,8,62,1309752,13,2025-11-29T12:21:27.055049Z
32,50,220,48,1309752,13,2025-11-29T12:21:27.054790Z
256,58,5,63,1309752,12,2025-11-22T10:17:25.317133Z
8,61,291,54,1309752,12,2025-11-18T21:53:34.683431Z
21,68,660,50,1309752,11,2025-11-07T23:05:42.108836Z
178,65,666,90,1309752,11,2025-11-07T23:05:42.101101Z
299,65,427,56,1309752,9,2025-10-19T21:29:34.996751Z
267,65,242,50,1309752,8,2025-10-18T08:55:54.769717Z
666,90,100,45,1309752,7,2025-10-03T13:39:45.038228Z
449,90,381,145,1309752,6,2025-09-27T08:52:37.235290Z
82,75,449,90,1309752,5,2025-09-19T18:42:25.084108Z
100,45,654,64,1309752,4,2025-09-12T18:07:54.666764Z
136,60,249,76,1309752,4,2025-09-12T18:07:54.666574Z
430,141,64,89,1309752,4,2025-09-12T18:07:54.666348Z
660,50,382,84,1309752,4,2025-09-12T18:07:54.666148Z
242,50,82,73,1309752,4,2025-09-12T18:07:54.665924Z
291,55,568,55,1309752,4,2025-09-12T18:07:54.665726Z
373,60,506,55,1309752,4,2025-09-12T18:07:54.665494Z
5,61,348,40,1309752,4,2025-09-12T18:07:54.665238Z
257,50,261,45,1309752,4,2025-09-12T18:07:54.665027Z
72,46,191,40,1309752,4,2025-09-12T18:07:54.664830Z
470,40,105,40,1309752,4,2025-09-12T18:07:54.664612Z
220,50,101,45,1309752,4,2025-09-12T18:07:54.664314Z
249,76,100,45,1309752,3,2025-08-29T21:17:07.991065Z
82,72,235,105,1309752,3,2025-08-29T21:17:07.983508Z
427,55,517,55,1309752,2,2025-08-16T19:49:18.093505Z
