name,time,event
wildcard,2025-09-12T18:04:02.871609Z,4
3xc,2025-09-27T08:52:55.256789Z,6
bboost,2025-11-22T10:17:30.151466Z,12
freehit,2025-11-29T11:58:21.925423Z,13
3xc,2026-02-10T15:03:02.802448Z,26
wildcard,2026-04-10T15:47:28.410070Z,32
bboost,2026-04-17T16:38:07.270732Z,33
freehit,2026-04-24T04:17:33.790337Z,34
