element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,551,47,4003421,37,2026-05-15T12:08:04.392316Z
417,66,515,76,4003421,36,2026-05-08T14:31:39.532227Z
430,146,624,77,4003421,35,2026-05-01T09:02:48.509478Z
783,55,450,80,4003421,35,2026-05-01T09:02:48.503859Z
551,47,82,79,4003421,34,2026-04-24T16:37:45.454702Z
515,75,329,59,4003421,34,2026-04-24T16:37:45.454494Z
450,80,267,63,4003421,34,2026-04-24T09:44:48.773127Z
64,87,430,142,4003421,34,2026-04-24T09:38:20.068191Z
624,77,249,74,4003421,34,2026-04-24T09:38:20.068030Z
411,51,407,53,4003421,34,2026-04-24T09:38:20.067824Z
6,61,72,52,4003421,34,2026-04-24T09:38:20.067660Z
139,45,470,40,4003421,34,2026-04-24T09:38:20.067476Z
32,51,101,47,4003421,34,2026-04-24T09:38:20.067217Z
407,53,8,58,4003421,33,2026-04-17T09:50:29.169072Z
72,52,411,50,4003421,33,2026-04-17T09:50:29.165924Z
267,63,387,70,4003421,32,2026-04-09T20:51:33.723208Z
151,44,683,40,4003421,31,2026-03-20T12:02:46.023779Z
235,106,299,62,4003421,31,2026-03-20T11:57:40.854497Z
674,48,565,47,4003421,31,2026-03-20T08:01:09.010669Z
473,53,151,44,4003421,31,2026-03-20T08:00:45.682427Z
299,62,83,60,4003421,31,2026-03-20T08:00:22.193000Z
83,60,457,57,4003421,31,2026-03-20T07:58:26.096731Z
317,46,411,50,4003421,31,2026-03-20T07:54:55.825244Z
450,80,82,79,4003421,31,2026-03-20T07:54:55.825028Z
565,47,470,40,4003421,31,2026-03-20T07:54:55.824811Z
624,75,430,142,4003421,31,2026-03-20T07:54:55.824594Z
457,57,21,73,4003421,31,2026-03-20T07:54:55.824299Z
224,60,8,59,4003421,31,2026-03-20T07:54:55.823988Z
151,44,5,68,4003421,31,2026-03-20T07:54:55.823773Z
314,49,101,47,4003421,31,2026-03-20T07:54:55.823492Z
21,74,47,72,4003421,30,2026-03-13T22:55:54.355270Z
387,69,21,75,4003421,29,2026-03-03T13:42:06.587930Z
373,60,257,51,4003421,28,2026-02-27T14:09:31.181891Z
411,50,317,45,4003421,28,2026-02-27T14:09:31.181434Z
101,47,220,49,4003421,28,2026-02-27T14:09:31.174246Z
329,59,237,67,4003421,28,2026-02-27T13:52:43.252094Z
449,96,390,56,4003421,25,2026-02-05T18:47:16.349567Z
21,75,16,98,4003421,25,2026-02-05T18:47:16.343703Z
249,72,283,75,4003421,24,2026-01-30T18:59:29.075503Z
237,66,418,64,4003421,23,2026-01-23T09:30:10.467479Z
82,76,414,85,4003421,22,2026-01-16T19:37:43.944166Z
418,64,82,76,4003421,20,2026-01-02T08:51:18.420373Z
5,64,7,57,4003421,20,2026-01-02T08:51:18.414923Z
337,63,749,45,4003421,19,2025-12-30T17:16:27.584910Z
417,67,414,86,4003421,19,2025-12-30T17:16:27.584407Z
749,45,624,76,4003421,19,2025-12-30T17:14:18.556673Z
16,103,417,67,4003421,19,2025-12-30T17:14:18.556422Z
736,57,220,49,4003421,19,2025-12-30T17:14:18.556119Z
382,82,390,56,4003421,19,2025-12-30T12:44:38.340262Z
485,74,382,81,4003421,19,2025-12-30T12:40:30.011206Z
440,45,225,57,4003421,19,2025-12-30T12:34:42.380283Z
417,67,82,77,4003421,19,2025-12-30T09:59:54.651938Z
6,59,10,51,4003421,19,2025-12-30T00:20:44.955574Z
82,77,16,100,4003421,19,2025-12-30T00:19:50.404747Z
5,62,257,52,4003421,19,2025-12-30T00:19:50.404442Z
10,51,317,45,4003421,19,2025-12-30T00:19:50.403982Z
624,76,283,76,4003421,19,2025-12-30T00:15:13.122230Z
450,81,47,71,4003421,19,2025-12-30T00:13:59.944213Z
116,40,7,57,4003421,19,2025-12-30T00:13:59.943937Z
382,81,82,76,4003421,19,2025-12-30T00:13:59.943622Z
225,57,8,60,4003421,19,2025-12-30T00:13:59.943015Z
390,56,329,57,4003421,18,2025-12-26T01:56:20.409587Z
7,57,725,54,4003421,18,2025-12-26T01:56:20.403641Z
683,40,541,39,4003421,17,2025-12-17T23:37:39.497691Z
82,75,299,63,4003421,17,2025-12-17T23:37:39.497285Z
329,56,488,69,4003421,17,2025-12-17T23:37:39.496823Z
257,52,476,51,4003421,17,2025-12-17T23:37:39.492426Z
725,54,256,59,4003421,16,2025-12-11T20:01:37.345226Z
414,83,267,64,4003421,15,2025-12-05T19:35:36.537050Z
488,68,82,74,4003421,15,2025-12-05T19:35:36.531243Z
47,69,241,60,4003421,13,2025-11-27T16:03:52.738225Z
256,58,5,63,4003421,12,2025-11-21T17:51:15.154927Z
241,60,582,66,4003421,11,2025-11-07T10:19:37.487185Z
136,62,249,75,4003421,10,2025-10-30T11:34:23.719984Z
299,65,276,44,4003421,9,2025-10-24T10:13:10.539693Z
476,51,36,45,4003421,8,2025-10-17T18:15:48.371496Z
267,64,324,65,4003421,7,2025-10-03T17:04:53.536850Z
16,98,491,54,4003421,7,2025-10-01T09:22:38.952549Z
582,66,235,104,4003421,6,2025-09-25T17:20:28.458332Z
235,104,580,70,4003421,5,2025-09-17T20:49:27.450651Z
324,65,267,65,4003421,4,2025-09-13T08:14:19.352188Z
82,72,235,105,4003421,3,2025-08-29T21:38:28.027765Z
541,40,610,45,4003421,3,2025-08-25T18:29:31.700738Z
580,70,16,100,4003421,3,2025-08-25T18:26:21.065444Z
36,45,191,40,4003421,2,2025-08-19T17:13:05.096899Z
