name,time,event
3xc,2025-12-20T09:21:13.733556Z,17
bboost,2025-12-26T01:56:50.466115Z,18
freehit,2025-12-30T00:06:25.589499Z,19
3xc,2026-02-10T10:22:13.717003Z,26
freehit,2026-03-20T07:47:28.146574Z,31
wildcard,2026-04-24T09:25:23.404687Z,34
bboost,2026-05-15T12:08:27.065786Z,37
