element_in,element_in_cost,element_out,element_out_cost,entry,event,time
163,51,515,75,995772,36,2026-05-09T09:55:56.477732Z
691,57,624,77,995772,35,2026-04-30T22:00:30.966412Z
47,75,387,69,995772,35,2026-04-30T22:00:30.966255Z
417,65,329,60,995772,35,2026-04-30T22:00:30.966088Z
267,63,84,53,995772,35,2026-04-30T22:00:30.965927Z
723,45,683,41,995772,35,2026-04-30T22:00:30.965676Z
256,58,373,61,995772,35,2026-04-30T22:00:30.965461Z
411,51,347,38,995772,35,2026-04-30T22:00:30.965288Z
341,39,470,40,995772,35,2026-04-30T22:00:30.965045Z
624,77,661,91,995772,34,2026-04-24T16:30:49.922884Z
515,75,485,73,995772,34,2026-04-24T16:30:49.915056Z
178,63,691,56,995772,33,2026-04-18T08:47:21.620938Z
698,55,237,65,995772,33,2026-04-18T08:47:21.620730Z
411,51,407,53,995772,33,2026-04-18T08:47:21.620514Z
224,60,344,39,995772,33,2026-04-18T08:47:21.620288Z
341,39,139,45,995772,33,2026-04-18T08:47:21.619945Z
691,56,661,91,995772,33,2026-04-17T21:36:09.107743Z
249,77,136,70,995772,33,2026-04-17T21:36:09.107518Z
173,49,485,73,995772,33,2026-04-17T21:36:09.107155Z
82,82,449,98,995772,33,2026-04-17T21:36:09.106953Z
235,105,387,69,995772,33,2026-04-17T21:36:09.106726Z
237,65,329,60,995772,33,2026-04-17T21:36:09.106342Z
344,39,683,41,995772,33,2026-04-17T21:36:09.106140Z
343,43,373,61,995772,33,2026-04-17T21:36:09.105930Z
407,53,347,38,995772,33,2026-04-17T21:36:09.105725Z
151,46,6,61,995772,33,2026-04-17T21:36:09.105521Z
72,52,5,68,995772,33,2026-04-17T21:36:09.105297Z
139,45,470,40,995772,33,2026-04-17T21:36:09.105080Z
67,46,1,57,995772,33,2026-04-17T21:36:09.104802Z
6,61,317,45,995772,32,2026-04-10T14:28:49.811144Z
485,73,267,63,995772,31,2026-03-19T23:15:12.995677Z
329,60,21,74,995772,31,2026-03-19T23:15:12.994769Z
317,45,256,58,995772,31,2026-03-19T23:15:12.979972Z
84,53,497,44,995772,29,2026-03-03T17:30:01.264640Z
387,68,237,67,995772,28,2026-02-27T14:43:19.808487Z
373,60,226,57,995772,28,2026-02-27T14:43:19.800927Z
267,63,387,67,995772,26,2026-02-09T21:51:22.370463Z
21,75,16,100,995772,25,2026-02-04T15:29:56.580133Z
256,58,263,38,995772,25,2026-02-04T15:29:56.568154Z
226,57,575,46,995772,24,2026-01-30T22:39:19.977296Z
237,67,414,82,995772,24,2026-01-30T20:24:12.628390Z
449,93,450,80,995772,23,2026-01-24T02:48:51.979129Z
683,41,374,54,995772,23,2026-01-24T02:48:51.973372Z
575,46,441,42,995772,22,2026-01-17T10:33:39.089960Z
5,65,411,53,995772,20,2026-01-03T09:57:47.474337Z
347,38,317,46,995772,20,2026-01-03T09:57:47.469950Z
661,91,337,63,995772,19,2025-12-30T11:44:00.955147Z
441,42,8,64,995772,19,2025-12-30T11:44:00.949075Z
450,80,449,90,995772,18,2025-12-26T14:43:44.466423Z
497,44,242,50,995772,17,2025-12-20T09:15:13.495662Z
411,53,684,49,995772,17,2025-12-20T09:15:13.489611Z
337,63,714,74,995772,16,2025-12-13T09:54:09.407926Z
16,102,517,54,995772,16,2025-12-13T09:54:09.407415Z
387,67,119,83,995772,16,2025-12-13T09:54:09.406954Z
263,38,477,49,995772,16,2025-12-13T09:54:09.406483Z
317,46,256,58,995772,16,2025-12-13T09:54:09.401312Z
136,68,283,78,995772,15,2025-12-06T10:56:28.614131Z
477,49,198,39,995772,15,2025-12-06T10:56:28.608801Z
714,74,249,74,995772,14,2025-12-02T16:49:08.406967Z
242,49,267,66,995772,14,2025-12-02T16:49:08.406721Z
517,54,266,76,995772,14,2025-12-02T16:49:08.406467Z
414,81,237,67,995772,14,2025-12-02T16:49:08.406222Z
449,89,200,55,995772,14,2025-12-02T16:49:08.405979Z
119,86,82,76,995772,14,2025-12-02T16:49:08.405731Z
374,54,373,59,995772,14,2025-12-02T16:49:08.405470Z
684,49,226,51,995772,14,2025-12-02T16:49:08.405227Z
198,39,106,49,995772,14,2025-12-02T16:49:08.404975Z
8,64,72,48,995772,14,2025-12-02T16:49:08.404715Z
470,40,287,55,995772,14,2025-12-02T16:49:08.404379Z
252,42,283,78,995772,13,2025-11-29T12:15:20.871981Z
136,66,249,75,995772,13,2025-11-29T12:15:20.871794Z
384,75,267,66,995772,13,2025-11-29T12:15:20.871605Z
414,80,266,76,995772,13,2025-11-29T12:15:20.871398Z
