id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
32784,70,BlockedShot,0.8119999694824219,0.3609999847412109,0.03602030128240585,Tomás Pina,h,2482,OpenPlay,2014,RightFoot,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,Giovani dos Santos,Pass
32785,71,ShotOnPost,0.8209999847412109,0.504000015258789,0.056544698774814606,Tomás Pina,h,2482,OpenPlay,2014,LeftFoot,5842,Villarreal,Barcelona,0,1,2014-08-31 18:00:00,,None
34031,92,BlockedShot,0.8109999847412109,0.4420000076293945,0.07188429683446884,Tomás Pina,h,2482,OpenPlay,2014,LeftFoot,5693,Villarreal,Real Sociedad,4,0,2014-12-07 18:00:00,Mario,Pass
40020,46,MissedShots,0.8280000305175781,0.4640000152587891,0.09469819813966751,Tomás Pina,h,2482,OpenPlay,2014,RightFoot,5578,Villarreal,Celta Vigo,4,1,2015-03-08 18:00:00,Gerard Moreno,Pass
39662,28,SavedShot,0.9440000152587891,0.6,0.06048030033707619,Tomás Pina,a,2482,FromCorner,2014,Head,5586,Almeria,Villarreal,0,0,2015-03-15 11:00:00,Moi Gómez,Cross
39676,78,MissedShots,0.9530000305175781,0.425,0.39128801226615906,Tomás Pina,a,2482,OpenPlay,2014,RightFoot,5586,Almeria,Villarreal,0,0,2015-03-15 11:00:00,Denis Cheryshev,Cross
39552,35,BlockedShot,0.8109999847412109,0.47400001525878904,0.05843459814786911,Tomás Pina,h,2482,OpenPlay,2014,RightFoot,5598,Villarreal,Sevilla,0,2,2015-03-22 16:00:00,Joel Campbell,BallTouch
39331,50,MissedShots,0.9180000305175782,0.5329999923706055,0.3195280134677887,Tomás Pina,h,2482,FromCorner,2014,Head,5542,Villarreal,Cordoba,0,0,2015-04-19 18:00:00,Manu Trigueros,Cross
36051,21,MissedShots,0.91,0.45,0.2233249992132187,Tomás Pina,a,2482,SetPiece,2014,Head,5549,Real Sociedad,Villarreal,0,0,2015-04-25 21:00:00,Jonathan dos Santos,Cross
36057,40,SavedShot,0.9590000152587891,0.5920000076293945,0.02904300019145012,Tomás Pina,a,2482,FromCorner,2014,Head,5549,Real Sociedad,Villarreal,0,0,2015-04-25 21:00:00,Jonathan dos Santos,Aerial
36061,43,BlockedShot,0.9519999694824218,0.5829999923706055,0.0418207012116909,Tomás Pina,a,2482,FromCorner,2014,Head,5549,Real Sociedad,Villarreal,0,0,2015-04-25 21:00:00,Jonathan dos Santos,Aerial
36510,53,MissedShots,0.77,0.3129999923706055,0.018184499815106392,Tomás Pina,h,2482,OpenPlay,2014,LeftFoot,5562,Villarreal,Atletico Madrid,0,1,2015-04-29 21:00:00,Joel Campbell,Pass
37000,6,BlockedShot,0.81,0.4229999923706055,0.03868420049548149,Tomás Pina,a,2482,OpenPlay,2014,RightFoot,5469,Deportivo La Coruna,Villarreal,1,1,2015-05-02 21:00:00,,Rebound
85580,38,SavedShot,0.865999984741211,0.41900001525878905,0.09933590143918991,Tomás Pina,h,2482,OpenPlay,2015,LeftFoot,1436,Villarreal,Athletic Club,3,1,2015-09-20 20:15:00,Nahuel,Pass
86042,21,MissedShots,0.9440000152587891,0.5729999923706055,0.04748839884996414,Tomás Pina,h,2482,FromCorner,2015,Head,1474,Villarreal,Celta Vigo,1,2,2015-10-18 14:00:00,Samu García,Aerial
88496,44,MissedShots,0.7709999847412109,0.525,0.0407710000872612,Tomás Pina,h,2482,OpenPlay,2015,RightFoot,1535,Villarreal,Rayo Vallecano,2,1,2015-12-06 19:00:00,Roberto Soldado,LayOff
87014,65,SavedShot,0.8080000305175781,0.46799999237060547,0.06617160141468048,Tomás Pina,a,2482,OpenPlay,2015,RightFoot,1554,Real Sociedad,Villarreal,0,2,2015-12-20 21:15:00,Jonathan dos Santos,Pass
90408,22,BlockedShot,0.7909999847412109,0.42700000762939455,0.03603139892220497,Tomás Pina,a,2482,OpenPlay,2015,LeftFoot,1685,Sevilla,Villarreal,4,2,2016-03-13 19:00:00,Antonio Rukavina,None
90430,85,BlockedShot,0.784000015258789,0.5420000076293945,0.03734850138425827,Tomás Pina,a,2482,OpenPlay,2015,LeftFoot,1685,Sevilla,Villarreal,4,2,2016-03-13 19:00:00,Antonio Rukavina,Pass
91419,40,MissedShots,0.879000015258789,0.5379999923706055,0.09361959993839264,Tomás Pina,a,2482,OpenPlay,2015,LeftFoot,1706,Eibar,Villarreal,1,2,2016-04-03 20:15:00,Denis Suárez,BlockedPass
169160,69,BlockedShot,0.9119999694824219,0.46599998474121096,0.1173430010676384,Tomás Pina,a,2482,OpenPlay,2017,LeftFoot,7879,Leganes,Alaves,1,0,2017-08-18 19:15:00,Burgui,Pass
171435,10,SavedShot,0.73,0.6140000152587891,0.017132099717855453,Tomás Pina,h,2482,OpenPlay,2017,RightFoot,7969,Alaves,Valencia,1,2,2017-10-28 12:00:00,Mubarak Wakaso,Pass
