id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
154713,69,BlockedShot,0.870999984741211,0.4520000076293945,0.01766129955649376,Varazdat Haroyan,a,5907,FromCorner,2017,Head,6478,Dinamo Moscow,Ural,0,1,2017-07-23 15:30:00,Nikolay Dimitrov,Cross
154891,18,SavedShot,0.9280000305175782,0.5579999923706055,0.08319179713726044,Varazdat Haroyan,h,5907,FromCorner,2017,Head,6486,Ural,FC Ufa,1,1,2017-07-29 13:00:00,Nikolay Dimitrov,Cross
154897,43,SavedShot,0.9340000152587891,0.49,0.11774100363254547,Varazdat Haroyan,h,5907,FromCorner,2017,Head,6486,Ural,FC Ufa,1,1,2017-07-29 13:00:00,Nikolay Dimitrov,Cross
154901,58,SavedShot,0.950999984741211,0.4570000076293945,0.12077400088310242,Varazdat Haroyan,h,5907,FromCorner,2017,Head,6486,Ural,FC Ufa,1,1,2017-07-29 13:00:00,Nikolay Dimitrov,Cross
155095,14,Goal,0.9330000305175781,0.575999984741211,0.24539999663829803,Varazdat Haroyan,a,5907,SetPiece,2017,Head,6500,FC Krasnodar,Ural,1,1,2017-08-06 18:00:00,Nikolay Dimitrov,Cross
155518,31,MissedShots,0.91,0.54,0.06556239724159241,Varazdat Haroyan,h,5907,FromCorner,2017,Head,6503,Ural,Zenit St. Petersburg,1,1,2017-08-09 15:30:00,Nikolay Dimitrov,Cross
155302,87,BlockedShot,0.9340000152587891,0.5459999847412109,0.05221400037407875,Varazdat Haroyan,a,5907,FromCorner,2017,Head,6516,Arsenal Tula,Ural,2,2,2017-08-14 17:30:00,,Aerial
156495,93,MissedShots,0.740999984741211,0.3770000076293945,0.01772109977900982,Varazdat Haroyan,h,5907,OpenPlay,2017,RightFoot,6536,Ural,SKA-Khabarovsk,1,1,2017-09-11 15:30:00,Petrus Boumal,Pass
201184,25,MissedShots,0.915,0.4929999923706055,0.08507800102233887,Varazdat Haroyan,a,5907,FromCorner,2017,Head,6647,SKA-Khabarovsk,Ural,0,3,2018-03-17 08:00:00,Nikolay Dimitrov,Cross
208899,22,MissedShots,0.915,0.56,0.04256340116262436,Varazdat Haroyan,h,5907,FromCorner,2017,Head,6674,Ural,Spartak Moscow,2,1,2018-04-15 11:00:00,Nikolay Dimitrov,Pass
