goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.015539593994617462,10,Sub,Clermont Foot,Le Havre,2,1,2024-03-17,23599,2023,648811,0,0,0,0,0.015539593994617462,0.015539593994617462,0
0,0,0,52,DMC,Nice,Clermont Foot,0,0,2024-02-25,23573,2023,643817,0,0,0,0,0,0.06595247983932495,0.06595247983932495
0,1,0.03068893775343895,70,DMC,Rennes,Clermont Foot,3,1,2024-02-18,23561,2023,642369,0.027745604515075684,0,1,0,0.03068893775343895,0.20670923590660095,0.1760202944278717
0,1,0.06579741835594177,76,DMC,Clermont Foot,Brest,1,1,2024-02-11,23557,2023,640803,0,0,0,0,0.06579741835594177,0.5747014880180359,0.5747014880180359
0,0,0,21,Sub,Lille,Clermont Foot,4,0,2024-02-04,23545,2023,639221,0.02508348971605301,0,1,0,0,0.02508348971605301,0.02508348971605301
0,1,0.015514541417360306,74,MC,Nantes,Clermont Foot,1,2,2024-01-14,23529,2023,635261,0,0,0,0,0.015514541417360306,0.16550490260124207,0.14999036490917206
0,0,0,2,Sub,Clermont Foot,Rennes,1,3,2023-12-20,23520,2023,631793,0,0,0,0,0,0,0
0,0,0,60,MC,Marseille,Clermont Foot,2,1,2023-12-17,23507,2023,631089,0,0,0,0,0,0.029001671820878983,0.029001671820878983
0,0,0,76,MC,Brest,Clermont Foot,3,0,2023-12-03,23496,2023,627198,0.03929266706109047,0,1,0,0,0.08524568378925323,0.08524568378925323
1,1,0.010382622480392456,70,MC,Montpellier,Clermont Foot,1,1,2023-11-29,23441,2023,626152,0,0,0,1,0.010382622480392456,0.44672873616218567,0.4363461136817932
0,1,0.06145845726132393,18,Sub,Clermont Foot,Lens,0,3,2023-11-25,23485,2023,625034,0,0,0,0,0.06145845726132393,0.03840962424874306,0.03840962424874306
0,0,0,80,MC,Strasbourg,Clermont Foot,0,0,2023-11-05,23462,2023,622184,0,0,0,0,0,0.1202782467007637,0.1202782467007637
0,0,0,77,MC,Clermont Foot,Nice,0,1,2023-10-27,23455,2023,619405,0,0,0,0,0,0.13555322587490082,0.13555322587490082
