element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,256,58,9434060,37,2026-05-15T17:08:34.459934Z
178,64,691,57,9434060,36,2026-05-09T04:52:17.889884Z
16,98,449,101,9434060,35,2026-05-01T12:18:29.974336Z
691,57,178,63,9434060,35,2026-05-01T12:10:59.375640Z
151,46,343,43,9434060,35,2026-05-01T12:10:59.375247Z
249,75,691,57,9434060,35,2026-05-01T11:52:11.995742Z
783,55,515,76,9434060,35,2026-05-01T09:44:30.313845Z
253,51,139,45,9434060,35,2026-05-01T09:44:30.313581Z
411,52,6,61,9434060,35,2026-05-01T09:44:30.313315Z
47,75,84,54,9434060,35,2026-04-29T13:20:24.696472Z
178,63,249,76,9434060,35,2026-04-29T13:20:24.696257Z
343,43,77,40,9434060,35,2026-04-29T13:20:24.696013Z
139,45,470,40,9434060,35,2026-04-29T13:20:24.695817Z
430,145,136,73,9434060,35,2026-04-29T13:20:24.695585Z
691,57,624,77,9434060,35,2026-04-29T13:20:24.695328Z
417,65,119,84,9434060,35,2026-04-29T13:20:24.694927Z
515,76,717,65,9434060,35,2026-04-29T13:20:24.694728Z
6,61,694,44,9434060,35,2026-04-29T13:20:24.694516Z
256,58,684,50,9434060,35,2026-04-29T13:20:24.694209Z
257,51,373,61,9434060,35,2026-04-29T13:20:24.693751Z
624,77,661,90,9434060,34,2026-04-24T17:00:53.990122Z
717,65,485,73,9434060,34,2026-04-24T17:00:53.981916Z
77,42,224,60,9434060,33,2026-04-18T05:29:04.263827Z
237,65,615,55,9434060,33,2026-04-18T05:29:04.263335Z
615,55,329,56,9434060,33,2026-04-18T04:43:44.814364Z
151,46,77,40,9434060,33,2026-04-18T04:43:44.814172Z
341,39,470,40,9434060,33,2026-04-18T04:43:44.814008Z
691,56,136,72,9434060,33,2026-04-18T04:43:44.813819Z
430,145,661,90,9434060,33,2026-04-18T04:43:44.813661Z
82,82,449,101,9434060,33,2026-04-18T04:43:44.813510Z
235,105,119,84,9434060,33,2026-04-18T04:43:44.813305Z
