name,time,event
wildcard,2025-09-02T18:20:17.624160Z,4
freehit,2025-11-28T16:53:47.136413Z,13
bboost,2025-12-12T15:46:40.039132Z,16
3xc,2025-12-14T17:43:20.695860Z,17
3xc,2026-02-10T04:18:51.415828Z,26
freehit,2026-04-18T04:27:38.318007Z,33
wildcard,2026-04-28T11:09:52.841016Z,35
bboost,2026-05-09T04:52:37.423249Z,36
