element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,6636104,37,2026-05-15T17:29:56.165502Z
16,99,235,103,6636104,36,2026-05-09T09:56:06.919887Z
5,72,72,49,6636104,35,2026-05-01T17:29:10.887828Z
717,65,329,60,6636104,34,2026-04-24T16:15:43.822945Z
329,60,717,65,6636104,34,2026-04-24T16:04:23.349826Z
606,45,694,45,6636104,34,2026-04-24T11:32:59.203927Z
749,43,730,53,6636104,34,2026-04-24T11:32:59.203666Z
21,72,299,62,6636104,34,2026-04-24T11:32:59.203341Z
679,42,341,39,6636104,34,2026-04-23T01:01:08.348602Z
568,51,343,43,6636104,34,2026-04-23T01:01:08.348437Z
694,45,77,42,6636104,34,2026-04-23T01:01:08.348268Z
730,53,560,50,6636104,34,2026-04-23T01:01:08.348108Z
717,65,329,60,6636104,34,2026-04-23T01:01:08.347935Z
384,73,450,80,6636104,34,2026-04-23T01:01:08.347683Z
596,72,64,86,6636104,34,2026-04-23T01:01:08.347305Z
5,71,725,51,6636104,34,2026-04-19T23:16:18.849853Z
329,60,47,74,6636104,34,2026-04-19T23:16:18.849648Z
299,62,515,74,6636104,34,2026-04-19T23:16:18.849435Z
442,44,570,42,6636104,34,2026-04-19T23:16:18.849136Z
725,51,5,71,6636104,34,2026-04-19T14:52:42.665551Z
515,74,783,55,6636104,34,2026-04-19T14:52:42.665339Z
570,42,151,45,6636104,34,2026-04-19T14:13:55.735344Z
47,74,387,71,6636104,34,2026-04-19T14:13:55.735095Z
560,50,691,56,6636104,34,2026-04-19T13:47:28.300883Z
1,60,139,45,6636104,34,2026-04-19T13:47:28.300642Z
624,77,249,77,6636104,34,2026-04-19T13:47:28.300396Z
450,80,84,54,6636104,34,2026-04-19T13:47:28.300187Z
387,71,235,105,6636104,34,2026-04-19T13:47:28.299922Z
5,71,72,49,6636104,34,2026-04-19T13:45:01.801516Z
373,62,411,50,6636104,34,2026-04-19T13:45:01.801189Z
381,140,82,82,6636104,34,2026-04-19T13:45:01.800823Z
64,86,430,144,6636104,34,2026-04-19T13:45:01.800362Z
77,42,5,67,6636104,33,2026-04-18T09:59:29.043408Z
341,39,470,40,6636104,32,2026-04-10T15:47:50.630137Z
139,45,1,57,6636104,32,2026-04-10T12:51:53.641477Z
691,56,252,40,6636104,32,2026-04-10T12:51:53.641322Z
249,78,661,92,6636104,32,2026-04-10T12:51:53.641155Z
430,144,136,70,6636104,32,2026-04-10T12:51:53.640949Z
343,43,373,61,6636104,32,2026-04-10T12:51:53.640755Z
151,45,256,58,6636104,32,2026-04-10T12:51:53.640580Z
411,50,317,45,6636104,32,2026-04-10T12:51:53.640395Z
84,54,517,54,6636104,32,2026-04-10T12:51:53.640236Z
783,55,485,73,6636104,32,2026-04-10T12:51:53.640019Z
82,82,329,60,6636104,32,2026-04-10T12:51:53.639847Z
235,106,119,85,6636104,32,2026-04-10T12:51:53.639599Z
485,73,381,140,6636104,31,2026-03-20T18:28:14.839625Z
661,92,430,144,6636104,30,2026-03-14T13:29:14.779925Z
381,140,21,74,6636104,30,2026-03-14T13:29:14.772295Z
329,60,237,66,6636104,29,2026-03-01T14:39:49.157869Z
256,58,684,50,6636104,27,2026-02-10T19:01:17.386803Z
21,75,387,66,6636104,26,2026-02-08T22:37:24.969368Z
119,85,16,99,6636104,25,2026-02-06T18:28:40.722672Z
517,53,84,55,6636104,24,2026-01-25T21:11:37.207189Z
449,93,414,85,6636104,23,2026-01-24T10:51:49.855642Z
237,65,450,80,6636104,22,2026-01-17T10:59:32.543961Z
84,55,612,59,6636104,22,2026-01-17T10:59:32.537571Z
684,50,113,45,6636104,20,2026-01-03T10:59:40.981724Z
5,63,725,55,6636104,19,2025-12-30T17:54:03.368465Z
387,66,382,81,6636104,19,2025-12-30T17:54:03.361492Z
612,59,242,50,6636104,18,2025-12-26T18:28:41.558616Z
382,81,449,91,6636104,18,2025-12-26T18:28:41.551527Z
450,79,160,62,6636104,17,2025-12-15T22:16:12.149491Z
113,45,257,50,6636104,16,2025-12-13T11:37:11.093950Z
725,55,8,63,6636104,16,2025-12-13T11:37:11.087009Z
414,85,612,59,6636104,16,2025-12-07T11:10:28.254711Z
136,68,283,79,6636104,15,2025-12-06T10:59:11.492782Z
160,62,450,79,6636104,14,2025-12-02T17:57:48.603141Z
191,39,74,45,6636104,13,2025-11-29T13:14:34.161630Z
106,49,113,45,6636104,13,2025-11-29T13:14:34.161297Z
570,43,694,42,6636104,13,2025-11-29T11:35:46.293849Z
136,65,283,79,6636104,13,2025-11-27T23:28:06.026778Z
384,75,612,59,6636104,13,2025-11-27T23:28:06.026465Z
47,69,242,49,6636104,13,2025-11-27T23:28:06.026232Z
120,70,450,79,6636104,13,2025-11-27T23:28:06.025987Z
414,80,449,89,6636104,13,2025-11-27T23:28:06.025744Z
381,142,16,101,6636104,13,2025-11-27T23:28:06.025465Z
74,45,317,45,6636104,13,2025-11-27T23:28:06.025227Z
694,42,373,60,6636104,13,2025-11-27T23:28:06.024972Z
411,50,72,48,6636104,13,2025-11-27T23:28:06.024720Z
113,45,8,62,6636104,13,2025-11-27T23:28:06.024421Z
36,46,257,50,6636104,13,2025-11-27T23:28:06.024169Z
32,50,1,57,6636104,13,2025-11-27T23:28:06.023854Z
450,79,82,77,6636104,12,2025-11-22T10:59:40.272047Z
8,62,5,64,6636104,12,2025-11-22T00:28:03.712442Z
16,101,427,55,6636104,11,2025-11-08T10:59:09.464699Z
252,42,666,90,6636104,11,2025-11-07T22:35:45.001418Z
283,77,97,70,6636104,10,2025-10-27T11:11:30.453383Z
5,62,347,40,6636104,7,2025-10-03T17:29:36.217192Z
430,142,283,75,6636104,6,2025-09-21T22:28:57.853115Z
427,56,381,145,6636104,6,2025-09-21T22:28:57.846665Z
666,90,252,44,6636104,4,2025-09-13T09:58:42.278927Z
97,70,64,89,6636104,4,2025-09-13T09:58:42.278739Z
612,59,382,84,6636104,4,2025-09-13T09:58:42.278540Z
347,40,191,40,6636104,4,2025-09-13T09:58:42.278320Z
257,50,631,45,6636104,4,2025-09-13T09:58:42.278106Z
373,60,568,55,6636104,4,2025-09-13T09:58:42.277896Z
72,46,508,50,6636104,4,2025-09-13T09:58:42.277676Z
1,55,220,50,6636104,4,2025-09-13T09:58:42.277373Z
82,74,267,65,6636104,4,2025-09-12T14:57:04.883647Z
283,75,654,65,6636104,3,2025-08-30T09:59:12.919996Z
267,65,235,104,6636104,3,2025-08-30T09:59:12.912002Z
