name,time,event
wildcard,2025-09-21T21:33:58.387942Z,6
freehit,2025-11-29T12:47:15.545936Z,13
3xc,2025-12-20T06:24:38.920389Z,17
bboost,2025-12-26T18:24:18.474802Z,18
wildcard,2026-04-10T16:02:53.473069Z,32
bboost,2026-04-16T21:58:18.820290Z,33
freehit,2026-04-23T15:38:12.819727Z,34
3xc,2026-05-08T12:55:05.416090Z,36
