element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,72,52,148958,37,2026-05-15T09:52:28.954056Z
666,90,249,75,148958,37,2026-05-15T09:52:28.948027Z
5,72,77,41,148958,36,2026-05-08T13:29:31.536294Z
16,99,235,104,148958,36,2026-05-08T13:29:31.530150Z
64,87,666,88,148958,34,2026-04-24T10:41:08.718116Z
450,80,384,73,148958,34,2026-04-21T19:26:14.137957Z
730,53,691,56,148958,34,2026-04-21T19:18:50.619663Z
666,88,249,77,148958,34,2026-04-21T19:18:50.619469Z
624,77,430,142,148958,34,2026-04-21T19:18:50.619282Z
329,60,84,54,148958,34,2026-04-21T19:18:50.619046Z
299,62,783,55,148958,34,2026-04-21T19:18:50.618821Z
384,73,82,82,148958,34,2026-04-21T19:18:50.618616Z
381,140,235,105,148958,34,2026-04-21T19:18:50.618404Z
694,45,151,45,148958,34,2026-04-21T19:18:50.618148Z
443,45,77,41,148958,34,2026-04-21T19:18:50.617907Z
568,51,343,43,148958,34,2026-04-21T19:18:50.617694Z
373,62,411,50,148958,34,2026-04-21T19:18:50.617483Z
5,71,72,52,148958,34,2026-04-21T19:18:50.617277Z
679,42,139,45,148958,34,2026-04-21T19:18:50.617039Z
1,60,341,39,148958,34,2026-04-21T19:18:50.616742Z
72,52,5,69,148958,33,2026-04-17T10:12:40.280611Z
691,56,661,91,148958,32,2026-04-10T14:55:15.396560Z
249,78,136,72,148958,32,2026-04-10T14:55:15.396352Z
84,54,485,73,148958,32,2026-04-10T14:55:15.396141Z
783,55,329,58,148958,32,2026-04-10T14:55:15.395865Z
235,106,299,62,148958,32,2026-04-10T14:55:15.395664Z
82,82,21,69,148958,32,2026-04-10T14:55:15.395466Z
151,45,373,61,148958,32,2026-04-10T14:55:15.395256Z
411,50,291,56,148958,32,2026-04-10T14:55:15.395015Z
343,43,191,39,148958,32,2026-04-10T14:55:15.394761Z
139,45,470,40,148958,32,2026-04-10T14:55:15.394490Z
341,39,1,58,148958,32,2026-04-10T14:55:15.394185Z
485,73,82,80,148958,31,2026-03-20T17:37:25.967389Z
77,41,694,44,148958,29,2026-02-28T20:34:39.172697Z
661,90,64,86,148958,29,2026-02-28T20:34:39.166751Z
373,59,224,60,148958,27,2026-02-19T22:37:46.989159Z
82,79,488,68,148958,27,2026-02-13T23:43:09.943628Z
224,60,260,48,148958,24,2026-01-25T16:37:01.962298Z
299,62,414,83,148958,24,2026-01-25T16:37:01.961894Z
64,88,661,87,148958,24,2026-01-25T16:37:01.957058Z
694,43,292,49,148958,22,2026-01-08T09:58:23.589750Z
5,67,725,53,148958,22,2026-01-08T09:58:23.589353Z
136,71,624,76,148958,22,2026-01-08T09:58:23.588870Z
449,91,450,81,148958,22,2026-01-08T09:58:23.583491Z
292,49,373,59,148958,21,2026-01-03T18:39:18.164729Z
624,76,136,66,148958,18,2025-12-23T10:40:40.613286Z
450,80,449,91,148958,18,2025-12-23T07:25:06.186765Z
329,55,160,62,148958,17,2025-12-14T19:06:41.128224Z
661,85,714,74,148958,17,2025-12-14T19:06:41.121941Z
725,54,694,41,148958,16,2025-12-10T15:54:37.673482Z
714,74,283,78,148958,15,2025-12-04T12:08:33.791604Z
488,67,119,83,148958,15,2025-12-04T12:08:33.790634Z
160,63,299,65,148958,15,2025-12-04T12:08:33.781926Z
414,82,82,75,148958,15,2025-12-03T07:11:36.985609Z
671,58,252,42,148958,13,2025-11-26T20:24:27.574952Z
252,42,283,78,148958,13,2025-11-26T20:13:05.323858Z
47,69,21,67,148958,13,2025-11-26T20:13:05.323588Z
83,60,299,65,148958,13,2025-11-26T20:13:05.323338Z
384,75,82,75,148958,13,2025-11-26T20:13:05.323089Z
120,70,119,83,148958,13,2025-11-26T20:13:05.322757Z
381,142,449,89,148958,13,2025-11-26T20:13:05.322460Z
531,46,191,39,148958,13,2025-11-26T20:13:05.322211Z
36,46,260,48,148958,13,2025-11-26T20:13:05.321960Z
407,53,291,54,148958,13,2025-11-26T20:13:05.321663Z
411,50,373,59,148958,13,2025-11-26T20:13:05.321287Z
32,50,1,57,148958,13,2025-11-26T20:13:05.320947Z
373,59,5,65,148958,12,2025-11-18T18:43:12.489134Z
694,41,72,49,148958,10,2025-10-26T22:51:34.896597Z
449,89,517,53,148958,10,2025-10-26T22:51:34.896306Z
119,81,16,99,148958,10,2025-10-26T22:51:34.896063Z
5,64,261,45,148958,10,2025-10-26T22:51:34.895810Z
21,66,427,56,148958,10,2025-10-26T22:51:34.895530Z
283,76,624,77,148958,10,2025-10-26T22:51:34.895222Z
136,61,666,90,148958,10,2025-10-26T22:51:34.894825Z
624,77,64,87,148958,8,2025-10-05T18:55:43.981731Z
1,56,220,49,148958,7,2025-09-30T08:24:12.465623Z
72,49,508,49,148958,7,2025-09-30T08:24:12.460262Z
16,98,235,104,148958,6,2025-09-24T13:27:18.732530Z
666,90,654,64,148958,4,2025-09-12T13:29:56.751853Z
82,72,16,100,148958,3,2025-08-26T19:09:47.332344Z
260,45,38,45,148958,2,2025-08-17T19:12:43.918024Z
