name,time,event
wildcard,2025-09-13T00:36:56.479973Z,4
freehit,2025-11-29T05:52:27.261715Z,13
3xc,2025-12-14T01:30:46.849076Z,17
bboost,2025-12-22T12:46:25.511828Z,18
3xc,2026-02-09T23:20:00.979011Z,26
wildcard,2026-03-21T13:37:25.533931Z,32
bboost,2026-04-11T02:02:41.216552Z,33
freehit,2026-04-18T13:32:24.410139Z,34
