element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,237,65,873815,36,2026-05-09T09:31:12.576826Z
5,72,151,45,873815,35,2026-05-01T13:06:52.907114Z
541,38,815,45,873815,34,2026-04-24T17:00:34.647277Z
568,51,508,48,873815,34,2026-04-24T17:00:34.646949Z
567,39,341,39,873815,34,2026-04-24T14:41:55.456723Z
749,43,100,46,873815,34,2026-04-24T14:41:13.037731Z
815,45,706,39,873815,34,2026-04-24T14:41:13.037457Z
100,46,311,50,873815,34,2026-04-24T05:52:19.048615Z
384,73,450,80,873815,34,2026-04-24T05:52:19.048205Z
21,72,26,50,873815,34,2026-04-24T05:52:19.047787Z
706,39,575,44,873815,34,2026-04-24T05:52:19.047336Z
341,39,670,48,873815,34,2026-04-24T05:52:19.046880Z
311,50,283,76,873815,34,2026-04-23T13:41:05.915872Z
596,72,136,74,873815,34,2026-04-23T13:41:05.915656Z
381,140,517,56,873815,34,2026-04-23T13:41:05.915446Z
26,50,329,60,873815,34,2026-04-23T13:41:05.915179Z
575,44,256,58,873815,34,2026-04-23T13:41:05.914920Z
670,48,287,56,873815,34,2026-04-23T13:41:05.914648Z
287,56,341,39,873815,34,2026-04-22T10:36:59.919750Z
283,76,691,57,873815,34,2026-04-22T10:35:52.914290Z
624,77,430,144,873815,34,2026-04-22T10:35:52.914147Z
136,74,249,77,873815,34,2026-04-22T10:35:52.913988Z
450,80,237,65,873815,34,2026-04-22T10:35:52.913837Z
515,75,235,105,873815,34,2026-04-22T10:35:52.913680Z
329,60,84,54,873815,34,2026-04-22T10:35:52.913496Z
517,56,82,82,873815,34,2026-04-22T10:35:52.913346Z
508,48,411,50,873815,34,2026-04-22T10:35:52.913197Z
256,58,343,43,873815,34,2026-04-22T10:35:52.913033Z
373,62,151,45,873815,34,2026-04-22T10:35:52.912881Z
5,71,148,44,873815,34,2026-04-22T10:35:52.912704Z
606,44,77,42,873815,34,2026-04-22T10:35:52.912503Z
1,60,139,45,873815,34,2026-04-22T10:35:52.912296Z
249,77,624,76,873815,33,2026-04-18T09:23:27.567596Z
235,105,450,80,873815,33,2026-04-18T09:23:27.567159Z
343,43,5,67,873815,33,2026-04-18T09:23:27.559501Z
77,42,74,47,873815,32,2026-04-10T15:56:18.981610Z
341,39,220,48,873815,32,2026-04-10T15:53:07.857623Z
237,65,160,55,873815,32,2026-04-10T15:51:32.775281Z
148,44,343,43,873815,32,2026-04-10T15:51:32.774957Z
343,43,77,41,873815,32,2026-04-10T15:43:24.160280Z
624,76,136,71,873815,32,2026-04-09T13:58:54.529620Z
160,55,387,70,873815,32,2026-04-09T13:58:54.529304Z
84,54,329,60,873815,32,2026-04-09T13:58:54.529015Z
82,82,237,65,873815,32,2026-04-09T13:58:54.528713Z
151,45,684,51,873815,32,2026-04-09T13:58:54.528398Z
411,50,373,61,873815,32,2026-04-09T13:58:54.528094Z
74,47,317,45,873815,32,2026-04-09T13:58:54.527773Z
139,45,470,40,873815,32,2026-04-09T13:58:54.527335Z
220,48,1,57,873815,32,2026-04-09T13:58:54.526969Z
329,60,517,54,873815,31,2026-03-20T15:39:58.542827Z
684,51,411,51,873815,31,2026-03-20T15:39:58.535921Z
387,69,21,75,873815,29,2026-03-03T16:24:07.618508Z
691,57,658,42,873815,29,2026-03-03T12:24:54.176699Z
77,40,694,43,873815,28,2026-02-22T15:38:39.352346Z
21,75,16,98,873815,26,2026-02-10T15:06:24.809937Z
449,94,485,74,873815,24,2026-01-26T00:08:15.268205Z
237,66,414,84,873815,23,2026-01-24T10:57:32.265647Z
136,70,337,62,873815,21,2026-01-06T15:38:02.873639Z
517,53,160,59,873815,21,2026-01-06T15:38:02.867916Z
485,74,82,76,873815,20,2026-01-03T10:59:46.646538Z
5,63,113,45,873815,20,2025-12-30T22:32:15.584852Z
450,80,449,91,873815,19,2025-12-27T17:41:48.465573Z
82,76,237,65,873815,17,2025-12-20T10:52:08.490055Z
337,63,178,65,873815,17,2025-12-20T10:42:47.464827Z
411,53,477,49,873815,17,2025-12-19T13:35:38.967241Z
113,45,256,57,873815,16,2025-12-13T12:45:50.791801Z
178,66,714,74,873815,15,2025-12-06T10:06:53.230063Z
714,74,283,79,873815,15,2025-12-03T14:30:08.815810Z
414,82,82,76,873815,15,2025-12-03T14:30:08.815239Z
477,49,72,48,873815,15,2025-12-03T14:30:08.809076Z
384,75,82,76,873815,13,2025-11-29T12:20:49.927141Z
411,51,72,48,873815,13,2025-11-29T12:20:49.926888Z
101,45,32,50,873815,13,2025-11-29T12:20:49.926585Z
120,70,449,89,873815,13,2025-11-29T10:56:33.908370Z
414,80,335,45,873815,13,2025-11-29T10:56:33.908102Z
47,69,160,61,873815,13,2025-11-29T10:56:33.907806Z
198,39,694,41,873815,13,2025-11-29T10:56:33.907497Z
191,39,317,45,873815,13,2025-11-29T10:56:33.907142Z
252,42,658,43,873815,13,2025-11-29T10:51:36.031619Z
136,66,283,79,873815,13,2025-11-29T10:51:36.031361Z
335,45,237,67,873815,13,2025-11-29T10:51:36.031110Z
381,142,16,99,873815,13,2025-11-29T10:51:36.030858Z
36,46,256,57,873815,13,2025-11-29T10:51:36.030567Z
32,50,1,57,873815,13,2025-11-29T10:51:36.030209Z
373,60,5,63,873815,12,2025-11-22T09:41:23.206776Z
283,77,249,75,873815,10,2025-10-31T00:08:27.061935Z
160,60,427,55,873815,10,2025-10-31T00:08:27.061442Z
694,41,257,50,873815,10,2025-10-31T00:08:27.054234Z
237,67,582,66,873815,9,2025-10-24T13:45:06.501740Z
430,143,661,86,873815,6,2025-09-27T09:41:48.005307Z
16,98,381,145,873815,6,2025-09-27T09:41:47.996779Z
658,44,252,44,873815,4,2025-09-13T09:57:26.751564Z
449,90,235,104,873815,4,2025-09-13T09:57:26.751324Z
5,61,575,45,873815,4,2025-09-13T09:57:26.751052Z
257,50,507,50,873815,4,2025-09-13T09:57:26.750739Z
72,46,191,40,873815,4,2025-09-13T09:57:26.750372Z
82,74,450,80,873815,4,2025-09-13T09:43:53.711232Z
1,55,220,50,873815,4,2025-09-13T09:43:53.705510Z
450,81,16,99,873815,3,2025-08-30T09:41:23.668037Z
