element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,21,72,5909,37,2026-05-15T14:48:42.417833Z
151,46,531,46,5909,36,2026-05-09T09:47:55.678667Z
723,45,72,50,5909,36,2026-05-09T09:47:55.673671Z
411,52,373,61,5909,35,2026-05-01T16:31:09.823063Z
417,65,450,80,5909,35,2026-05-01T16:31:09.822603Z
691,57,749,43,5909,35,2026-05-01T16:31:09.814359Z
21,72,83,59,5909,34,2026-04-24T14:58:01.050398Z
450,80,119,83,5909,34,2026-04-24T14:58:01.043694Z
151,46,342,44,5909,33,2026-04-18T09:34:03.732600Z
341,39,139,45,5909,33,2026-04-18T09:34:03.732324Z
411,51,151,46,5909,33,2026-04-18T09:32:12.201756Z
163,51,417,64,5909,33,2026-04-18T09:32:12.201481Z
249,77,749,43,5909,33,2026-04-18T08:57:09.147556Z
691,56,136,72,5909,33,2026-04-18T08:57:09.147369Z
237,65,517,55,5909,33,2026-04-18T08:57:09.147177Z
84,54,449,98,5909,33,2026-04-18T08:57:09.146988Z
235,105,387,70,5909,33,2026-04-18T08:57:09.146777Z
417,64,119,83,5909,33,2026-04-18T08:57:09.146576Z
82,82,83,59,5909,33,2026-04-18T08:57:09.146381Z
151,46,531,46,5909,33,2026-04-18T08:57:09.146176Z
343,43,373,61,5909,33,2026-04-18T08:57:09.145891Z
342,44,291,57,5909,33,2026-04-18T08:57:09.145686Z
77,42,5,67,5909,33,2026-04-18T08:57:09.145475Z
139,45,1,59,5909,33,2026-04-18T08:57:09.145211Z
387,69,299,62,5909,30,2026-03-14T13:15:41.084832Z
517,55,21,72,5909,30,2026-03-14T13:15:41.079781Z
136,71,249,74,5909,28,2026-02-27T16:09:18.631349Z
373,60,226,56,5909,28,2026-02-27T16:09:18.630912Z
83,59,237,67,5909,28,2026-02-27T16:09:18.625779Z
470,40,628,42,5909,27,2026-02-21T10:57:22.943335Z
72,48,317,46,5909,24,2026-01-30T16:27:32.004496Z
628,42,470,40,5909,24,2026-01-30T16:27:32.004117Z
249,72,624,76,5909,24,2026-01-30T13:59:36.172440Z
291,58,256,58,5909,24,2026-01-30T13:59:36.172149Z
749,45,100,46,5909,24,2026-01-27T12:47:49.495850Z
624,76,136,72,5909,24,2026-01-26T09:54:14.125968Z
531,46,694,45,5909,24,2026-01-26T09:54:14.125658Z
317,46,291,58,5909,24,2026-01-26T09:54:14.125360Z
136,72,749,45,5909,24,2026-01-26T08:12:34.866405Z
299,62,47,77,5909,24,2026-01-26T08:12:34.865948Z
694,45,6,60,5909,24,2026-01-26T08:07:40.324538Z
1,59,287,56,5909,24,2026-01-26T08:07:40.324189Z
6,60,77,39,5909,24,2026-01-26T08:03:02.191759Z
287,56,1,59,5909,24,2026-01-26T08:03:02.191303Z
291,58,293,49,5909,24,2026-01-26T08:03:02.190942Z
749,45,252,42,5909,24,2026-01-26T08:03:02.190514Z
100,46,136,72,5909,24,2026-01-26T08:03:02.190002Z
47,77,299,62,5909,24,2026-01-26T07:59:20.310149Z
136,72,64,88,5909,24,2026-01-26T07:59:20.309925Z
293,49,505,51,5909,24,2026-01-26T07:59:20.309659Z
1,59,287,56,5909,24,2026-01-26T07:59:20.309424Z
252,42,100,46,5909,24,2026-01-26T07:59:20.309137Z
299,62,47,77,5909,24,2026-01-26T07:51:58.687644Z
64,88,136,72,5909,24,2026-01-26T07:51:58.687204Z
136,72,749,45,5909,24,2026-01-26T07:51:01.777012Z
47,77,16,101,5909,24,2026-01-26T07:50:35.514848Z
505,51,260,52,5909,24,2026-01-25T19:36:16.197970Z
16,101,47,73,5909,24,2026-01-25T19:36:16.197723Z
77,39,291,56,5909,24,2026-01-25T19:36:16.197515Z
287,56,1,59,5909,24,2026-01-25T19:36:16.197237Z
749,45,252,42,5909,24,2026-01-25T18:30:59.910468Z
260,52,106,49,5909,24,2026-01-25T18:30:26.895201Z
