id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
19,West Ham,team-19,2025-07-20T23:14:28.644227Z,False,,,s,c,,1,False,False,False,True,2879772.0,True,112112,1,"[{'phase': 1, 'rank': 5, 'last_rank': 5, 'rank_sort': 5, 'total': 2372, 'league_id': 19, 'rank_count': 112112, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1513, 'last_rank': 481, 'rank_sort': 1513, 'total': 199, 'league_id': 19, 'rank_count': 112112, 'entry_percentile_rank': 5}]",[],5,5
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 115, 'last_rank': 103, 'rank_sort': 115, 'total': 2372, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 66888, 'last_rank': 20379, 'rank_sort': 66889, 'total': 199, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 5}]",[],115,103
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 323, 'last_rank': 296, 'rank_sort': 324, 'total': 2372, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 189038, 'last_rank': 58699, 'rank_sort': 189039, 'total': 199, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],323,296
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 323, 'last_rank': 296, 'rank_sort': 324, 'total': 2372, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 205260, 'last_rank': 67439, 'rank_sort': 205261, 'total': 199, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],323,296
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 126, 'last_rank': 117, 'rank_sort': 126, 'total': 2372, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 75899, 'last_rank': 23036, 'rank_sort': 75900, 'total': 199, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 5}]",[],126,117
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 12881, 'last_rank': 10544, 'rank_sort': 12883, 'total': 1102, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 205260, 'last_rank': 67439, 'rank_sort': 205261, 'total': 199, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],12881,10544
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 181, 'last_rank': 164, 'rank_sort': 182, 'total': 2372, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 36606, 'last_rank': 10022, 'rank_sort': 36607, 'total': 199, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 5}]",[],181,164
36869,The Mud,,2025-07-21T13:00:04.715905Z,False,,,x,c,196648.0,1,False,False,False,True,2938587.0,True,96,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 36869, 'rank_count': 96, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 199, 'league_id': 36869, 'rank_count': 96, 'entry_percentile_rank': 5}]",[],1,1
207990,Bachelors,,2025-07-22T16:01:05.855332Z,False,,,x,c,1181831.0,1,False,False,False,True,3201227.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 207990, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 199, 'league_id': 207990, 'rank_count': 9, 'entry_percentile_rank': 15}]",[],1,1
1321360,Club de Milik,,2025-08-12T08:56:37.222212Z,False,,,x,c,5909.0,1,False,True,True,True,4346668.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 1321360, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 199, 'league_id': 1321360, 'rank_count': 3, 'entry_percentile_rank': 70}]",[],1,1
2153337,Fat Andy Fan Club,,2025-08-15T20:10:06.863791Z,False,,,x,c,21054.0,1,False,False,False,True,3986728.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 2153337, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 199, 'league_id': 2153337, 'rank_count': 5, 'entry_percentile_rank': 20}]",[],1,1
