element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,343,42,2097287,37,2026-05-14T17:30:44.875390Z
666,90,249,75,2097287,37,2026-05-14T17:30:44.869977Z
16,99,235,103,2097287,36,2026-05-09T07:56:44.920060Z
335,44,497,44,2097287,34,2026-04-24T17:21:43.150264Z
606,45,447,37,2097287,34,2026-04-24T17:10:32.099618Z
497,44,54,53,2097287,34,2026-04-24T17:10:32.099347Z
54,53,47,74,2097287,34,2026-04-24T14:53:59.185050Z
64,87,596,72,2097287,34,2026-04-24T14:53:59.184873Z
730,53,749,43,2097287,34,2026-04-24T14:53:59.184592Z
749,43,252,40,2097287,34,2026-04-23T19:03:11.583549Z
382,83,387,71,2097287,34,2026-04-23T19:03:11.583347Z
568,51,6,61,2097287,34,2026-04-23T19:03:11.583133Z
567,39,105,38,2097287,34,2026-04-23T19:03:11.582856Z
1,60,670,48,2097287,34,2026-04-23T19:03:11.582591Z
47,74,450,80,2097287,34,2026-04-23T16:39:58.097688Z
6,61,568,51,2097287,34,2026-04-23T14:30:46.411408Z
105,38,664,39,2097287,34,2026-04-23T14:30:46.411172Z
21,72,547,48,2097287,34,2026-04-23T14:30:46.410902Z
670,48,1,60,2097287,34,2026-04-23T14:30:46.410684Z
252,40,730,53,2097287,34,2026-04-23T14:30:46.410469Z
596,72,666,88,2097287,34,2026-04-23T14:30:46.410175Z
666,88,596,72,2097287,34,2026-04-21T15:22:20.626686Z
547,48,615,55,2097287,34,2026-04-21T15:22:20.626522Z
387,71,382,83,2097287,34,2026-04-21T15:22:20.626287Z
447,37,411,50,2097287,34,2026-04-21T15:18:58.636319Z
568,51,77,42,2097287,34,2026-04-21T15:18:58.636099Z
373,62,343,43,2097287,34,2026-04-21T15:18:58.635822Z
382,83,84,54,2097287,34,2026-04-21T15:18:58.635527Z
381,140,783,55,2097287,34,2026-04-21T15:18:58.635143Z
615,55,235,105,2097287,34,2026-04-21T15:18:58.634515Z
450,80,82,82,2097287,34,2026-04-21T15:18:58.634314Z
596,72,249,77,2097287,34,2026-04-21T15:18:58.634115Z
624,77,430,144,2097287,34,2026-04-21T15:18:58.633902Z
730,53,691,56,2097287,34,2026-04-21T15:18:58.633615Z
541,38,151,45,2097287,34,2026-04-21T15:18:58.633212Z
664,39,139,45,2097287,34,2026-04-21T15:18:58.632796Z
1,60,341,39,2097287,34,2026-04-21T15:18:58.632429Z
341,39,470,40,2097287,32,2026-04-10T12:25:45.069914Z
411,50,347,38,2097287,32,2026-04-10T12:25:45.069558Z
151,45,373,61,2097287,32,2026-04-10T12:25:45.069183Z
783,55,384,73,2097287,32,2026-04-10T12:25:45.068787Z
84,54,83,59,2097287,32,2026-04-10T12:25:45.068412Z
691,56,64,85,2097287,32,2026-04-10T12:25:45.068180Z
249,78,136,72,2097287,32,2026-04-10T12:25:45.067934Z
235,106,47,74,2097287,32,2026-04-10T12:25:45.067707Z
82,82,329,57,2097287,32,2026-04-10T12:25:45.067404Z
343,43,317,46,2097287,32,2026-04-10T12:25:45.067122Z
139,45,220,48,2097287,32,2026-04-10T12:25:45.066796Z
64,85,749,44,2097287,31,2026-03-20T16:28:57.885277Z
317,46,8,62,2097287,31,2026-03-20T16:28:57.878694Z
77,42,441,41,2097287,30,2026-03-13T18:12:17.423167Z
384,73,21,75,2097287,29,2026-03-03T17:57:39.373390Z
83,59,237,67,2097287,28,2026-02-27T09:56:32.760510Z
136,71,249,74,2097287,28,2026-02-26T20:09:04.149889Z
21,75,16,99,2097287,25,2026-02-04T12:07:07.269997Z
249,72,136,71,2097287,24,2026-01-30T17:40:51.752264Z
449,94,384,73,2097287,24,2026-01-27T04:09:35.043715Z
237,66,414,84,2097287,23,2026-01-24T10:57:31.055473Z
384,73,450,80,2097287,22,2026-01-17T10:51:46.183882Z
5,67,295,47,2097287,22,2026-01-09T17:02:42.969412Z
47,76,335,44,2097287,21,2026-01-05T22:16:27.741423Z
749,45,661,88,2097287,21,2026-01-05T22:16:27.734862Z
441,41,575,45,2097287,19,2025-12-29T11:12:12.296803Z
373,59,725,54,2097287,18,2025-12-26T18:18:44.019927Z
295,47,317,45,2097287,18,2025-12-26T17:41:22.087414Z
450,80,449,91,2097287,18,2025-12-23T11:57:15.754096Z
661,86,714,74,2097287,17,2025-12-18T18:56:39.506868Z
329,54,160,61,2097287,16,2025-12-13T10:44:06.659501Z
136,70,249,73,2097287,16,2025-12-11T12:07:30.365435Z
725,54,256,58,2097287,16,2025-12-11T12:07:30.357581Z
714,74,283,79,2097287,15,2025-12-04T11:32:38.583593Z
414,82,82,75,2097287,15,2025-12-04T11:32:38.576741Z
