element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,257,52,3842252,37,2026-05-15T14:49:20.853930Z
666,89,249,75,3842252,36,2026-05-08T21:34:08.796404Z
257,52,343,43,3842252,36,2026-05-08T21:34:08.796023Z
16,99,235,104,3842252,36,2026-05-08T21:34:08.790827Z
450,80,384,73,3842252,34,2026-04-24T12:31:54.279556Z
700,42,21,72,3842252,34,2026-04-24T12:31:12.149732Z
64,87,730,53,3842252,34,2026-04-24T12:31:12.149504Z
730,53,252,40,3842252,34,2026-04-24T08:42:05.208800Z
624,77,249,76,3842252,34,2026-04-24T07:18:09.331089Z
252,40,430,144,3842252,34,2026-04-24T07:18:09.330942Z
596,72,691,56,3842252,34,2026-04-24T07:18:09.330787Z
381,140,84,54,3842252,34,2026-04-24T07:18:09.330632Z
384,73,82,81,3842252,34,2026-04-24T07:18:09.330470Z
21,72,235,104,3842252,34,2026-04-24T07:18:09.330266Z
717,65,783,55,3842252,34,2026-04-24T07:18:09.330101Z
447,37,77,41,3842252,34,2026-04-24T07:18:09.329936Z
694,46,343,43,3842252,34,2026-04-24T07:18:09.329772Z
568,51,151,45,3842252,34,2026-04-24T07:18:09.329613Z
373,62,411,51,3842252,34,2026-04-24T07:18:09.329436Z
105,38,139,45,3842252,34,2026-04-24T07:18:09.329224Z
1,60,341,39,3842252,34,2026-04-24T07:18:09.328992Z
343,43,373,61,3842252,32,2026-04-09T18:43:34.727175Z
84,54,329,57,3842252,32,2026-04-09T18:43:34.726983Z
783,55,485,73,3842252,32,2026-04-09T18:43:34.726793Z
691,56,661,92,3842252,32,2026-04-09T18:43:34.726596Z
249,78,136,71,3842252,32,2026-04-09T18:43:34.726379Z
430,144,100,46,3842252,32,2026-04-09T18:43:34.726121Z
151,45,317,45,3842252,32,2026-04-09T18:43:34.725920Z
139,45,101,46,3842252,32,2026-04-09T18:43:34.725712Z
341,39,105,38,3842252,32,2026-04-09T18:43:34.725437Z
485,73,21,72,3842252,31,2026-03-20T08:20:01.244932Z
661,92,430,142,3842252,31,2026-03-20T08:20:01.236501Z
317,45,36,48,3842252,29,2026-03-03T16:37:59.658880Z
82,81,382,82,3842252,28,2026-02-27T15:07:58.690538Z
136,70,691,57,3842252,27,2026-02-20T22:24:32.301784Z
373,59,8,64,3842252,27,2026-02-20T22:24:32.296195Z
77,40,441,42,3842252,27,2026-02-20T22:22:26.553032Z
100,46,661,88,3842252,24,2026-01-31T07:08:26.371117Z
449,95,450,80,3842252,24,2026-01-31T07:08:26.370765Z
235,104,414,82,3842252,24,2026-01-31T07:08:26.364348Z
5,65,370,57,3842252,21,2026-01-03T22:53:43.227937Z
36,48,7,57,3842252,20,2026-01-03T10:35:04.435450Z
441,42,348,40,3842252,19,2025-12-30T14:49:47.884774Z
105,39,470,40,3842252,18,2025-12-25T22:30:55.490367Z
661,89,136,66,3842252,18,2025-12-25T22:30:55.490118Z
450,80,16,102,3842252,18,2025-12-25T22:30:55.489779Z
8,65,373,59,3842252,18,2025-12-25T22:30:55.489510Z
7,57,72,49,3842252,18,2025-12-25T22:30:55.489218Z
101,45,1,57,3842252,18,2025-12-25T22:30:55.488880Z
382,81,237,65,3842252,18,2025-12-25T22:30:55.488581Z
21,72,449,91,3842252,18,2025-12-25T22:30:55.488318Z
370,57,725,54,3842252,18,2025-12-25T22:30:55.487992Z
411,53,684,50,3842252,17,2025-12-20T08:00:34.231641Z
329,53,241,56,3842252,16,2025-12-12T22:25:30.229218Z
725,54,8,63,3842252,16,2025-12-12T22:25:30.228702Z
691,56,283,77,3842252,16,2025-12-12T22:25:30.227917Z
16,102,82,73,3842252,16,2025-12-12T22:25:30.222558Z
449,90,119,82,3842252,16,2025-12-09T20:48:53.212934Z
684,50,575,46,3842252,15,2025-12-06T07:12:32.249068Z
414,81,267,66,3842252,14,2025-12-02T15:17:37.394580Z
252,42,283,78,3842252,13,2025-11-29T07:59:31.982334Z
32,50,1,57,3842252,13,2025-11-29T07:59:31.982143Z
36,46,8,62,3842252,13,2025-11-29T07:59:31.981937Z
694,42,72,49,3842252,13,2025-11-29T07:59:31.981748Z
106,49,373,60,3842252,13,2025-11-29T07:59:31.981553Z
411,51,348,40,3842252,13,2025-11-29T07:59:31.981326Z
384,75,82,74,3842252,13,2025-11-29T07:59:31.981128Z
120,70,267,66,3842252,13,2025-11-29T07:59:31.980931Z
381,142,119,83,3842252,13,2025-11-29T07:59:31.980724Z
414,80,241,57,3842252,13,2025-11-29T07:59:31.980502Z
47,69,237,67,3842252,13,2025-11-29T07:59:31.980208Z
8,62,5,63,3842252,12,2025-11-22T00:09:07.824259Z
136,62,666,89,3842252,11,2025-11-08T08:36:19.502873Z
267,66,717,68,3842252,10,2025-11-01T07:55:19.268477Z
119,80,160,59,3842252,9,2025-10-24T11:31:40.670230Z
237,67,427,57,3842252,9,2025-10-24T11:31:40.661597Z
160,59,384,75,3842252,7,2025-10-03T17:00:19.032035Z
72,49,505,54,3842252,7,2025-10-03T17:00:19.024873Z
427,57,593,50,3842252,6,2025-09-27T06:09:26.106374Z
717,70,450,80,3842252,4,2025-09-13T06:57:47.763631Z
384,77,413,84,3842252,4,2025-09-13T06:57:47.757692Z
373,60,370,60,3842252,2,2025-08-22T16:51:31.954482Z
