element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,235,103,6177665,37,2026-05-15T13:25:36.983282Z
5,73,343,42,6177665,37,2026-05-15T13:25:36.982728Z
666,90,249,75,6177665,37,2026-05-15T13:25:36.971433Z
568,51,411,50,6177665,34,2026-04-24T11:20:45.661013Z
47,74,235,105,6177665,34,2026-04-24T11:20:45.660795Z
450,80,84,54,6177665,34,2026-04-24T11:20:45.660580Z
717,65,82,82,6177665,34,2026-04-24T11:20:45.660294Z
373,62,72,51,6177665,34,2026-04-24T11:20:45.660079Z
694,46,148,44,6177665,34,2026-04-24T11:20:45.659792Z
606,44,343,43,6177665,34,2026-04-23T16:11:06.682590Z
136,73,691,57,6177665,34,2026-04-20T03:44:57.391681Z
515,75,237,65,6177665,34,2026-04-20T03:44:57.391417Z
624,77,249,77,6177665,34,2026-04-19T13:49:54.746507Z
64,86,430,144,6177665,34,2026-04-19T13:49:10.113816Z
237,65,485,74,6177665,33,2026-04-18T07:30:36.040103Z
249,77,624,76,6177665,33,2026-04-18T07:30:36.034546Z
72,51,77,40,6177665,32,2026-04-10T17:29:31.456418Z
624,76,100,46,6177665,32,2026-04-10T17:28:57.731545Z
430,144,136,72,6177665,32,2026-04-10T17:28:57.731302Z
82,82,83,59,6177665,32,2026-04-10T17:28:57.731109Z
84,54,387,68,6177665,32,2026-04-10T17:28:57.730912Z
235,106,237,65,6177665,32,2026-04-10T17:28:57.730712Z
485,74,329,60,6177665,32,2026-04-10T17:28:57.730475Z
343,43,5,69,6177665,32,2026-04-10T17:28:57.730230Z
411,50,291,56,6177665,32,2026-04-10T17:28:57.730032Z
148,44,373,61,6177665,32,2026-04-10T17:28:57.729831Z
151,45,317,45,6177665,32,2026-04-10T17:28:57.729610Z
341,39,1,57,6177665,32,2026-04-10T17:28:57.729332Z
139,45,470,40,6177665,32,2026-04-10T17:28:57.729060Z
329,60,381,140,6177665,31,2026-03-20T18:22:36.084519Z
381,140,21,75,6177665,29,2026-03-03T16:40:40.283700Z
691,57,430,144,6177665,29,2026-03-03T16:40:40.278339Z
83,59,267,63,6177665,28,2026-02-27T17:22:05.167678Z
317,45,541,38,6177665,28,2026-02-27T17:16:36.820491Z
267,63,84,53,6177665,26,2026-02-10T16:42:37.919935Z
21,75,16,99,6177665,25,2026-02-06T18:14:22.368229Z
77,39,473,52,6177665,24,2026-01-31T13:27:21.749509Z
449,95,414,83,6177665,24,2026-01-31T13:27:21.744531Z
541,38,411,51,6177665,23,2026-01-24T10:55:43.026260Z
136,72,252,42,6177665,23,2026-01-24T10:55:43.018841Z
5,67,8,63,6177665,22,2026-01-16T19:17:37.521079Z
237,65,450,80,6177665,22,2026-01-16T19:17:37.512802Z
84,56,582,64,6177665,21,2026-01-06T14:54:01.011586Z
582,64,160,59,6177665,20,2026-01-03T10:46:24.684488Z
473,52,317,45,6177665,19,2025-12-30T17:48:36.446400Z
450,80,449,92,6177665,18,2025-12-22T01:36:12.637471Z
411,52,257,51,6177665,16,2025-12-13T13:18:51.828384Z
387,66,237,66,6177665,16,2025-12-12T00:41:15.820998Z
8,64,256,59,6177665,15,2025-12-06T10:01:11.189627Z
414,82,82,77,6177665,15,2025-12-03T13:36:35.498059Z
257,51,72,48,6177665,14,2025-12-02T15:47:41.357256Z
694,42,317,45,6177665,13,2025-11-29T09:46:11.482934Z
191,39,72,48,6177665,13,2025-11-29T09:46:11.482682Z
252,42,100,45,6177665,13,2025-11-29T09:46:11.482370Z
32,50,1,57,6177665,13,2025-11-29T09:46:11.482048Z
381,142,16,101,6177665,13,2025-11-29T09:46:11.481794Z
83,60,47,69,6177665,13,2025-11-29T09:46:11.481525Z
414,80,418,65,6177665,13,2025-11-29T09:46:11.481234Z
120,70,160,60,6177665,13,2025-11-29T09:46:11.480915Z
36,46,106,49,6177665,13,2025-11-29T09:46:11.480603Z
41,43,373,60,6177665,13,2025-11-29T09:46:11.480123Z
418,65,237,67,6177665,13,2025-11-27T19:49:53.772975Z
411,50,291,54,6177665,13,2025-11-27T19:49:53.772648Z
47,69,82,77,6177665,13,2025-11-26T08:29:52.841619Z
136,64,252,42,6177665,13,2025-11-23T19:42:35.353499Z
106,49,256,58,6177665,13,2025-11-23T19:42:35.345946Z
256,58,403,58,6177665,12,2025-11-22T10:51:43.127149Z
373,60,5,63,6177665,12,2025-11-22T01:46:25.018931Z
16,101,299,65,6177665,11,2025-11-08T10:49:59.616670Z
252,42,666,89,6177665,11,2025-11-08T07:36:27.186504Z
100,45,217,50,6177665,9,2025-10-24T17:16:37.800805Z
237,67,427,56,6177665,9,2025-10-24T17:16:37.795435Z
160,59,157,64,6177665,7,2025-10-03T17:08:41.501391Z
217,50,654,64,6177665,6,2025-09-27T05:55:14.963365Z
157,64,612,59,6177665,6,2025-09-27T05:55:14.963088Z
449,90,717,70,6177665,6,2025-09-27T05:55:14.962745Z
299,65,414,80,6177665,6,2025-09-27T05:55:14.962459Z
317,45,568,55,6177665,6,2025-09-27T05:55:14.962155Z
291,55,260,47,6177665,6,2025-09-27T05:55:14.961568Z
403,58,36,45,6177665,6,2025-09-27T05:55:14.961124Z
666,90,283,75,6177665,6,2025-09-26T18:41:04.976244Z
260,47,8,57,6177665,6,2025-09-26T18:41:04.975763Z
