element_in,element_in_cost,element_out,element_out_cost,entry,event,time
329,59,235,103,2542968,37,2026-05-15T15:30:35.402370Z
6,62,257,52,2542968,37,2026-05-15T15:30:35.395408Z
5,72,72,51,2542968,36,2026-05-08T22:54:53.569250Z
257,52,343,43,2542968,36,2026-05-08T22:54:53.568541Z
417,66,82,81,2542968,36,2026-05-08T22:54:53.559017Z
449,104,237,65,2542968,35,2026-05-01T03:16:08.479890Z
749,43,526,58,2542968,34,2026-04-23T15:53:26.083089Z
299,62,214,43,2542968,34,2026-04-23T15:53:26.082858Z
526,58,252,40,2542968,34,2026-04-22T14:09:29.355630Z
505,51,13,37,2542968,34,2026-04-22T14:08:33.349378Z
252,40,64,86,2542968,34,2026-04-22T14:08:33.348945Z
21,72,515,75,2542968,34,2026-04-22T14:08:33.348327Z
387,71,517,56,2542968,34,2026-04-22T14:08:33.347880Z
515,75,783,55,2542968,34,2026-04-22T00:49:11.796482Z
517,56,82,82,2542968,34,2026-04-22T00:49:11.796305Z
64,86,249,77,2542968,34,2026-04-22T00:49:11.796155Z
596,72,691,56,2542968,34,2026-04-22T00:49:11.796006Z
624,77,430,144,2542968,34,2026-04-22T00:49:11.795863Z
381,140,235,105,2542968,34,2026-04-22T00:49:11.795709Z
449,103,84,54,2542968,34,2026-04-22T00:49:11.795551Z
214,43,237,65,2542968,34,2026-04-22T00:49:11.795359Z
105,38,341,39,2542968,34,2026-04-22T00:49:11.795208Z
1,60,139,45,2542968,34,2026-04-22T00:49:11.795057Z
233,37,343,43,2542968,34,2026-04-22T00:49:11.794901Z
13,37,77,42,2542968,34,2026-04-22T00:49:11.794747Z
373,62,151,45,2542968,34,2026-04-22T00:49:11.794582Z
568,51,72,51,2542968,34,2026-04-22T00:49:11.794399Z
5,71,411,50,2542968,34,2026-04-22T00:49:11.794145Z
237,65,449,99,2542968,33,2026-04-18T08:46:29.803797Z
691,56,624,76,2542968,33,2026-04-16T17:38:47.533472Z
