element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
5,3,1,Gabriel dos Santos Magalhães
694,4,1,Nordi Mukiele
517,5,1,Elliot Anderson
449,6,2,Bruno Borges Fernandes
329,7,1,Harry Wilson
381,8,1,Mohamed Salah
47,9,1,Morgan Rogers
136,10,1,Igor Thiago Nascimento Rodrigues
624,11,1,Jarrod Bowen
470,12,0,Martin Dúbravka
291,13,0,James Tarkowski
77,14,0,James Hill
249,15,0,João Pedro Junqueira de Jesus
