element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,64,87,6583704,37,2026-05-15T12:25:08.298243Z
783,56,266,72,6583704,36,2026-05-09T09:16:55.239522Z
64,88,136,74,6583704,35,2026-05-01T13:55:00.557203Z
266,72,47,75,6583704,35,2026-05-01T13:41:12.614435Z
341,39,1,59,6583704,35,2026-05-01T13:41:12.614151Z
261,44,257,51,6583704,35,2026-05-01T08:11:31.166517Z
723,45,36,47,6583704,35,2026-05-01T08:11:31.166278Z
47,75,267,63,6583704,35,2026-05-01T08:11:31.165989Z
449,104,47,75,6583704,35,2026-05-01T07:51:59.779521Z
242,52,515,76,6583704,35,2026-05-01T07:51:59.779255Z
257,51,261,44,6583704,35,2026-05-01T07:25:03.127334Z
253,51,287,56,6583704,35,2026-05-01T07:25:03.127116Z
267,63,457,58,6583704,35,2026-05-01T07:25:03.126830Z
136,74,64,88,6583704,35,2026-04-30T10:45:04.909429Z
457,58,698,55,6583704,35,2026-04-30T10:45:04.909222Z
287,56,253,51,6583704,35,2026-04-30T10:45:04.908941Z
691,57,136,71,6583704,35,2026-04-26T22:56:06.987206Z
698,55,449,99,6583704,35,2026-04-26T22:56:06.986882Z
417,64,329,59,6583704,35,2026-04-26T22:56:06.986447Z
430,145,624,77,6583704,35,2026-04-26T22:56:06.986067Z
16,98,381,140,6583704,35,2026-04-26T22:56:06.985705Z
64,88,249,74,6583704,35,2026-04-26T22:56:06.985280Z
515,76,517,55,6583704,35,2026-04-26T22:56:06.984900Z
253,51,470,40,6583704,35,2026-04-26T22:56:06.984506Z
36,47,77,40,6583704,35,2026-04-26T22:56:06.984111Z
261,44,291,56,6583704,35,2026-04-26T22:56:06.983735Z
706,39,694,43,6583704,35,2026-04-26T22:56:06.983422Z
411,51,373,61,6583704,35,2026-04-26T22:56:06.983139Z
381,140,485,73,6583704,34,2026-04-24T16:03:56.961881Z
624,77,430,142,6583704,34,2026-04-24T16:03:56.954929Z
237,65,698,55,6583704,33,2026-04-18T05:21:33.779445Z
411,50,260,51,6583704,33,2026-04-17T20:47:19.471163Z
783,55,90,50,6583704,33,2026-04-17T20:43:44.143951Z
84,54,417,63,6583704,33,2026-04-17T20:43:44.143554Z
260,51,342,44,6583704,33,2026-04-17T20:43:44.143107Z
341,39,139,45,6583704,33,2026-04-17T20:43:44.142676Z
139,45,736,56,6583704,33,2026-04-17T20:08:12.421303Z
691,56,178,62,6583704,33,2026-04-17T20:08:12.421038Z
417,63,237,65,6583704,33,2026-04-17T20:08:12.420774Z
