name,time,event
wildcard,2025-09-21T21:14:16.228172Z,6
freehit,2025-10-18T09:03:04.596278Z,8
bboost,2025-11-08T10:05:50.531326Z,11
3xc,2025-12-19T15:35:29.242609Z,17
bboost,2026-02-09T23:57:42.932895Z,26
freehit,2026-04-12T16:33:37.830555Z,33
wildcard,2026-04-30T17:36:20.729907Z,35
3xc,2026-05-06T06:29:34.392983Z,36
