element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,136,70,3937245,37,2026-05-15T17:28:37.602162Z
16,99,235,103,3937245,36,2026-05-09T09:58:39.561678Z
64,87,596,72,3937245,34,2026-04-24T17:28:25.980711Z
694,46,373,62,3937245,34,2026-04-24T17:28:25.980348Z
329,60,717,65,3937245,34,2026-04-24T17:15:50.953396Z
266,72,21,72,3937245,34,2026-04-24T17:15:50.953119Z
749,43,691,56,3937245,34,2026-04-24T17:12:59.193103Z
596,72,430,143,3937245,34,2026-04-24T17:12:59.192956Z
624,77,136,71,3937245,34,2026-04-24T17:12:59.192800Z
717,65,783,55,3937245,34,2026-04-24T17:12:59.192638Z
381,140,235,105,3937245,34,2026-04-24T17:12:59.192479Z
47,74,84,54,3937245,34,2026-04-24T17:12:59.192326Z
21,72,82,82,3937245,34,2026-04-24T17:12:59.192172Z
606,45,411,51,3937245,34,2026-04-24T17:12:59.192007Z
261,44,343,43,3937245,34,2026-04-24T17:12:59.191850Z
568,51,151,45,3937245,34,2026-04-24T17:12:59.191673Z
373,62,72,49,3937245,34,2026-04-24T17:12:59.191512Z
1,60,341,39,3937245,34,2026-04-24T17:12:59.191336Z
253,51,139,45,3937245,34,2026-04-24T17:12:59.191081Z
691,56,252,40,3937245,32,2026-04-10T15:41:08.172733Z
84,54,517,54,3937245,32,2026-04-10T15:41:08.172374Z
783,55,329,60,3937245,32,2026-04-10T15:41:08.172081Z
82,82,120,69,3937245,32,2026-04-10T15:41:08.171872Z
235,106,119,85,3937245,32,2026-04-10T15:41:08.171658Z
343,43,694,43,3937245,32,2026-04-10T15:41:08.171411Z
151,45,473,53,3937245,32,2026-04-10T15:41:08.171188Z
341,39,470,40,3937245,32,2026-04-10T15:41:08.170966Z
139,45,1,57,3937245,32,2026-04-10T15:41:08.170649Z
120,69,237,66,3937245,28,2026-02-26T23:42:43.301074Z
329,59,21,75,3937245,28,2026-02-26T23:42:43.293825Z
21,75,387,66,3937245,25,2026-02-06T18:29:35.463074Z
119,85,16,99,3937245,25,2026-02-06T18:29:35.457186Z
449,93,414,85,3937245,23,2026-01-24T10:59:17.753838Z
517,53,84,55,3937245,23,2026-01-24T10:59:17.729474Z
84,55,612,59,3937245,22,2026-01-17T10:59:23.830329Z
237,65,450,80,3937245,22,2026-01-17T10:59:23.824942Z
387,66,382,81,3937245,19,2025-12-30T17:59:09.005405Z
5,63,725,55,3937245,19,2025-12-30T17:59:09.004877Z
473,52,317,45,3937245,19,2025-12-30T17:59:08.997654Z
612,59,449,91,3937245,18,2025-12-26T18:29:04.748750Z
382,81,242,50,3937245,18,2025-12-26T18:29:04.743412Z
725,55,257,51,3937245,17,2025-12-20T10:58:27.727786Z
411,52,5,62,3937245,16,2025-12-13T13:24:39.369290Z
136,68,283,79,3937245,15,2025-12-06T10:59:09.321039Z
414,84,612,59,3937245,15,2025-12-06T10:59:09.315778Z
136,66,283,79,3937245,13,2025-11-29T10:56:32.471882Z
120,70,612,59,3937245,13,2025-11-29T10:56:32.471631Z
414,80,450,79,3937245,13,2025-11-29T10:56:32.471380Z
381,142,449,89,3937245,13,2025-11-29T10:56:32.471124Z
384,75,242,49,3937245,13,2025-11-29T10:56:32.470872Z
47,69,16,101,3937245,13,2025-11-29T10:56:32.470622Z
191,39,694,41,3937245,13,2025-11-29T10:56:32.470354Z
411,51,317,45,3937245,13,2025-11-29T10:56:32.470101Z
113,45,257,50,3937245,13,2025-11-29T10:56:32.469845Z
74,45,72,48,3937245,13,2025-11-29T10:56:32.469590Z
36,46,5,63,3937245,13,2025-11-29T10:56:32.469275Z
32,50,1,57,3937245,13,2025-11-29T10:56:32.468926Z
450,79,82,77,3937245,12,2025-11-22T10:59:48.918441Z
252,42,666,90,3937245,11,2025-11-07T16:16:08.611355Z
16,101,427,55,3937245,11,2025-11-07T16:16:08.604963Z
283,78,97,70,3937245,10,2025-11-01T13:28:08.287745Z
694,41,373,60,3937245,10,2025-11-01T13:28:08.281626Z
5,62,347,40,3937245,7,2025-10-03T17:29:26.273390Z
430,142,283,75,3937245,6,2025-09-21T19:48:38.471856Z
427,56,381,145,3937245,6,2025-09-21T19:48:38.463743Z
97,70,654,64,3937245,4,2025-09-13T08:27:01.669899Z
666,90,64,89,3937245,4,2025-09-13T08:27:01.669658Z
612,59,382,84,3937245,4,2025-09-13T08:27:01.669413Z
82,74,267,65,3937245,4,2025-09-13T08:27:01.669166Z
257,50,631,45,3937245,4,2025-09-13T08:27:01.668896Z
347,40,568,55,3937245,4,2025-09-13T08:27:01.668648Z
72,46,508,50,3937245,4,2025-09-13T08:27:01.668395Z
373,60,191,40,3937245,4,2025-09-13T08:27:01.668135Z
1,55,220,50,3937245,4,2025-09-13T08:27:01.667771Z
283,75,252,45,3937245,3,2025-08-30T07:30:14.562010Z
267,65,235,104,3937245,3,2025-08-30T07:30:14.555425Z
