goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,22,Sub,Borussia Dortmund,Darmstadt,4,0,2024-05-18,23362,2023,662520,0,0,0,0,0,0,0
0,0,0,49,DC,Mainz 05,Darmstadt,4,0,2024-04-06,23313,2023,651604,0,0,0,0,0,0.016815271228551865,0.016815271228551865
0,0,0,64,DC,Bochum,Darmstadt,2,2,2024-03-31,23305,2023,650713,0,0,0,0,0,0,0
0,0,0,90,DC,Darmstadt,Bayern Munich,2,5,2024-03-16,23298,2023,648275,0,0,0,0,0,0,0
0,0,0,90,DC,RasenBallsport Leipzig,Darmstadt,2,0,2024-03-09,23282,2023,646578,0,0,0,0,0,0.05649922043085098,0.05649922043085098
0,0,0,77,DC,Hoffenheim,Darmstadt,3,3,2023-12-19,23205,2023,631556,0,0,0,0,0,0.0458892360329628,0.0458892360329628
0,0,0,89,DC,Darmstadt,Wolfsburg,0,1,2023-12-16,23199,2023,630147,0,0,0,0,0,0.21339213848114014,0.21339213848114014
0,0,0,76,DC,FC Heidenheim,Darmstadt,3,2,2023-12-09,23190,2023,628554,0.0350511409342289,0,1,0,0,0.45283594727516174,0.45283594727516174
0,0,0,14,Sub,Bayern Munich,Darmstadt,8,0,2023-10-28,23137,2023,619864,0,0,0,0,0,0,0
0,0,0,1,Sub,Augsburg,Darmstadt,1,2,2023-10-07,23122,2023,616273,0,0,0,0,0,0,0
0,0,0,15,Sub,Darmstadt,Borussia M.Gladbach,3,3,2023-09-17,23100,2023,611314,0,0,0,0,0,0,0
0,0,0,62,DC,Bayer Leverkusen,Darmstadt,5,1,2023-09-02,23084,2023,608631,0,0,0,0,0,0.026487356051802635,0.026487356051802635
