goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.016332654282450676,22,Sub,FC Heidenheim,FC Cologne,4,1,2024-05-18,23370,2023,662724,0.5500993132591248,1,3,0,0.016332654282450676,0.5664319396018982,0
0,0,0,14,Sub,Freiburg,FC Heidenheim,1,1,2024-05-11,23355,2023,660531,0,0,0,0,0,0,0
0,0,0,1,Sub,Darmstadt,FC Heidenheim,0,1,2024-04-28,23343,2023,658035,0,0,0,0,0,0,0
0,0,0,1,Sub,FC Heidenheim,Bayern Munich,3,2,2024-04-06,23315,2023,651568,0,0,0,0,0,0,0
0,0,0,1,Sub,FC Heidenheim,Borussia M.Gladbach,1,1,2024-03-16,23297,2023,648255,0,0,0,0,0,0,0
0,1,0.03636855259537697,11,Sub,Augsburg,FC Heidenheim,1,0,2024-03-09,23288,2023,646526,0,0,0,0,0.03636855259537697,0.1305234134197235,0.09415486454963684
0,0,0,3,Sub,FC Heidenheim,Eintracht Frankfurt,1,2,2024-03-02,23279,2023,644702,0.03941965103149414,0,1,0,0,0.03941965103149414,0
0,1,0.006715989205986261,12,Sub,FC Heidenheim,Bayer Leverkusen,1,2,2024-02-17,23261,2023,641592,0,0,0,0,0.006715989205986261,0.006715989205986261,0
0,0,0,19,Sub,FC Heidenheim,Borussia Dortmund,0,0,2024-02-02,23243,2023,638156,0.19629794359207153,0,2,0,0,0.18449321389198303,0.036074910312891006
0,0,0,4,Sub,FC Heidenheim,Wolfsburg,1,1,2024-01-20,23225,2023,635805,0,0,0,0,0,0,0
0,0,0,1,Sub,FC Cologne,FC Heidenheim,1,1,2024-01-13,23214,2023,634734,0,0,0,0,0,0,0
0,1,0.1007980927824974,12,Sub,Mainz 05,FC Heidenheim,0,1,2023-12-16,23195,2023,630266,0,0,0,0,0.1007980927824974,0.1007980927824974,0
0,0,0,10,Sub,FC Heidenheim,Bochum,0,0,2023-11-26,23172,2023,625682,0.03974076360464096,0,1,0,0,0,0
0,0,0,6,Sub,Bayern Munich,FC Heidenheim,4,2,2023-11-11,23155,2023,623137,0,0,0,0,0,0,0
0,1,0.04770369827747345,42,Sub,Borussia M.Gladbach,FC Heidenheim,2,1,2023-10-28,23141,2023,619707,0,0,0,0,0.04770369827747345,0.07738380134105682,0.07738380134105682
0,0,0,5,Sub,FC Heidenheim,Augsburg,2,5,2023-10-22,23136,2023,619007,0,0,0,0,0,0,0
0,0,0,2,Sub,Eintracht Frankfurt,FC Heidenheim,2,0,2023-10-08,23127,2023,617502,0,0,0,0,0,0,0
0,0,0,1,Sub,FC Heidenheim,Union Berlin,1,0,2023-09-30,23112,2023,614518,0,0,0,0,0,0,0
0,0,0,19,Sub,Bayer Leverkusen,FC Heidenheim,4,1,2023-09-24,23108,2023,612979,0,0,0,0,0,0,0
0,1,0.06394819170236588,4,Sub,FC Heidenheim,Werder Bremen,4,2,2023-09-17,23099,2023,611187,0,0,0,0,0.06394819170236588,0.06394819170236588,0
0,0,0,1,Sub,Borussia Dortmund,FC Heidenheim,2,2,2023-09-01,23083,2023,608213,0,0,0,0,0,0,0
0,2,0.029965613037347794,90,MC,Wolfsburg,FC Heidenheim,2,0,2023-08-19,23067,2023,605013,0.13576185703277588,0,2,0,0.029965613037347794,0.14834554493427277,0.12947896122932434
