name,time,event
bboost,2025-09-19T19:42:02.387568Z,5
3xc,2025-09-26T12:24:38.178245Z,6
wildcard,2025-11-07T12:22:07.343709Z,11
freehit,2025-11-29T01:19:55.211318Z,13
3xc,2026-02-08T18:41:18.643696Z,26
wildcard,2026-04-09T15:39:54.801877Z,32
bboost,2026-04-16T10:30:33.081842Z,33
freehit,2026-04-23T12:50:37.735787Z,34
