element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,249,75,2269823,37,2026-05-15T15:32:59.222118Z
16,99,235,104,2269823,36,2026-05-08T15:22:35.023543Z
5,72,343,43,2269823,36,2026-05-08T15:22:35.015726Z
683,41,606,44,2269823,34,2026-04-24T17:29:50.591875Z
1,60,287,56,2269823,34,2026-04-24T17:29:50.591460Z
287,56,369,39,2269823,34,2026-04-24T17:15:37.642476Z
717,65,450,80,2269823,34,2026-04-24T15:16:53.552148Z
242,51,686,43,2269823,34,2026-04-24T12:30:14.086200Z
369,39,1,60,2269823,34,2026-04-24T12:30:14.086000Z
64,87,136,74,2269823,34,2026-04-24T12:30:14.085768Z
596,72,691,56,2269823,34,2026-04-23T13:01:57.127710Z
624,77,430,144,2269823,34,2026-04-23T13:01:57.127524Z
136,74,249,77,2269823,34,2026-04-23T13:01:57.127323Z
686,43,235,105,2269823,34,2026-04-23T13:01:57.127099Z
450,80,160,55,2269823,34,2026-04-23T13:01:57.126879Z
329,60,84,54,2269823,34,2026-04-23T13:01:57.126682Z
381,140,82,78,2269823,34,2026-04-23T13:01:57.126484Z
447,37,411,50,2269823,34,2026-04-23T13:01:57.126272Z
606,44,343,43,2269823,34,2026-04-23T13:01:57.125985Z
568,51,151,45,2269823,34,2026-04-23T13:01:57.125766Z
373,62,77,42,2269823,34,2026-04-23T13:01:57.125558Z
5,71,72,51,2269823,34,2026-04-23T13:01:57.125291Z
679,42,341,39,2269823,34,2026-04-23T13:01:57.124990Z
1,60,139,45,2269823,34,2026-04-23T13:01:57.124671Z
249,77,624,76,2269823,33,2026-04-17T15:57:02.479076Z
77,42,74,46,2269823,32,2026-04-10T15:04:09.966002Z
624,76,249,76,2269823,32,2026-04-09T18:03:33.731623Z
691,56,661,91,2269823,32,2026-04-09T15:40:09.399696Z
430,144,136,72,2269823,32,2026-04-09T15:40:09.399229Z
235,106,517,55,2269823,32,2026-04-09T15:40:09.398839Z
84,54,329,60,2269823,32,2026-04-09T15:40:09.398458Z
160,55,83,59,2269823,32,2026-04-09T15:40:09.398053Z
72,51,683,40,2269823,32,2026-04-09T15:40:09.397649Z
151,45,373,61,2269823,32,2026-04-09T15:40:09.397191Z
411,50,291,56,2269823,32,2026-04-09T15:40:09.396790Z
343,43,5,67,2269823,32,2026-04-09T15:40:09.396358Z
341,39,470,40,2269823,32,2026-04-09T15:40:09.395905Z
139,45,1,57,2269823,32,2026-04-09T15:40:09.395239Z
329,60,237,66,2269823,31,2026-03-20T18:03:15.522802Z
136,72,100,46,2269823,30,2026-03-13T20:14:28.115420Z
661,90,430,145,2269823,29,2026-03-01T22:54:38.598098Z
83,59,382,83,2269823,28,2026-02-27T15:40:31.308296Z
373,60,6,61,2269823,28,2026-02-23T19:55:09.674237Z
6,61,684,50,2269823,26,2026-02-08T18:40:35.174366Z
249,75,64,87,2269823,25,2026-02-05T16:33:28.180631Z
237,68,427,51,2269823,25,2026-02-05T16:33:28.172821Z
449,95,16,100,2269823,24,2026-01-30T20:54:54.540984Z
382,82,414,85,2269823,22,2026-01-16T11:35:56.022120Z
291,56,373,59,2269823,21,2026-01-05T17:42:44.406473Z
64,87,661,87,2269823,21,2026-01-05T17:42:44.399222Z
427,52,419,65,2269823,19,2025-12-30T11:19:59.887071Z
5,63,725,54,2269823,19,2025-12-30T11:19:59.880505Z
419,65,387,66,2269823,18,2025-12-25T16:18:03.636788Z
683,40,192,40,2269823,18,2025-12-25T16:18:03.631313Z
725,54,6,60,2269823,16,2025-12-12T21:00:28.210146Z
387,67,237,66,2269823,16,2025-12-12T21:00:28.209634Z
661,84,283,78,2269823,16,2025-12-12T21:00:28.209155Z
16,102,119,84,2269823,16,2025-12-12T21:00:28.203087Z
414,83,16,101,2269823,15,2025-12-05T17:03:01.819447Z
684,49,575,46,2269823,14,2025-12-02T12:25:44.541274Z
256,59,192,40,2269823,13,2025-11-29T01:20:01.021999Z
712,58,119,85,2269823,13,2025-11-29T01:20:01.021743Z
8,63,6,60,2269823,13,2025-11-29T01:20:01.021469Z
47,69,237,67,2269823,13,2025-11-29T01:20:01.021074Z
36,46,373,60,2269823,13,2025-11-29T01:20:01.020786Z
136,65,100,46,2269823,13,2025-11-29T01:20:01.020275Z
418,65,82,76,2269823,13,2025-11-29T01:20:01.019771Z
736,57,1,57,2269823,13,2025-11-29T01:20:01.019117Z
6,60,5,63,2269823,12,2025-11-21T12:01:43.079412Z
192,40,348,41,2269823,11,2025-11-07T12:25:19.869000Z
74,45,568,55,2269823,11,2025-11-07T12:25:19.868812Z
16,101,299,65,2269823,11,2025-11-07T12:25:19.868624Z
119,84,582,65,2269823,11,2025-11-07T12:25:19.868413Z
100,46,666,90,2269823,11,2025-11-07T12:25:19.868107Z
283,77,249,75,2269823,10,2025-10-27T12:41:48.099056Z
237,67,427,57,2269823,9,2025-10-24T15:47:46.965946Z
348,41,508,48,2269823,9,2025-10-24T15:47:46.959445Z
666,90,97,70,2269823,7,2025-10-03T02:46:27.832199Z
430,143,283,75,2269823,6,2025-09-26T12:24:14.834148Z
427,57,381,145,2269823,6,2025-09-26T12:24:14.826515Z
97,70,252,44,2269823,4,2025-09-12T19:49:47.525983Z
82,74,235,104,2269823,4,2025-09-12T19:49:47.520336Z
575,45,605,44,2269823,3,2025-08-28T22:02:46.255213Z
283,75,624,78,2269823,3,2025-08-28T22:02:46.246724Z
