id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 56, 'last_rank': 28, 'rank_sort': 56, 'total': 2375, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 772675, 'last_rank': 399872, 'rank_sort': 772711, 'total': 154, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 45}]",[],56,28
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 90, 'last_rank': 47, 'rank_sort': 90, 'total': 2375, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1373775, 'last_rank': 791166, 'rank_sort': 1373875, 'total': 154, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 40}]",[],90,47
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 259, 'last_rank': 141, 'rank_sort': 259, 'total': 2375, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3916655, 'last_rank': 2308735, 'rank_sort': 3916925, 'total': 154, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],259,141
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 259, 'last_rank': 141, 'rank_sort': 259, 'total': 2375, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4673712, 'last_rank': 2748127, 'rank_sort': 4673982, 'total': 154, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],259,141
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 100, 'last_rank': 52, 'rank_sort': 100, 'total': 2375, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1551333, 'last_rank': 892947, 'rank_sort': 1551449, 'total': 154, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 40}]",[],100,52
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 57801, 'last_rank': 29822, 'rank_sort': 57858, 'total': 1077, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4673712, 'last_rank': 2748127, 'rank_sort': 4673982, 'total': 154, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],57801,29822
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 147, 'last_rank': 81, 'rank_sort': 147, 'total': 2375, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 678873, 'last_rank': 427790, 'rank_sort': 679020, 'total': 154, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 65}]",[],147,81
25174,Change Name,,2025-07-21T12:31:28.644308Z,False,,,x,c,136492.0,1,False,True,True,True,3015323.0,True,23,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 25174, 'rank_count': 23, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 16, 'last_rank': 8, 'rank_sort': 16, 'total': 154, 'league_id': 25174, 'rank_count': 23, 'entry_percentile_rank': 70}]",[],1,1
819864,Latin League,,2025-08-05T07:07:40.896691Z,False,,,x,c,3973634.0,1,False,False,False,True,3608431.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 819864, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 154, 'league_id': 819864, 'rank_count': 8, 'entry_percentile_rank': 50}]",[],1,1
1236269,Bragging Rights,,2025-08-11T13:16:04.573768Z,False,,,x,c,5619417.0,1,False,False,False,True,3126105.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 1236269, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 3, 'rank_sort': 7, 'total': 154, 'league_id': 1236269, 'rank_count': 17, 'entry_percentile_rank': 45}]",[],1,1
