element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,691,57,136492,36,2026-05-08T20:00:48.764968Z
16,99,235,104,136492,36,2026-05-08T19:26:25.282973Z
679,42,369,39,136492,34,2026-04-24T16:53:57.198153Z
515,75,450,80,136492,34,2026-04-24T16:52:18.476211Z
596,72,749,43,136492,34,2026-04-24T16:47:47.232000Z
547,48,515,75,136492,34,2026-04-24T16:47:47.231513Z
606,45,694,45,136492,34,2026-04-24T16:39:33.174318Z
568,51,606,44,136492,34,2026-04-24T16:35:26.637351Z
606,44,6,61,136492,34,2026-04-23T19:17:17.208165Z
369,39,812,40,136492,34,2026-04-23T19:17:17.207958Z
1,60,679,42,136492,34,2026-04-23T19:17:17.207675Z
679,42,670,48,136492,34,2026-04-22T07:19:08.132682Z
64,86,311,50,136492,34,2026-04-22T07:18:29.794712Z
749,43,136,73,136492,34,2026-04-22T07:18:29.794352Z
515,75,382,83,136492,34,2026-04-22T07:18:29.794071Z
21,72,242,51,136492,34,2026-04-22T07:18:29.793864Z
447,37,541,38,136492,34,2026-04-22T07:18:29.793641Z
812,40,1,60,136492,34,2026-04-22T07:18:29.793331Z
624,76,691,56,136492,34,2026-04-18T11:48:34.727634Z
311,50,430,143,136492,34,2026-04-18T11:48:34.727254Z
136,73,249,77,136492,34,2026-04-18T11:48:34.726914Z
242,51,783,55,136492,34,2026-04-18T11:48:34.726525Z
450,80,235,105,136492,34,2026-04-18T11:48:34.726137Z
382,83,84,54,136492,34,2026-04-18T11:48:34.725743Z
381,140,82,82,136492,34,2026-04-18T11:48:34.725213Z
6,61,411,50,136492,34,2026-04-18T11:48:34.724957Z
541,38,151,45,136492,34,2026-04-18T11:48:34.724718Z
694,45,77,42,136492,34,2026-04-18T11:48:34.724380Z
373,63,72,51,136492,34,2026-04-18T11:48:34.724146Z
670,48,341,39,136492,34,2026-04-18T11:48:34.723747Z
1,60,139,44,136492,34,2026-04-18T11:48:34.723193Z
691,56,661,88,136492,32,2026-04-10T13:17:39.184363Z
249,78,136,72,136492,32,2026-04-10T13:17:39.184110Z
82,82,485,73,136492,32,2026-04-10T13:17:39.183893Z
783,55,329,57,136492,32,2026-04-10T13:17:39.183633Z
235,106,83,59,136492,32,2026-04-10T13:17:39.183355Z
84,54,47,74,136492,32,2026-04-10T13:17:39.183100Z
