element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,266,72,538974,37,2026-05-15T17:17:31.345552Z
242,52,82,81,538974,37,2026-05-14T23:44:19.504180Z
16,98,235,104,538974,36,2026-05-06T23:52:30.378810Z
257,51,72,48,538974,36,2026-05-03T00:09:24.894371Z
266,72,84,54,538974,35,2026-05-01T16:43:18.309520Z
749,43,252,40,538974,34,2026-04-24T17:22:48.631091Z
717,65,450,80,538974,34,2026-04-24T16:14:17.459880Z
64,87,596,72,538974,34,2026-04-24T16:14:17.459667Z
679,42,567,39,538974,34,2026-04-24T16:13:52.364292Z
596,72,136,73,538974,34,2026-04-22T22:23:27.955866Z
450,80,515,74,538974,34,2026-04-22T21:29:25.786829Z
6,61,694,45,538974,34,2026-04-22T21:29:25.786647Z
329,60,21,72,538974,34,2026-04-22T21:29:25.786421Z
252,40,466,58,538974,34,2026-04-22T21:26:25.528273Z
466,58,691,56,538974,34,2026-04-20T20:03:30.738605Z
694,45,447,37,538974,34,2026-04-20T20:00:49.356584Z
21,72,82,82,538974,34,2026-04-20T20:00:49.356309Z
567,39,341,39,538974,34,2026-04-20T19:58:26.503647Z
1,60,139,44,538974,34,2026-04-20T19:58:26.503500Z
447,37,411,50,538974,34,2026-04-20T19:58:26.503340Z
384,73,84,54,538974,34,2026-04-20T19:58:26.503184Z
381,140,235,105,538974,34,2026-04-20T19:58:26.503019Z
606,44,343,43,538974,34,2026-04-20T19:58:26.502851Z
568,51,151,45,538974,34,2026-04-20T19:58:26.502602Z
373,62,72,48,538974,34,2026-04-19T23:09:25.829919Z
515,74,783,55,538974,34,2026-04-19T23:06:48.406070Z
624,77,430,143,538974,34,2026-04-19T23:06:48.405808Z
136,73,249,77,538974,34,2026-04-19T23:06:48.405534Z
341,39,67,46,538974,33,2026-04-18T09:41:15.391050Z
343,43,373,61,538974,32,2026-04-10T16:53:09.027249Z
783,55,517,54,538974,32,2026-04-09T20:23:46.299524Z
235,106,21,72,538974,32,2026-04-09T20:23:46.299246Z
67,46,470,40,538974,32,2026-04-09T20:23:46.299030Z
84,54,237,64,538974,32,2026-04-09T20:23:46.298747Z
82,82,329,60,538974,32,2026-04-09T20:12:32.742962Z
691,56,136,72,538974,32,2026-04-09T20:11:41.848519Z
151,45,683,41,538974,32,2026-04-09T20:09:08.546464Z
411,50,317,46,538974,32,2026-04-07T21:42:30.565691Z
249,78,661,90,538974,32,2026-04-04T22:32:57.645669Z
317,46,8,63,538974,31,2026-03-20T14:36:47.878788Z
329,59,235,105,538974,28,2026-02-27T18:09:13.219032Z
136,71,252,41,538974,28,2026-02-27T18:09:13.212442Z
8,63,411,50,538974,25,2026-02-04T22:51:58.801465Z
235,104,414,83,538974,23,2026-01-24T10:56:32.710212Z
683,41,295,47,538974,23,2026-01-18T00:01:01.939352Z
449,91,16,100,538974,23,2026-01-17T22:52:17.062677Z
237,64,450,81,538974,22,2026-01-14T23:48:43.309152Z
21,71,82,76,538974,21,2026-01-04T22:29:26.363409Z
517,53,335,45,538974,19,2025-12-30T17:54:46.809733Z
5,62,7,57,538974,19,2025-12-29T23:44:25.864442Z
450,80,449,90,538974,18,2025-12-26T18:12:43.925451Z
661,87,136,66,538974,18,2025-12-20T22:28:29.285071Z
295,46,257,51,538974,18,2025-12-20T22:28:29.278698Z
82,76,384,73,538974,17,2025-12-20T10:35:15.240472Z
623,44,242,50,538974,16,2025-12-12T23:32:17.080482Z
317,46,72,47,538974,16,2025-12-12T23:32:17.080203Z
725,54,411,51,538974,16,2025-12-12T23:32:17.079963Z
220,49,139,44,538974,16,2025-12-12T23:32:17.079721Z
83,60,384,75,538974,16,2025-12-12T23:32:17.079457Z
440,44,257,50,538974,16,2025-12-12T23:32:17.079148Z
10,51,7,58,538974,16,2025-12-12T23:32:17.078881Z
661,84,252,42,538974,16,2025-12-12T23:32:17.078545Z
242,50,335,45,538974,16,2025-12-07T19:25:24.791323Z
139,44,67,45,538974,15,2025-12-05T19:05:01.856817Z
252,42,249,74,538974,15,2025-12-03T00:26:13.049004Z
449,89,82,76,538974,15,2025-12-03T00:26:13.041293Z
414,80,237,67,538974,13,2025-11-29T13:25:28.921968Z
411,51,476,50,538974,13,2025-11-29T13:25:28.916149Z
373,59,5,64,538974,12,2025-11-20T22:11:23.333530Z
7,58,403,58,538974,10,2025-11-01T12:16:37.414317Z
136,61,252,43,538974,10,2025-10-24T21:21:44.474219Z
384,75,427,56,538974,9,2025-10-24T17:11:11.521652Z
237,67,717,70,538974,9,2025-10-21T21:34:13.185648Z
5,62,373,60,538974,7,2025-10-03T16:58:13.174179Z
16,98,381,145,538974,7,2025-10-03T16:58:13.166961Z
403,58,256,55,538974,6,2025-09-26T21:16:53.397154Z
476,50,477,51,538974,4,2025-09-13T09:40:58.044518Z
477,51,568,55,538974,4,2025-09-13T08:22:43.617236Z
717,70,419,67,538974,4,2025-09-13T08:22:43.616956Z
67,45,220,50,538974,4,2025-09-12T14:45:57.439948Z
373,60,344,40,538974,4,2025-09-12T14:45:57.439754Z
252,44,100,45,538974,4,2025-09-12T14:45:57.439545Z
335,45,717,70,538974,4,2025-09-12T14:45:57.439287Z
430,141,64,89,538974,4,2025-09-12T14:45:57.438971Z
82,74,413,84,538974,4,2025-09-10T19:22:35.393696Z
256,55,508,50,538974,4,2025-09-09T21:09:17.306145Z
717,70,235,104,538974,4,2025-09-09T21:09:17.297627Z
72,45,441,45,538974,4,2025-09-02T22:10:36.499368Z
419,66,47,70,538974,4,2025-08-31T20:10:44.329536Z
100,45,252,45,538974,4,2025-08-30T20:44:07.554960Z
