id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
161821,86,SavedShot,0.9330000305175781,0.30100000381469727,0.07676470279693604,Stéphane Bahoken,a,5980,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Jean Eudes Aholou,Throughball
164025,78,ShotOnPost,0.965999984741211,0.575,0.5312740206718445,Stéphane Bahoken,h,5980,OpenPlay,2017,LeftFoot,8646,Strasbourg,Marseille,3,3,2017-10-15 20:00:00,Anthony Goncalves,Pass
164932,0,SavedShot,0.9080000305175782,0.4520000076293945,0.10719399899244308,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8694,Strasbourg,Rennes,2,1,2017-11-18 19:00:00,Jérémy Blayac,Cross
164943,43,SavedShot,0.9219999694824219,0.59,0.38054800033569336,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8694,Strasbourg,Rennes,2,1,2017-11-18 19:00:00,Jérémy Blayac,Rebound
164951,81,Goal,0.9059999847412109,0.5279999923706055,0.3136729896068573,Stéphane Bahoken,h,5980,OpenPlay,2017,Head,8694,Strasbourg,Rennes,2,1,2017-11-18 19:00:00,Dmitri Lienard,Cross
165411,67,MissedShots,0.7169999694824218,0.4370000076293945,0.02018910087645054,Stéphane Bahoken,a,5980,OpenPlay,2017,RightFoot,8698,Saint-Etienne,Strasbourg,2,2,2017-11-24 19:45:00,Jonas Martin,Pass
165173,64,Goal,0.879000015258789,0.27899999618530275,0.04259670153260231,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8716,Strasbourg,Paris Saint Germain,2,1,2017-12-02 16:00:00,Joia Nuno Da Costa,HeadPass
179465,1,Goal,0.855999984741211,0.5609999847412109,0.3611829876899719,Stéphane Bahoken,a,5980,OpenPlay,2017,LeftFoot,8727,Bordeaux,Strasbourg,0,3,2017-12-08 19:45:00,Martin Terrier,TakeOn
179476,51,MissedShots,0.875999984741211,0.5629999923706055,0.569167971611023,Stéphane Bahoken,a,5980,OpenPlay,2017,RightFoot,8727,Bordeaux,Strasbourg,0,3,2017-12-08 19:45:00,Martin Terrier,Throughball
179480,74,SavedShot,0.8830000305175781,0.705,0.06751280277967453,Stéphane Bahoken,a,5980,OpenPlay,2017,RightFoot,8727,Bordeaux,Strasbourg,0,3,2017-12-08 19:45:00,Joia Nuno Da Costa,Pass
187151,5,BlockedShot,0.765,0.30700000762939456,0.01698859967291355,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8763,Strasbourg,Guingamp,0,2,2018-01-12 19:45:00,Joia Nuno Da Costa,BallRecovery
187165,61,BlockedShot,0.799000015258789,0.26799999237060546,0.02214130014181137,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8763,Strasbourg,Guingamp,0,2,2018-01-12 19:45:00,Jeremy Grimm,TakeOn
187170,76,BlockedShot,0.8480000305175781,0.48700000762939455,0.030362000688910484,Stéphane Bahoken,h,5980,SetPiece,2017,RightFoot,8763,Strasbourg,Guingamp,0,2,2018-01-12 19:45:00,,Aerial
196394,66,Goal,0.7809999847412109,0.5870000076293945,0.031906500458717346,Stéphane Bahoken,a,5980,OpenPlay,2017,RightFoot,8821,Paris Saint Germain,Strasbourg,5,2,2018-02-17 16:00:00,Joia Nuno Da Costa,Pass
196401,86,MissedShots,0.8480000305175781,0.69,0.031091399490833282,Stéphane Bahoken,a,5980,OpenPlay,2017,LeftFoot,8821,Paris Saint Germain,Strasbourg,5,2,2018-02-17 16:00:00,Jonas Martin,Chipped
197142,15,BlockedShot,0.9569999694824218,0.3220000076293945,0.05755769833922386,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8826,Strasbourg,Montpellier,0,0,2018-02-23 19:45:00,,None
199672,0,MissedShots,0.755,0.3120000076293945,0.015677599236369133,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8853,Strasbourg,Monaco,1,3,2018-03-09 19:45:00,,BallRecovery
199678,12,BlockedShot,0.8240000152587891,0.325,0.05200070142745972,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8853,Strasbourg,Monaco,1,3,2018-03-09 19:45:00,Martin Terrier,Pass
199684,18,Goal,0.919000015258789,0.4759999847412109,0.49485498666763306,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8853,Strasbourg,Monaco,1,3,2018-03-09 19:45:00,,Rebound
199688,35,MissedShots,0.7780000305175782,0.6509999847412109,0.021636199206113815,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8853,Strasbourg,Monaco,1,3,2018-03-09 19:45:00,,None
199704,76,BlockedShot,0.924000015258789,0.31,0.03378269821405411,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8853,Strasbourg,Monaco,1,3,2018-03-09 19:45:00,,Rebound
199703,76,BlockedShot,0.8819999694824219,0.3370000076293945,0.042888399213552475,Stéphane Bahoken,h,5980,OpenPlay,2017,RightFoot,8853,Strasbourg,Monaco,1,3,2018-03-09 19:45:00,Kenny Lala,Chipped
199708,83,MissedShots,0.8530000305175781,0.5329999923706055,0.021423999220132828,Stéphane Bahoken,h,5980,OpenPlay,2017,Head,8853,Strasbourg,Monaco,1,3,2018-03-09 19:45:00,Abdallah Ndour,Aerial
204326,16,Goal,0.9330000305175781,0.48700000762939455,0.5713890194892883,Stéphane Bahoken,h,5980,OpenPlay,2017,LeftFoot,8873,Strasbourg,Metz,2,2,2018-04-01 16:00:00,,Rebound
