id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
185,64,Goal,0.905,0.52,0.3293040096759796,Yacine Bammou,h,3410,OpenPlay,2014,RightFoot,6191,Nantes,Lens,1,0,2014-08-09 20:00:00,Johan Audel,Cross
581,41,BlockedShot,0.8169999694824219,0.27600000381469725,0.023802800104022026,Yacine Bammou,h,3410,OpenPlay,2014,LeftFoot,6214,Nantes,Monaco,0,1,2014-08-24 20:00:00,Issa Cissokho,Pass
589,79,MissedShots,0.88,0.5670000076293945,0.2857210040092468,Yacine Bammou,h,3410,OpenPlay,2014,RightFoot,6214,Nantes,Monaco,0,1,2014-08-24 20:00:00,Vincent Bessat,Cross
1004,21,SavedShot,0.850999984741211,0.37400001525878906,0.08450809866189957,Yacine Bammou,h,3410,OpenPlay,2014,LeftFoot,6217,Nantes,Montpellier,1,0,2014-08-30 19:00:00,Itay Shechter,TakeOn
1009,36,MissedShots,0.8419999694824218,0.5420000076293945,0.03608110174536705,Yacine Bammou,h,3410,OpenPlay,2014,RightFoot,6217,Nantes,Montpellier,1,0,2014-08-30 19:00:00,Vincent Bessat,Cross
755,64,MissedShots,0.7880000305175782,0.3029999923706055,0.023279299959540367,Yacine Bammou,a,3410,OpenPlay,2014,LeftFoot,6152,Lille,Nantes,2,0,2014-09-14 13:00:00,Chaker Alhadhur,TakeOn
757,76,MissedShots,0.8569999694824219,0.5129999923706055,0.04633279889822006,Yacine Bammou,a,3410,FromCorner,2014,LeftFoot,6152,Lille,Nantes,2,0,2014-09-14 13:00:00,Chaker Alhadhur,Cross
1442,0,MissedShots,0.730999984741211,0.7340000152587891,0.009212389588356018,Yacine Bammou,a,3410,OpenPlay,2014,RightFoot,6172,SC Bastia,Nantes,0,0,2014-09-24 18:00:00,Lucas Deaux,HeadPass
1454,64,SavedShot,0.9130000305175782,0.35700000762939454,0.0916495993733406,Yacine Bammou,a,3410,OpenPlay,2014,RightFoot,6172,SC Bastia,Nantes,0,0,2014-09-24 18:00:00,Alejandro Bedoya,Pass
1455,66,MissedShots,0.915,0.5209999847412109,0.06069120019674301,Yacine Bammou,a,3410,OpenPlay,2014,Head,6172,SC Bastia,Nantes,0,0,2014-09-24 18:00:00,Issa Cissokho,Aerial
2350,3,MissedShots,0.889000015258789,0.6930000305175781,0.06433810293674469,Yacine Bammou,h,3410,OpenPlay,2014,LeftFoot,6183,Nantes,Lyon,1,1,2014-09-28 16:00:00,Johan Audel,TakeOn
2352,11,SavedShot,0.7959999847412109,0.65,0.025495000183582306,Yacine Bammou,h,3410,OpenPlay,2014,RightFoot,6183,Nantes,Lyon,1,1,2014-09-28 16:00:00,Itay Shechter,Pass
2360,53,BlockedShot,0.850999984741211,0.47700000762939454,0.0815742015838623,Yacine Bammou,h,3410,OpenPlay,2014,RightFoot,6183,Nantes,Lyon,1,1,2014-09-28 16:00:00,Alejandro Bedoya,Pass
1169,1,BlockedShot,0.8430000305175781,0.5829999923706055,0.07810910046100616,Yacine Bammou,a,3410,OpenPlay,2014,LeftFoot,6121,Guingamp,Nantes,0,1,2014-10-05 16:00:00,Olivier Veigneau,Pass
1172,15,ShotOnPost,0.889000015258789,0.575,0.11370799690485,Yacine Bammou,a,3410,OpenPlay,2014,RightFoot,6121,Guingamp,Nantes,0,1,2014-10-05 16:00:00,Georges-Kévin Nkoudou,Pass
1174,31,BlockedShot,0.7219999694824218,0.5070000076293946,0.01934189908206463,Yacine Bammou,a,3410,OpenPlay,2014,RightFoot,6121,Guingamp,Nantes,0,1,2014-10-05 16:00:00,Jordan Veretout,Pass
