id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
107881,15,MissedShots,0.8059999847412109,0.3120000076293945,0.026863500475883484,Patrick Burner,a,5650,OpenPlay,2016,LeftFoot,4115,SC Bastia,Nice,1,1,2017-01-20 22:45:00,Alassane Pléa,Pass
107897,58,SavedShot,0.9490000152587891,0.355,0.2841489911079407,Patrick Burner,a,5650,OpenPlay,2016,RightFoot,4115,SC Bastia,Nice,1,1,2017-01-20 22:45:00,Wylan Cyprien,Pass
110333,5,BlockedShot,0.8640000152587891,0.31799999237060544,0.021056300029158592,Patrick Burner,a,5650,OpenPlay,2016,RightFoot,4289,Lyon,Nice,3,3,2017-05-20 20:00:00,Dalbert,Cross
189278,47,SavedShot,0.8380000305175781,0.34200000762939453,0.04276759922504425,Patrick Burner,h,5650,OpenPlay,2017,RightFoot,8781,Nice,Saint-Etienne,1,0,2018-01-21 14:00:00,Wylan Cyprien,TakeOn
200584,71,BlockedShot,0.7680000305175781,0.3189999961853027,0.03127560019493103,Patrick Burner,a,5650,OpenPlay,2017,RightFoot,8847,Guingamp,Nice,2,5,2018-03-11 14:00:00,Jean Michael Seri,TakeOn
218264,39,MissedShots,0.7559999847412109,0.395,0.016841599717736244,Patrick Burner,a,5650,FromCorner,2018,RightFoot,10658,Caen,Nice,1,1,2018-08-18 21:00:00,,None
261155,39,MissedShots,0.7930000305175782,0.33799999237060546,0.02394529990851879,Patrick Burner,a,5650,OpenPlay,2018,RightFoot,10745,Bordeaux,Nice,0,1,2018-10-28 15:00:00,,None
261158,46,MissedShots,0.845,0.26399999618530273,0.025402499362826347,Patrick Burner,a,5650,OpenPlay,2018,RightFoot,10745,Bordeaux,Nice,0,1,2018-10-28 15:00:00,,None
282399,5,MissedShots,0.8680000305175781,0.6990000152587891,0.03222249820828438,Patrick Burner,a,5650,OpenPlay,2018,RightFoot,10806,Monaco,Nice,1,1,2019-01-16 18:00:00,,Rebound
282497,38,MissedShots,0.7340000152587891,0.57,0.009573309682309628,Patrick Burner,a,5650,OpenPlay,2018,RightFoot,10845,Reims,Nice,1,1,2019-01-19 19:00:00,Jean-Victor Makengo,Chipped
282969,43,MissedShots,0.745,0.5990000152587891,0.012446600012481213,Patrick Burner,a,5650,SetPiece,2018,RightFoot,10864,Lille,Nice,4,0,2019-02-01 19:45:00,,None
283471,10,MissedShots,0.7719999694824219,0.29700000762939455,0.01917020045220852,Patrick Burner,a,5650,OpenPlay,2018,RightFoot,10883,Angers,Nice,3,0,2019-02-16 19:00:00,Wylan Cyprien,Pass
285451,50,BlockedShot,0.8680000305175781,0.7230000305175781,0.03447959944605827,Patrick Burner,a,5650,OpenPlay,2018,RightFoot,10922,Marseille,Nice,1,0,2019-03-10 20:00:00,Remi Walter,Chipped
310879,69,MissedShots,0.865999984741211,0.27,0.10954099893569946,Patrick Burner,a,5650,OpenPlay,2019,RightFoot,12723,Nimes,Nice,1,2,2019-08-17 19:00:00,Adrien Tameze,TakeOn
315343,48,MissedShots,0.8,0.3990000152587891,0.03020380064845085,Patrick Burner,h,5650,OpenPlay,2019,LeftFoot,12734,Nice,Marseille,1,2,2019-08-28 20:00:00,Ignatius Ganago,Pass
316639,58,MissedShots,0.745999984741211,0.43900001525878907,0.016544900834560394,Patrick Burner,a,5650,FromCorner,2019,RightFoot,12742,Rennes,Nice,1,2,2019-09-01 14:00:00,,None
320702,44,BlockedShot,0.889000015258789,0.30100000381469727,0.05319179967045784,Patrick Burner,h,5650,OpenPlay,2019,LeftFoot,12768,Nice,Dijon,2,1,2019-09-21 18:00:00,,BallRecovery
321648,53,Goal,0.8680000305175781,0.565,0.06828589737415314,Patrick Burner,a,5650,FromCorner,2019,RightFoot,12769,Monaco,Nice,3,1,2019-09-24 19:00:00,,None
325224,27,MissedShots,0.9080000305175782,0.28299999237060547,0.04889729991555214,Patrick Burner,h,5650,OpenPlay,2019,RightFoot,12803,Nice,Paris Saint Germain,1,4,2019-10-18 19:45:00,Ignatius Ganago,Pass
338913,39,MissedShots,0.63,0.6140000152587891,0.01080270018428564,Patrick Burner,h,5650,OpenPlay,2019,RightFoot,12896,Nice,Toulouse,3,0,2019-12-21 19:45:00,,BallRecovery
381004,37,MissedShots,0.7290000152587891,0.4540000152587891,0.015591500326991081,Patrick Burner,a,5650,OpenPlay,2020,LeftFoot,15809,Montpellier,Nimes,0,1,2020-10-04 11:00:00,Kévin Denkey,Pass
383861,34,MissedShots,0.9569999694824218,0.325,0.0677763968706131,Patrick Burner,a,5650,OpenPlay,2020,RightFoot,15826,Bordeaux,Nimes,2,0,2020-10-25 14:00:00,Kévin Denkey,Pass
387952,94,SavedShot,0.8019999694824219,0.5120000076293946,0.08192860335111618,Patrick Burner,a,5650,OpenPlay,2020,RightFoot,15864,Reims,Nimes,0,1,2020-11-22 14:00:00,Karim Aribi,Pass
389896,65,MissedShots,0.725999984741211,0.47299999237060547,0.011264700442552567,Patrick Burner,h,5650,SetPiece,2020,RightFoot,15883,Nimes,Marseille,0,2,2020-12-04 20:00:00,,None
402743,89,MissedShots,0.8540000152587891,0.29200000762939454,0.040942199528217316,Patrick Burner,a,5650,OpenPlay,2020,RightFoot,15981,Paris Saint Germain,Nimes,3,0,2021-02-03 20:00:00,Yassin Benrahou,Pass
424534,0,MissedShots,0.7019999694824218,0.30100000381469727,0.01137049961835146,Patrick Burner,a,5650,OpenPlay,2020,RightFoot,16133,Rennes,Nimes,2,0,2021-05-23 19:00:00,Moussa Koné,Pass
