goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.3350866436958313,61,FW,AC Milan,Atalanta,2,3,2026-05-10,30200,2025,789648,0,0,0,0,0.3350866436958313,0.34774327278137207,0.02924525737762451
0,1,0.05074037238955498,62,FW,Sassuolo,AC Milan,2,0,2026-05-03,30192,2025,787584,0,0,0,0,0.05074037238955498,0.05074037238955498,0
0,1,0.03716133162379265,80,FW,AC Milan,Juventus,0,0,2026-04-26,30179,2025,786448,0.3717832565307617,0,2,0,0.03716133162379265,0.4658833146095276,0.3888530433177948
0,0,0,65,FW,Verona,AC Milan,0,1,2026-04-19,30172,2025,783823,0.5503012537956238,1,1,0,0,0.614641547203064,0.0643402636051178
0,8,0.9562708735466003,78,FW,AC Milan,Udinese,0,3,2026-04-11,30160,2025,781750,0.007987908087670803,0,1,0,0.9562708735466003,1.0765013694763184,0.8178045153617859
0,1,0.06205573305487633,7,Sub,Napoli,AC Milan,1,0,2026-04-06,30149,2025,781113,0,0,0,0,0.06205573305487633,0.12547555565834045,0.12547555565834045
0,2,0.09433025121688843,67,FW,Lazio,AC Milan,1,0,2026-03-15,30127,2025,777921,0,0,0,0,0.09433025121688843,0.19698143005371094,0.1590012162923813
0,2,0.20052450895309448,75,FW,AC Milan,Inter,1,0,2026-03-08,30122,2025,776108,0,0,0,0,0.20052450895309448,0.4575057327747345,0.2569812536239624
1,6,1.701967477798462,90,FW,Cremonese,AC Milan,0,2,2026-03-01,30104,2025,773760,0.05908944457769394,0,1,1,1.701967477798462,1.8522807359695435,0.20055077970027924
0,4,0.1557708978652954,90,FW,AC Milan,Parma Calcio 1913,0,1,2026-02-22,30101,2025,772458,0.553663432598114,0,5,0,0.1557708978652954,0.8163706660270691,0.274965763092041
1,2,0.42142027616500854,84,FW,AC Milan,Como,1,1,2026-02-18,30083,2025,771259,0,0,0,1,0.42142027616500854,0.48848435282707214,0.067064069211483
0,0,0,16,Sub,Pisa,AC Milan,1,2,2026-02-13,30091,2025,770090,0,0,0,0,0,0.3171100318431854,0.3171100318431854
0,0,0,69,FW,Roma,AC Milan,1,1,2026-01-25,30061,2025,766575,0,0,0,0,0,0,0
0,2,0.10726554691791534,88,FW,AC Milan,Lecce,1,0,2026-01-18,30046,2025,765018,0.4155137240886688,0,2,0,0.10726554691791534,0.6635921001434326,0.16493797302246094
0,0,0,72,FW,Como,AC Milan,1,3,2026-01-15,29995,2025,763718,0.09963582456111908,1,1,0,0,0.1559435874223709,0.05630776658654213
