goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.08067339658737183,90,DC,Amiens,Guingamp,2,1,2019-05-24,11013,2018,334496,0,0,0,0,0.08067339658737183,0.3782980144023895,0.3782980144023895
0,2,0.29797300696372986,90,DC,Guingamp,Nimes,2,2,2019-05-18,11004,2018,333844,0,0,0,0,0.29797300696372986,0.5400310158729553,0.5400310158729553
0,0,0,90,DC,Guingamp,Marseille,1,3,2019-04-20,10964,2018,326119,0,0,0,0,0,0.02222749963402748,0.02222749963402748
0,0,0,90,DC,Strasbourg,Guingamp,3,3,2019-04-13,10962,2018,324551,0,0,0,0,0,0.07630159705877304,0.07630159705877304
1,1,0.16820600628852844,90,DC,Guingamp,Monaco,1,1,2019-04-06,10950,2018,322794,0.08484770357608795,0,1,1,0.16820600628852844,0,0
0,0,0,90,DC,Toulouse,Guingamp,1,0,2019-03-10,10914,2018,315111,0,0,0,0,0,0,0
0,0,0,90,DC,Guingamp,Nantes,0,0,2019-03-03,10907,2018,313906,0,0,0,0,0,0,0
0,0,0,90,DC,Guingamp,Angers,1,0,2019-02-23,10895,2018,313659,0,0,0,0,0,0.03772269934415817,0.03772269934415817
0,0,0,90,DC,Bordeaux,Guingamp,0,0,2019-02-20,10870,2018,313506,0,0,0,0,0,0.028255699202418327,0.028255699202418327
1,1,0.3827719986438751,90,DC,Lyon,Guingamp,2,1,2019-02-15,10887,2018,313254,0,0,0,1,0.3827719986438751,0.03131920099258423,0.03131920099258423
0,1,0.024013200774788857,90,DC,Guingamp,Lille,0,2,2019-02-10,10875,2018,313100,0,0,0,0,0.024013200774788857,0,0
0,1,0.11296699941158295,90,DR,Guingamp,Reims,0,1,2019-01-26,10856,2018,312492,0,0,0,0,0.11296699941158295,0.09796690195798874,0.09796690195798874
0,0,0,90,DC,Paris Saint Germain,Guingamp,9,0,2019-01-19,10844,2018,312204,0,0,0,0,0,0,0
1,1,0.39716100692749023,90,DC,Guingamp,Rennes,2,1,2019-01-16,10816,2018,312051,0,0,0,1,0.39716100692749023,0,0
0,0,0,90,DC,Guingamp,Saint-Etienne,0,1,2019-01-12,10833,2018,311858,0,0,0,0,0,0.0572114996612072,0.0572114996612072
0,0,0,90,DC,Monaco,Guingamp,0,2,2018-12-22,10826,2018,290616,0,0,0,0,0,0,0
0,1,0.01673699915409088,90,DR,Dijon,Guingamp,2,1,2018-12-05,10798,2018,290032,0.13404500484466553,0,3,0,0.01673699915409088,0.20744700729846954,0.1007549986243248
0,1,0.06216689944267273,90,DR,Guingamp,Nice,0,0,2018-12-01,10783,2018,289657,0,0,0,0,0.06216689944267273,0,0
0,0,0,90,DC,Nantes,Guingamp,5,0,2018-11-04,10757,2018,289010,0,0,0,0,0,0,0
0,0,0,90,DC,Guingamp,Montpellier,1,1,2018-10-06,10726,2018,288081,0,0,0,0,0,0,0
0,1,0.5575029850006104,90,DC,Angers,Guingamp,0,1,2018-09-29,10713,2018,253847,0,0,0,0,0.5575029850006104,0.14432600140571594,0.14432600140571594
0,1,0.058435700833797455,90,DC,Nimes,Guingamp,0,0,2018-09-26,10710,2018,251901,0,0,0,0,0.058435700833797455,0,0
0,0,0,90,DR,Marseille,Guingamp,4,0,2018-09-16,10687,2018,249762,0,0,0,0,0,0,0
0,0,0,90,DC,Guingamp,Toulouse,1,2,2018-09-01,10677,2018,247074,0.08335019648075104,0,2,0,0,0.22536900639533997,0.1524520069360733
0,0,0,90,DC,Lille,Guingamp,3,0,2018-08-26,10670,2018,245665,0,0,0,0,0,0,0
0,0,0,90,DC,Guingamp,Paris Saint Germain,1,3,2018-08-18,10654,2018,242842,0,0,0,0,0,0.10168399661779404,0.10168399661779404
0,0,0,90,DC,Saint-Etienne,Guingamp,2,1,2018-08-11,10649,2018,242214,0,0,0,0,0,0,0
0,0,0,90,DR,Guingamp,Marseille,3,3,2018-05-12,8928,2017,238840,0,0,0,0,0,0.03542960062623024,0.03542960062623024
1,1,0.14079700410366058,90,DC,Dijon,Guingamp,3,1,2018-05-06,8917,2017,238281,0,0,0,1,0.14079700410366058,0,0
0,0,0,90,DR,Paris Saint Germain,Guingamp,2,2,2018-04-29,8912,2017,236833,0.49695199728012085,0,1,0,0,0.7624580264091492,0.7624580264091492
0,0,0,1,Sub,Guingamp,Bordeaux,2,1,2018-04-01,8867,2017,227177,0,0,0,0,0,0,0
0,1,0.044425901025533676,90,DC,Guingamp,Nice,2,5,2018-03-11,8847,2017,222986,0.024080999195575714,0,1,0,0.044425901025533676,0.024080999195575714,0
0,0,0,90,DC,Angers,Guingamp,3,0,2018-03-03,8837,2017,221318,0,0,0,0,0,0.06379149854183197,0.06379149854183197
0,0,0,90,DC,Guingamp,Metz,2,2,2018-02-24,8833,2017,219570,0,0,0,0,0,0.065652996301651,0.065652996301651
0,1,0.11505799740552902,90,DC,Montpellier,Guingamp,1,1,2018-02-17,8823,2017,218225,0,0,0,0,0.11505799740552902,0,0
0,0,0,90,DC,Guingamp,Caen,0,0,2018-02-10,8808,2017,215572,0,0,0,0,0,0.12148000299930573,0.12148000299930573
0,1,0.009767579846084118,90,DC,Rennes,Guingamp,0,1,2018-02-04,8801,2017,215944,0,0,0,0,0.009767579846084118,0.06612289696931839,0.06612289696931839
0,1,0.026453200727701187,90,DR,Strasbourg,Guingamp,0,2,2018-01-12,8763,2017,207395,0,0,0,0,0.026453200727701187,0.026453200727701187,0
0,0,0,1,Sub,Caen,Guingamp,0,0,2017-12-16,8735,2017,203334,0,0,0,0,0,0,0
0,0,0,1,Sub,Troyes,Guingamp,0,1,2017-12-02,8717,2017,183686,0.06943940371274948,0,1,0,0,0.06943940371274948,0
0,1,0.11361899971961975,90,MC,Marseille,Guingamp,1,0,2017-11-26,8702,2017,183736,0,0,0,0,0.11361899971961975,0.11361899971961975,0
0,1,0.08253060281276703,1,Sub,Guingamp,Angers,1,1,2017-11-18,8689,2017,183201,0,0,0,0,0.08253060281276703,0,0
0,0,0,90,DC,Monaco,Guingamp,6,0,2017-11-04,8682,2017,183455,0,0,0,0,0,0,0
0,0,0,90,DC,Guingamp,Amiens,1,1,2017-10-28,8668,2017,182885,0,0,0,0,0,0.09135650098323822,0.09135650098323822
0,0,0,44,Sub,Nantes,Guingamp,2,1,2017-10-21,8659,2017,182550,0,0,0,0,0,0,0
0,0,0,1,Sub,Guingamp,Rennes,2,0,2017-10-14,8653,2017,182118,0,0,0,0,0,0.3626450002193451,0.3626450002193451
0,0,0,90,DR,Guingamp,Toulouse,1,1,2017-09-30,8640,2017,181664,0,0,0,0,0,0.42427998781204224,0.42427998781204224
0,0,0,90,DC,Bordeaux,Guingamp,3,1,2017-09-23,8625,2017,181597,0,0,0,0,0,0.029899800196290016,0.029899800196290016
0,0,0,90,DC,Guingamp,Lille,1,0,2017-09-16,8621,2017,181333,0,0,0,0,0,0.01606540009379387,0.01606540009379387
0,2,0.07031159847974777,26,Sub,Lyon,Guingamp,2,1,2017-09-10,8607,2017,181109,0,0,0,0,0.07031159847974777,0,0
